Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,50.947559,[86 21] ; [14 45],[64.45783133 42.54216867] ; [35.54216867 23.45783133],1
s2,1,0.0,34.482144,[86 21] ; [20 38],[68.73939394 38.26060606] ; [37.26060606 20.73939394],1
a3,1,0.0,26.883136,[90 17] ; [27 32],[75.41566265 31.58433735] ; [41.58433735 17.41566265],1
s3,1,0.0,26.695952,[88 19] ; [25 33],[73.27878788 33.72121212] ; [39.72121212 18.27878788],1
n4,1,8.6e-05,15.416573,[95 11] ; [38 21],[85.44242424 20.55757576] ; [47.55757576 11.44242424],1
p3,1,0.000496,12.131727,[69 38] ; [21 37],[58.36363636 48.63636364] ; [31.63636364 26.36363636],1
p6,1,0.000936,10.949296,[54 51] ; [14 43],[44.07407407 60.92592593] ; [23.92592593 33.07407407],1
p7,1,0.000995,10.836563,[77 28] ; [27 30],[67.40740741 37.59259259] ; [36.59259259 20.40740741],1
v3,1,0.002311,9.284231,[53 52] ; [14 41],[43.96875 61.03125] ; [23.03125 31.96875],0
r3,1,0.003028,8.790537,[104   3] ; [50  9],[99.26506024  7.73493976] ; [54.73493976  4.26506024],0
v4,1,0.008701,6.883162,[102   4] ; [50  9],[97.64848485  8.35151515] ; [54.35151515  4.64848485],0
r2,1,0.009365,6.75179,[100   5] ; [49 10],[95.39634146  9.60365854] ; [53.60365854  5.39634146],0
n5,1,0.011814,6.338543,[91 15] ; [41 18],[84.8 21.2] ; [47.2 11.8],0
n1,1,0.014459,5.981219,[19 10] ; [ 4 11],[15.15909091 13.84090909] ; [7.84090909 7.15909091],0
u2,1,0.016701,5.727502,[13  4] ; [13 19],[9.02040816 7.97959184] ; [16.97959184 15.02040816],0
p4,1,0.017534,5.642131,[71 36] ; [28 31],[63.81325301 43.18674699] ; [35.18674699 23.81325301],0
p2,1,0.020826,5.341313,[88 18] ; [39 19],[82.08536585 23.91463415] ; [44.91463415 13.08536585],0
b2,1,0.0215,5.28582,[39 41] ; [ 7 22],[33.76146789 46.23853211] ; [12.23853211 16.76146789],0
b3,1,0.0215,5.28582,[39 41] ; [ 7 22],[33.76146789 46.23853211] ; [12.23853211 16.76146789],0
p9,1,0.021875,5.255705,[95 11] ; [45 14],[89.93939394 16.06060606] ; [50.06060606  8.93939394],0
p8,1,0.029417,4.743066,[59 45] ; [23 36],[52.3190184 51.6809816] ; [29.6809816 29.3190184],0
n6,1,0.048154,3.904594,[92 14] ; [44 15],[87.36969697 18.63030303] ; [48.63030303 10.36969697],0
d5,1,0.053302,3.734419,[86 20] ; [40 19],[80.94545455 25.05454545] ; [45.05454545 13.94545455],0
a5,1,0.056662,3.632497,[82 25] ; [37 22],[76.70481928 30.29518072] ; [42.29518072 16.70481928],0
r1,1,0.058496,3.579526,[85 22] ; [39 20],[79.92771084 27.07228916] ; [44.07228916 14.92771084],0
d2,1,0.062971,3.457341,[56 51] ; [22 37],[50.27710843 56.72289157] ; [27.72289157 31.27710843],0
u3,1,0.06931,3.299282,[11  6] ; [12 20],[7.97959184 9.02040816] ; [15.02040816 16.97959184],0
