Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,187.637206,[11 14] ; [526   8],[24.01610018  0.98389982] ; [512.98389982  21.01610018],1
p11,1,0.0,30.094057,[10 15] ; [446  88],[20.39355993  4.60644007] ; [435.60644007  98.39355993],1
r2,1,0.0,28.934222,[19  5] ; [521  11],[23.30935252  0.69064748] ; [516.69064748  15.30935252],1
v4,1,0.0,25.467311,[20  5] ; [521  12],[24.23835125  0.76164875] ; [516.76164875  16.23835125],1
p2,1,2.2e-05,18.013228,[13 11] ; [457  74],[20.32432432  3.67567568] ; [449.67567568  81.32432432],1
p7,1,3.3e-05,17.229085,[ 6 16] ; [360 158],[14.91111111  7.08888889] ; [351.08888889 166.91111111],1
d4,1,0.000166,14.18662,[14 11] ; [448  81],[20.84837545  4.15162455] ; [441.15162455  87.84837545],1
d5,1,0.000217,13.678267,[14 11] ; [448  83],[20.77338129  4.22661871] ; [441.22661871  89.77338129],1
p9,1,0.000495,12.134781,[15  9] ; [460  66],[20.72727273  3.27272727] ; [454.27272727  71.72727273],1
p10,1,0.002042,9.511807,[16  9] ; [455  72],[21.33152174  3.66847826] ; [449.66847826  77.33152174],0
p4,1,0.003469,8.542718,[ 9 15] ; [352 177],[15.66726944  8.33273056] ; [345.33273056 183.66726944],0
s2,1,0.005314,7.769201,[ 7 18] ; [296 229],[13.77272727 11.22727273] ; [289.22727273 235.77272727],0
v2,1,0.007792,7.080714,[ 8 16] ; [311 202],[14.25698324  9.74301676] ; [304.74301676 208.25698324],0
v1,1,0.01202,6.307864,[ 9 16] ; [320 203],[15.00912409  9.99087591] ; [313.99087591 209.00912409],0
a7,1,0.013063,6.160503,[13 12] ; [396 136],[18.3572711  6.6427289] ; [390.6427289 141.3572711],0
b1,1,0.014823,5.937402,[16  9] ; [211 323],[10.15205725 14.84794275] ; [216.84794275 317.15205725],0
n3,1,0.018065,5.589832,[ 8 10] ; [67 25],[12.27272727  5.72727273] ; [62.72727273 29.27272727],0
s1,1,0.022661,5.1943,[ 3 22] ; [ 17 506],[ 0.91240876 24.08759124] ; [ 19.08759124 503.91240876],0
p5,1,0.030601,4.675194,[ 7 17] ; [ 71 457],[ 3.39130435 20.60869565] ; [ 74.60869565 453.39130435],0
d3,1,0.033673,4.511224,[13 12] ; [381 150],[17.71582734  7.28417266] ; [376.28417266 154.71582734],0
u2,1,0.039941,4.220397,[1 5] ; [78 54],[3.43478261 2.56521739] ; [75.56521739 56.43478261],0
s6,1,0.040403,4.200873,[13 11] ; [384 140],[17.38686131  6.61313869] ; [379.61313869 144.38686131],0
s3,1,0.042962,4.09688,[ 9 14] ; [316 208],[13.6654479  9.3345521] ; [311.3345521 212.6654479],0
d1,1,0.044469,4.038657,[11 14] ; [341 193],[15.74239714  9.25760286] ; [336.25760286 197.74239714],0
a6,1,0.045719,3.991919,[13 12] ; [375 155],[17.47747748  7.52252252] ; [370.52252252 159.47747748],0
p1,1,0.049511,3.857939,[ 5 20] ; [ 45 485],[ 2.25225225 22.74774775] ; [ 47.74774775 482.25225225],0
n1,1,0.072706,3.220854,[12  7] ; [37 54],[ 8.46363636 10.53636364] ; [40.53636364 50.46363636],0
u1,1,0.077859,3.109035,[ 2 23] ; [123 411],[ 5.59033989 19.40966011] ; [119.40966011 414.59033989],0
a1,1,0.087121,2.926783,[ 3 22] ; [ 24 510],[ 1.20751342 23.79248658] ; [ 25.79248658 508.20751342],0
p6,1,0.09819,2.734701,[ 6 19] ; [213 312],[ 9.95454545 15.04545455] ; [209.04545455 315.95454545],0
a8,1,0.105231,2.624415,[ 1 22] ; [ 82 394],[ 3.8256513 19.1743487] ; [ 79.1743487 396.8256513],0
a4,1,0.112178,2.523267,[ 8 16] ; [265 266],[11.80540541 12.19459459] ; [261.19459459 269.80540541],0
a2,1,0.148128,2.091425,[ 4 21] ; [157 377],[ 7.20035778 17.79964222] ; [153.79964222 380.20035778],0
a5,1,0.191293,1.70763,[17  8] ; [421 112],[19.62365591  5.37634409] ; [418.37634409 114.62365591],0
n6,1,0.194586,1.682547,[21  4] ; [486  45],[22.79676259  2.20323741] ; [484.20323741  46.79676259],0
b3,1,0.201721,1.629868,[ 5 14] ; [136 195],[ 7.65428571 11.34571429] ; [133.34571429 197.65428571],0
b2,1,0.201721,1.629868,[ 5 14] ; [136 195],[ 7.65428571 11.34571429] ; [133.34571429 197.65428571],0
p3,1,0.244947,1.351893,[10 14] ; [285 245],[12.77978339 11.22021661] ; [282.22021661 247.77978339],0
b4,1,0.258466,1.276954,[17  8] ; [302 232],[14.26654741 10.73345259] ; [304.73345259 229.26654741],0
n4,1,0.28996,1.119808,[21  4] ; [483  51],[22.54025045  2.45974955] ; [481.45974955  52.54025045],0
s7,1,0.336282,0.924554,[11 13] ; [283 224],[13.28813559 10.71186441] ; [280.71186441 226.28813559],0
s8,1,0.408942,0.681874,[10 14] ; [266 263],[11.97830018 12.02169982] ; [264.02169982 264.97830018],0
v3,1,0.423333,0.641044,[ 9 15] ; [236 279],[10.90909091 13.09090909] ; [234.09090909 280.90909091],0
a3,1,0.436881,0.604462,[19  4] ; [401 130],[17.4368231  5.5631769] ; [402.5631769 128.4368231],0
b5,1,0.452752,0.563753,[13 12] ; [318 216],[14.80322004 10.19677996] ; [316.19677996 217.80322004],0
p8,1,0.46957,0.522989,[12 12] ; [300 222],[13.71428571 10.28571429] ; [298.28571429 223.71428571],0
s5,1,0.572059,0.31925,[ 8 17] ; [194 322],[ 9.33456562 15.66543438] ; [192.66543438 323.33456562],0
d2,1,0.578463,0.308727,[12 13] ; [285 246],[13.35431655 11.64568345] ; [283.64568345 247.35431655],0
s4,1,0.670689,0.180797,[ 3 22] ; [ 79 444],[ 3.74087591 21.25912409] ; [ 78.25912409 444.74087591],0
p12,1,0.725412,0.123366,[ 3 22] ; [ 52 476],[ 2.48643761 22.51356239] ; [ 52.51356239 475.48643761],0
n2,1,0.884114,0.021245,[15  4] ; [72 21],[14.75892857  4.24107143] ; [72.24107143 20.75892857],0
