Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,25.992527,[16 94] ; [46 52],[32.78846154 77.21153846] ; [29.21153846 68.78846154],1
p2,1,4e-06,21.132096,[56 55] ; [80 19],[71.88571429 39.11428571] ; [64.11428571 34.88571429],1
r3,1,0.000119,14.811143,[86 25] ; [94  4],[95.59808612 15.40191388] ; [84.40191388 13.59808612],1
p3,1,0.00047,12.232277,[31 80] ; [51 48],[43.34285714 67.65714286] ; [38.65714286 60.34285714],1
p8,1,0.000598,11.783146,[25 86] ; [44 54],[36.64593301 74.35406699] ; [32.35406699 65.64593301],1
n6,1,0.005231,7.797915,[67 44] ; [76 21],[76.3125 34.6875] ; [66.6875 30.3125],0
v4,1,0.010403,6.564612,[93 18] ; [93  5],[98.784689 12.215311] ; [87.215311 10.784689],0
p10,1,0.012153,6.288457,[49 58] ; [62 36],[57.93658537 49.06341463] ; [53.06341463 44.93658537],0
r4,1,0.013036,6.164279,[84 27] ; [88 11],[90.91428571 20.08571429] ; [81.08571429 17.91428571],0
p9,1,0.013643,6.083788,[58 48] ; [70 28],[66.50980392 39.49019608] ; [61.49019608 36.50980392],0
s6,1,0.014838,5.935592,[60 49] ; [68 27],[68.39215686 40.60784314] ; [59.60784314 35.39215686],0
p4,1,0.015039,5.911916,[41 69] ; [53 45],[49.71153846 60.28846154] ; [44.28846154 53.71153846],0
a8,1,0.02052,5.36707,[ 5 97] ; [13 75],[ 9.66315789 92.33684211] ; [ 8.33684211 79.66315789],0
n3,1,0.031069,4.649158,[29 20] ; [24  5],[33.29487179 15.70512821] ; [19.70512821  9.29487179],0
n2,1,0.068237,3.324938,[33 19] ; [24  5],[36.59259259 15.40740741] ; [20.40740741  8.59259259],0
a5,1,0.109849,2.556395,[68 43] ; [71 28],[73.47142857 37.52857143] ; [65.52857143 33.47142857],0
p1,1,0.111455,2.533465,[14 97] ; [ 6 92],[ 10.62200957 100.37799043] ; [ 9.37799043 88.62200957],0
b5,1,0.128413,2.311581,[65 46] ; [68 31],[70.3 40.7] ; [62.7 36.3],0
s5,1,0.175668,1.8339,[30 74] ; [36 59],[34.49246231 69.50753769] ; [31.50753769 63.49246231],0
s3,1,0.196454,1.668542,[53 57] ; [56 42],[57.64423077 52.35576923] ; [51.35576923 46.64423077],0
n5,1,0.218446,1.514554,[64 47] ; [64 33],[68.30769231 42.69230769] ; [59.69230769 37.30769231],0
v1,1,0.248075,1.334111,[44 66] ; [47 51],[48.125 61.875] ; [42.875 55.125],0
v2,1,0.25799,1.279508,[46 62] ; [48 47],[50.00985222 57.99014778] ; [43.99014778 51.00985222],0
a1,1,0.323677,0.974032,[  8 103] ; [ 4 95],[  6.34285714 104.65714286] ; [ 5.65714286 93.34285714],0
s1,1,0.376209,0.783053,[  9 101] ; [ 5 93],[  7.40384615 102.59615385] ; [ 6.59615385 91.40384615],0
s7,1,0.377463,0.778947,[41 59] ; [44 49],[44.04145078 55.95854922] ; [40.95854922 52.04145078],0
a6,1,0.396391,0.719247,[65 46] ; [63 35],[67.98086124 43.01913876] ; [60.01913876 37.98086124],0
n4,1,0.402448,0.700999,[67 44] ; [64 33],[69.90865385 41.09134615] ; [61.09134615 35.90865385],0
n1,1,0.405998,0.69049,[25 26] ; [11 17],[23.24050633 27.75949367] ; [12.75949367 15.24050633],0
b2,1,0.41953,0.651632,[19 39] ; [12 35],[17.12380952 40.87619048] ; [13.87619048 33.12380952],0
b3,1,0.41953,0.651632,[19 39] ; [12 35],[17.12380952 40.87619048] ; [13.87619048 33.12380952],0
d1,1,0.437829,0.601966,[62 49] ; [50 49],[59.2 51.8] ; [52.8 46.2],0
b4,1,0.446573,0.579335,[63 48] ; [51 48],[60.25714286 50.74285714] ; [53.74285714 45.25714286],0
s2,1,0.456921,0.553427,[51 59] ; [51 48],[53.68421053 56.31578947] ; [48.31578947 50.68421053],0
s4,1,0.46339,0.537694,[21 89] ; [23 76],[23.15789474 86.84210526] ; [20.84210526 78.15789474],0
v3,1,0.51717,0.419533,[37 67] ; [30 66],[34.84 69.16] ; [32.16 63.84],0
s8,1,0.535685,0.383596,[37 73] ; [37 61],[39.13461538 70.86538462] ; [34.86538462 63.13461538],0
p12,1,0.566932,0.327843,[  2 108] ; [ 3 96],[  2.63157895 107.36842105] ; [ 2.36842105 96.63157895],0
a3,1,0.595751,0.281452,[71 39] ; [66 31],[72.80193237 37.19806763] ; [64.19806763 32.80193237],0
d5,1,0.604147,0.268787,[88 23] ; [74 23],[86.45192308 24.54807692] ; [75.54807692 21.45192308],0
a2,1,0.642886,0.214988,[25 86] ; [25 74],[26.42857143 84.57142857] ; [23.57142857 75.42857143],0
d3,1,0.650843,0.204839,[75 36] ; [62 34],[73.46376812 37.53623188] ; [63.53623188 32.46376812],0
u3,1,0.685632,0.163855,[20 20] ; [17 14],[20.84507042 19.15492958] ; [16.15492958 14.84507042],0
d4,1,0.706661,0.141635,[86 25] ; [73 24],[84.85096154 26.14903846] ; [74.14903846 22.85096154],0
r1,1,0.707705,0.14058,[81 30] ; [73 24],[82.18269231 28.81730769] ; [71.81730769 25.18269231],0
u1,1,0.715442,0.132901,[17 94] ; [17 82],[17.97142857 93.02857143] ; [16.02857143 82.97142857],0
d2,1,0.818004,0.052952,[59 51] ; [51 47],[58.17307692 51.82692308] ; [51.82692308 46.17307692],0
a4,1,0.836369,0.042659,[50 59] ; [44 55],[49.25961538 59.74038462] ; [44.74038462 54.25961538],0
b1,1,0.877558,0.023736,[56 55] ; [51 48],[56.55714286 54.44285714] ; [50.44285714 48.55714286],0
u2,1,0.895392,0.017288,[17 22] ; [14 17],[17.27142857 21.72857143] ; [13.72857143 17.27142857],0
u4,1,0.907986,0.013358,[  2 109] ; [ 2 97],[  2.11428571 108.88571429] ; [ 1.88571429 97.11428571],0
a7,1,0.967258,0.001685,[79 32] ; [70 28],[79.13397129 31.86602871] ; [69.86602871 28.13397129],0
p5,1,0.969416,0.00147,[  8 103] ; [ 7 92],[  7.92857143 103.07142857] ; [ 7.07142857 91.92857143],0
