Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,87.39508,[ 86 120] ; [224  46],[134.15966387  71.84033613] ; [175.84033613  94.15966387],1
p4,1,0.0,51.001719,[102 109] ; [216  56],[138.91925466  72.08074534] ; [179.08074534  92.91925466],1
p2,1,0.0,41.225031,[151  61] ; [254  19],[177.03092784  34.96907216] ; [227.96907216  45.03092784],1
p6,1,0.0,36.127723,[ 52 159] ; [140 131],[ 84.04979253 126.95020747] ; [107.95020747 163.04979253],1
p3,1,0.0,36.106332,[ 81 131] ; [178  93],[113.68115942  98.31884058] ; [145.31884058 125.68115942],1
p11,1,0.0,28.013153,[147  65] ; [242  31],[170.0371134  41.9628866] ; [218.9628866  54.0371134],1
p5,1,0.0,26.649582,[  9 200] ; [ 56 217],[ 28.1846473 180.8153527] ; [ 36.8153527 236.1846473],1
p10,1,0.000163,14.215662,[164  46] ; [246  26],[178.63070539  31.36929461] ; [231.36929461  40.63070539],1
v4,1,0.000467,12.244057,[195  17] ; [267   4],[202.7826087   9.2173913] ; [259.2173913  11.7826087],1
p1,1,0.001033,10.766894,[ 11 201] ; [ 39 233],[ 21.90082645 190.09917355] ; [ 28.09917355 243.90082645],0
v1,1,0.001474,10.110537,[103 102] ; [173  94],[119.87288136  85.12711864] ; [156.12711864 110.87288136],0
p9,1,0.007249,7.210206,[173  38] ; [244  26],[182.92515593  28.07484407] ; [234.07484407  35.92515593],0
s5,1,0.00744,7.16365,[ 55 151] ; [100 160],[ 68.5193133 137.4806867] ; [ 86.4806867 173.5193133],0
p12,1,0.010909,6.480111,[ 12 200] ; [ 34 238],[ 20.14876033 191.85123967] ; [ 25.85123967 246.14876033],0
n6,1,0.023719,5.115079,[183  29] ; [250  20],[190.44813278  21.55186722] ; [242.55186722  27.44813278],0
r1,1,0.025092,5.017549,[166  44] ; [235  36],[175.07276507  34.92723493] ; [225.92723493  45.07276507],0
s8,1,0.028749,4.782591,[ 84 128] ; [133 135],[ 95.84166667 116.15833333] ; [121.15833333 146.84166667],0
s7,1,0.030347,4.689515,[ 92 111] ; [141 113],[103.49890591  99.50109409] ; [129.50109409 124.49890591],0
r4,1,0.044501,4.037456,[190  22] ; [258  15],[195.82680412  16.17319588] ; [252.17319588  20.82680412],0
a5,1,0.05125,3.800069,[155  57] ; [220  53],[163.91752577  48.08247423] ; [211.08247423  61.91752577],0
n2,1,0.071249,3.254015,[42 14] ; [35  4],[45.38947368 10.61052632] ; [31.61052632  7.38947368],0
b5,1,0.123345,2.37432,[147  65] ; [171 102],[139.00206186  72.99793814] ; [178.99793814  94.00206186],0
s6,1,0.125558,2.346578,[140  71] ; [193  72],[147.61134454  63.38865546] ; [185.38865546  79.61134454],0
v3,1,0.131181,2.278469,[ 77 124] ; [120 145],[ 84.972103 116.027897] ; [112.027897 152.972103],0
d4,1,0.139619,2.182154,[171  40] ; [234  38],[176.92546584  34.07453416] ; [228.07453416  43.92546584],0
v2,1,0.14616,2.111874,[112  90] ; [164 100],[119.63948498  82.36051502] ; [156.36051502 107.63948498],0
d1,1,0.15254,2.046663,[128  84] ; [182  91],[135.50515464  76.49484536] ; [174.49484536  98.50515464],0
a3,1,0.223827,1.479661,[149  62] ; [204  66],[154.85031185  56.14968815] ; [198.14968815  71.85031185],0
r2,1,0.287193,1.132732,[198  11] ; [263   9],[200.30977131   8.69022869] ; [260.69022869  11.30977131],0
a4,1,0.292996,1.105804,[108 104] ; [125 146],[102.26915114 109.73084886] ; [130.73084886 140.26915114],0
s2,1,0.406355,0.68944,[109 100] ; [150 118],[113.48218029  95.51781971] ; [145.51781971 122.48218029],0
s1,1,0.425794,0.634269,[  8 199] ; [  7 264],[  6.4958159 200.5041841] ; [  8.5041841 262.4958159],0
b4,1,0.428901,0.625798,[131  81] ; [159 114],[126.7628866  85.2371134] ; [163.2371134 109.7628866],0
u1,1,0.525617,0.402858,[ 55 157] ; [ 64 209],[ 52.01649485 159.98350515] ; [ 66.98350515 206.01649485],0
u3,1,0.544561,0.367152,[36 27] ; [43 26],[37.70454545 25.29545455] ; [41.29545455 27.70454545],0
a2,1,0.581803,0.303329,[ 71 141] ; [ 85 188],[ 68.18969072 143.81030928] ; [ 87.81030928 185.18969072],0
d3,1,0.59857,0.277158,[161  49] ; [214  58],[163.38174274  46.61825726] ; [211.61825726  60.38174274],0
u4,1,0.635244,0.225016,[  7 205] ; [  7 265],[  6.1322314 205.8677686] ; [  7.8677686 264.1322314],0
a6,1,0.687607,0.161689,[169  42] ; [213  58],[167.22406639  43.77593361] ; [214.77593361  56.22406639],0
a8,1,0.694543,0.154211,[ 31 158] ; [ 43 198],[ 32.5255814 156.4744186] ; [ 41.4744186 199.5255814],0
r3,1,0.694964,0.153764,[200  11] ; [258  12],[200.91060291  10.08939709] ; [257.08939709  12.91060291],0
n1,1,0.746769,0.104266,[26 28] ; [17 21],[25.23913043 28.76086957] ; [17.76086957 20.23913043],0
n3,1,0.860838,0.030733,[39 16] ; [27 12],[38.61702128 16.38297872] ; [27.38297872 11.61702128],0
d5,1,0.873035,0.025538,[178  33] ; [228  44],[177.36231884  33.63768116] ; [228.63768116  43.36231884],0
s4,1,0.886501,0.020373,[ 32 177] ; [ 42 224],[ 32.56 176.44] ; [ 41.44 224.56],0
n4,1,0.893764,0.017834,[187  24] ; [243  30],[187.45867769  23.54132231] ; [242.54132231  30.45867769],0
a1,1,0.937011,0.006245,[ 12 200] ; [ 15 258],[ 11.80206186 200.19793814] ; [ 15.19793814 257.80206186],0
s3,1,0.94163,0.005361,[123  85] ; [157 110],[122.61052632  85.38947368] ; [157.38947368 109.61052632],0
b2,1,0.963529,0.002091,[49 80] ; [ 63 104],[48.81081081 80.18918919] ; [ 63.18918919 103.81081081],0
b3,1,0.963529,0.002091,[49 80] ; [ 63 104],[48.81081081 80.18918919] ; [ 63.18918919 103.81081081],0
d2,1,0.973844,0.001075,[107 103] ; [139 133],[107.17842324 102.82157676] ; [138.82157676 133.17842324],0
b1,1,0.982253,0.000495,[ 79 133] ; [102 171],[ 79.11752577 132.88247423] ; [101.88247423 171.11752577],0
u2,1,0.991362,0.000117,[36 26] ; [40 29],[35.96946565 26.03053435] ; [40.03053435 28.96946565],0
