Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.031494,4.625811,[36 57] ; [5 1],[38.51515152 54.48484848] ; [2.48484848 3.51515152],0
s7,1,0.079219,3.080844,[21 65] ; [3 2],[22.68131868 63.31868132] ; [1.31868132 3.68131868],0
d1,1,0.08718,2.925681,[44 49] ; [5 1],[46.03030303 46.96969697] ; [2.96969697 3.03030303],0
a2,1,0.091295,2.851382,[19 74] ; [3 3],[20.66666667 72.33333333] ; [1.33333333 4.66666667],0
b4,1,0.097854,2.740179,[62 31] ; [2 4],[60.12121212 32.87878788] ; [3.87878788 2.12121212],0
s6,1,0.141621,2.160261,[34 59] ; [4 2],[35.6969697 57.3030303] ; [2.3030303 3.6969697],0
d3,1,0.187794,1.734841,[52 41] ; [5 1],[53.54545455 39.45454545] ; [3.45454545 2.54545455],0
v1,1,0.197157,1.663306,[24 69] ; [3 3],[25.36363636 67.63636364] ; [1.63636364 4.36363636],0
a5,1,0.239791,1.381824,[55 38] ; [5 1],[56.36363636 36.63636364] ; [3.63636364 2.36363636],0
a4,1,0.245641,1.347924,[39 53] ; [4 2],[40.36734694 51.63265306] ; [2.63265306 3.36734694],0
v3,1,0.254553,1.298139,[25 64] ; [3 3],[26.23157895 62.76842105] ; [1.76842105 4.23157895],0
a6,1,0.259074,1.2737,[56 37] ; [5 1],[57.3030303 35.6969697] ; [3.6969697 2.3030303],0
r4,1,0.259074,1.2737,[56 37] ; [5 1],[57.3030303 35.6969697] ; [3.6969697 2.3030303],0
a7,1,0.271435,1.20948,[56 36] ; [5 1],[57.26530612 34.73469388] ; [3.73469388 2.26530612],0
a3,1,0.314907,1.009984,[58 34] ; [5 1],[59.14285714 32.85714286] ; [3.85714286 2.14285714],0
s8,1,0.320805,0.985663,[16 77] ; [2 4],[16.90909091 76.09090909] ; [1.09090909 4.90909091],0
s3,1,0.360223,0.837117,[29 62] ; [3 3],[30.02061856 60.97938144] ; [1.97938144 4.02061856],0
p3,1,0.417501,0.657339,[18 74] ; [2 4],[18.7755102 73.2244898] ; [1.2244898 4.7755102],0
v2,1,0.428176,0.627766,[31 60] ; [3 3],[31.89690722 59.10309278] ; [2.10309278 3.89690722],0
d2,1,0.444191,0.585432,[46 45] ; [4 2],[46.90721649 44.09278351] ; [3.09278351 2.90721649],0
v4,1,0.537958,0.379337,[66 26] ; [5 1],[66.65306122 25.34693878] ; [4.34693878 1.65306122],0
b2,1,0.544924,0.36649,[21 39] ; [2 2],[21.5625 38.4375] ; [1.4375 2.5625],0
b3,1,0.544924,0.36649,[21 39] ; [2 2],[21.5625 38.4375] ; [1.4375 2.5625],0
p1,1,0.589375,0.291321,[ 9 83] ; [1 5],[ 9.3877551 82.6122449] ; [0.6122449 5.3877551],0
s2,1,0.614618,0.253504,[22 69] ; [2 4],[22.51546392 68.48453608] ; [1.48453608 4.51546392],0
p8,1,0.655047,0.199597,[10 83] ; [1 5],[10.33333333 82.66666667] ; [0.66666667 5.33333333],0
d5,1,0.655047,0.199597,[70 23] ; [5 1],[70.45454545 22.54545455] ; [4.54545455 1.45454545],0
p11,1,0.659561,0.194057,[38 55] ; [3 3],[38.51515152 54.48484848] ; [2.48484848 3.51515152],0
n6,1,0.715738,0.132613,[55 38] ; [4 2],[55.42424242 37.57575758] ; [3.57575758 2.42424242],0
r1,1,0.776863,0.080321,[67 26] ; [4 2],[66.6969697 26.3030303] ; [4.3030303 1.6969697],0
p4,1,0.789865,0.071014,[26 66] ; [2 4],[26.28571429 65.71428571] ; [1.71428571 4.28571429],0
u1,1,0.854677,0.033546,[13 80] ; [1 5],[13.15151515 79.84848485] ; [0.84848485 5.15151515],0
n5,1,0.857824,0.032093,[50 43] ; [3 3],[49.78787879 43.21212121] ; [3.21212121 2.78787879],0
s5,1,0.922899,0.009367,[17 76] ; [1 4],[17.08163265 75.91836735] ; [0.91836735 4.08163265],0
p10,1,0.923892,0.009126,[14 78] ; [1 5],[14.08163265 77.91836735] ; [0.91836735 5.08163265],0
b1,1,0.938927,0.00587,[48 45] ; [3 3],[47.90909091 45.09090909] ; [3.09090909 2.90909091],0
b5,1,0.979633,0.000652,[47 46] ; [3 3],[46.96969697 46.03030303] ; [3.03030303 2.96969697],0
