Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,58.379376,[189 153] ; [ 25 118],[150.90309278 191.09690722] ; [63.09690722 79.90309278],1
p11,1,0.120497,2.410846,[293  50] ; [114  29],[287.24485597  55.75514403] ; [119.75514403  23.24485597],0
n5,1,0.173306,1.854107,[264  76] ; [102  40],[258.17427386  81.82572614] ; [107.82572614  34.17427386],0
v1,1,0.198152,1.655946,[178 154] ; [65 73],[171.65106383 160.34893617] ; [71.34893617 66.65106383],0
b1,1,0.219723,1.50618,[128 215] ; [45 98],[122.09670782 220.90329218] ; [50.90329218 92.09670782],0
s2,1,0.278638,1.173721,[140 202] ; [51 92],[134.68453608 207.31546392] ; [56.31546392 86.68453608],0
a8,1,0.280248,1.165887,[ 47 263] ; [ 15 118],[ 43.38600451 266.61399549] ; [ 18.61399549 114.38600451],0
r2,1,0.308834,1.035656,[316  22] ; [129  13],[313.35416667  24.64583333] ; [131.64583333  10.35416667],0
u3,1,0.320239,0.98797,[39 32] ; [36 41],[35.97972973 35.02027027] ; [39.02027027 37.97972973],0
p12,1,0.328745,0.953834,[ 22 318] ; [  6 137],[ 19.71014493 320.28985507] ; [  8.28985507 134.71014493],0
p8,1,0.435967,0.606874,[174 162] ; [68 74],[170.10878661 165.89121339] ; [71.89121339 70.10878661],0
p6,1,0.447596,0.576732,[111 227] ; [41 99],[107.48117155 230.51882845] ; [44.51882845 95.48117155],0
p1,1,0.453812,0.561113,[ 20 321] ; [ 11 132],[ 21.84090909 319.15909091] ; [  9.15909091 133.84090909],0
s3,1,0.45851,0.54953,[161 179] ; [72 69],[164.6985447 175.3014553] ; [68.3014553 72.6985447],0
u2,1,0.541926,0.371983,[43 30] ; [41 35],[41.15436242 31.84563758] ; [42.84563758 33.15436242],0
s1,1,0.608757,0.261989,[ 10 330] ; [  3 139],[  9.17012448 330.82987552] ; [  3.82987552 138.17012448],0
v4,1,0.633721,0.227049,[325  18] ; [133   9],[323.90515464  19.09484536] ; [134.09484536   7.90515464],0
n1,1,0.699664,0.148822,[29 49] ; [11 22],[28.10810811 49.89189189] ; [11.89189189 21.10810811],0
p7,1,0.717557,0.130845,[206 129] ; [83 56],[204.25105485 130.74894515] ; [84.74894515 54.25105485],0
s4,1,0.740778,0.109444,[ 37 304] ; [ 17 126],[ 38.04545455 302.95454545] ; [ 15.95454545 127.04545455],0
n2,1,0.793183,0.068738,[57 22] ; [23 10],[56.42857143 22.57142857] ; [23.57142857  9.42857143],0
p5,1,0.82445,0.049207,[ 22 317] ; [ 10 132],[ 22.55301455 316.44698545] ; [  9.44698545 132.55301455],0
n3,1,0.829407,0.046424,[59 20] ; [24  9],[58.54464286 20.45535714] ; [24.45535714  8.54464286],0
b4,1,0.96636,0.001779,[195 148] ; [81 62],[194.79012346 148.20987654] ; [81.20987654 61.79012346],0
b5,1,0.967285,0.001682,[220 123] ; [92 51],[220.19753086 122.80246914] ; [91.80246914 51.19753086],0
