Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,38.292614,[79 27] ; [17 48],[59.50877193 46.49122807] ; [36.49122807 28.50877193],1
b5,1,0.615442,0.252326,[66 43] ; [38 29],[64.40909091 44.59090909] ; [39.59090909 27.40909091],0
b1,1,0.615442,0.252326,[43 66] ; [29 38],[44.59090909 64.40909091] ; [27.40909091 39.59090909],0
v2,1,0.631402,0.230165,[50 52] ; [28 34],[48.51219512 53.48780488] ; [29.48780488 32.51219512],0
n2,1,0.695395,0.153307,[19  6] ; [12  5],[18.45238095  6.54761905] ; [12.54761905  4.45238095],0
a3,1,0.698011,0.15055,[54 54] ; [31 35],[52.75862069 55.24137931] ; [32.24137931 33.75862069],0
a8,1,0.707157,0.141133,[17 83] ; [ 9 52],[16.14906832 83.85093168] ; [ 9.85093168 51.14906832],0
u4,1,0.726703,0.12216,[  1 108] ; [ 1 66],[  1.23863636 107.76136364] ; [ 0.76136364 66.23863636],0
a4,1,0.750676,0.100963,[22 86] ; [15 52],[22.83428571 85.16571429] ; [14.16571429 52.83428571],0
d1,1,0.879703,0.022906,[37 72] ; [22 45],[36.53977273 72.46022727] ; [22.46022727 44.53977273],0
p1,1,0.890943,0.018799,[12 96] ; [ 7 60],[11.72571429 96.27428571] ; [ 7.27428571 59.72571429],0
d2,1,0.937297,0.006189,[27 82] ; [16 50],[26.78285714 82.21714286] ; [16.21714286 49.78285714],0
