Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000118,14.820788,[34 29] ; [100 243],[20.79310345 42.20689655] ; [113.20689655 229.79310345],1
s2,1,0.000441,12.351753,[46 18] ; [167 181],[33.08737864 30.91262136] ; [179.91262136 168.08737864],1
v3,1,0.00616,7.50278,[20 45] ; [167 172],[30.08663366 34.91336634] ; [156.91336634 182.08663366],0
v2,1,0.009396,6.746053,[35 30] ; [239 101],[43.97530864 21.02469136] ; [230.02469136 109.97530864],0
s3,1,0.009417,6.741976,[45 20] ; [178 166],[35.4400978 29.5599022] ; [187.5599022 156.4400978],0
u2,1,0.010024,6.630695,[ 5 14] ; [54 38],[10.0990991  8.9009009] ; [48.9009009 43.0990991],0
p2,1,0.024583,5.053019,[50 16] ; [303  47],[56.00480769  9.99519231] ; [296.99519231  53.00480769],0
s6,1,0.027708,4.846158,[50 12] ; [231 116],[42.59657702 19.40342298] ; [238.40342298 108.59657702],0
a6,1,0.032417,4.576288,[37 29] ; [244 107],[44.47482014 21.52517986] ; [236.52517986 114.47482014],0
n4,1,0.039592,4.235286,[45 21] ; [278  71],[51.3686747 14.6313253] ; [271.6313253  77.3686747],0
a8,1,0.044042,4.054943,[ 4 57] ; [ 52 261],[ 9.13368984 51.86631016] ; [ 46.86631016 266.13368984],0
s7,1,0.055382,3.670534,[38 25] ; [158 177],[31.02512563 31.97487437] ; [164.97487437 170.02512563],0
p12,1,0.096348,2.764973,[ 1 64] ; [ 24 324],[ 3.9346247 61.0653753] ; [ 21.0653753 326.9346247],0
b3,1,0.140086,2.177014,[11 27] ; [ 92 129],[15.11196911 22.88803089] ; [ 87.88803089 133.11196911],0
b2,1,0.140086,2.177014,[11 27] ; [ 92 129],[15.11196911 22.88803089] ; [ 87.88803089 133.11196911],0
d5,1,0.17635,1.82812,[58  8] ; [284  67],[54.1294964 11.8705036] ; [287.8705036  63.1294964],0
a1,1,0.22352,1.481626,[ 1 65] ; [ 17 335],[ 2.84210526 63.15789474] ; [ 15.15789474 336.84210526],0
r1,1,0.236211,1.403067,[51 15] ; [290  58],[54.36231884 11.63768116] ; [286.63768116  61.36231884],0
v4,1,0.297182,1.086796,[60  5] ; [332  16],[61.69491525  3.30508475] ; [330.30508475  17.69491525],0
a2,1,0.326664,0.962077,[14 52] ; [ 95 257],[17.21052632 48.78947368] ; [ 91.78947368 260.21052632],0
b4,1,0.337276,0.920758,[35 31] ; [209 143],[38.52631579 27.47368421] ; [205.47368421 146.52631579],0
p10,1,0.345413,0.890239,[55  9] ; [281  66],[52.32116788 11.67883212] ; [283.67883212  63.32116788],0
d2,1,0.347642,0.882044,[28 38] ; [171 180],[31.49640288 34.50359712] ; [167.50359712 183.49640288],0
s8,1,0.350916,0.870143,[34 32] ; [158 191],[30.53493976 35.46506024] ; [161.46506024 187.53493976],0
a7,1,0.354166,0.858474,[44 22] ; [253  97],[47.12019231 18.87980769] ; [249.87980769 100.12019231],0
n3,1,0.35724,0.847571,[11  6] ; [50 16],[12.4939759  4.5060241] ; [48.5060241 17.4939759],0
d4,1,0.387819,0.745769,[52 14] ; [292  59],[54.44604317 11.55395683] ; [289.55395683  61.44604317],0
b5,1,0.406953,0.687685,[40 26] ; [232 120],[42.94736842 23.05263158] ; [229.05263158 122.94736842],0
p3,1,0.413116,0.669815,[37 29] ; [177 173],[33.95192308 32.04807692] ; [180.04807692 169.95192308],0
r4,1,0.429454,0.6243,[61  5] ; [314  38],[59.21052632  6.78947368] ; [315.78947368  36.21052632],0
n5,1,0.451138,0.56779,[49 17] ; [273  75],[51.33333333 14.66666667] ; [270.66666667  77.33333333],0
d1,1,0.464765,0.534396,[36 30] ; [209 143],[38.68421053 27.31578947] ; [206.31578947 145.68421053],0
u1,1,0.488087,0.480741,[15 51] ; [ 67 285],[12.94736842 53.05263158] ; [ 69.05263158 282.94736842],0
n1,1,0.519793,0.414304,[ 6 11] ; [29 37],[7.1686747 9.8313253] ; [27.8313253 38.1686747],0
p11,1,0.52342,0.407148,[50 16] ; [279  73],[51.94736842 14.05263158] ; [277.05263158  74.94736842],0
r2,1,0.615048,0.252889,[62  4] ; [331  16],[62.80387409  3.19612591] ; [330.19612591  16.80387409],0
a3,1,0.646947,0.209771,[47 19] ; [258  91],[48.5060241 17.4939759] ; [256.4939759  92.5060241],0
n6,1,0.671087,0.180334,[56 10] ; [287  60],[54.81355932 11.18644068] ; [288.18644068  58.81355932],0
d3,1,0.758838,0.094254,[47 19] ; [244 108],[45.94736842 20.05263158] ; [245.05263158 106.94736842],0
b1,1,0.770903,0.084794,[26 40] ; [132 220],[24.94736842 41.05263158] ; [133.05263158 218.94736842],0
p6,1,0.780709,0.077504,[26 38] ; [133 210],[25.002457 38.997543] ; [133.997543 209.002457],0
a5,1,0.788277,0.072119,[50 16] ; [272  80],[50.84210526 15.15789474] ; [271.15789474  80.84210526],0
u3,1,0.837238,0.042201,[12  7] ; [57 37],[11.60176991  7.39823009] ; [57.39823009 36.60176991],0
