Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,42.840879,[33 63] ; [64 12],[54.13953488 41.86046512] ; [42.86046512 33.13953488],1
p6,1,2.6e-05,17.660384,[17 81] ; [36 41],[29.68 68.32] ; [23.32 53.68],1
p4,1,0.000167,14.1738,[31 68] ; [47 32],[43.38202247 55.61797753] ; [34.61797753 44.38202247],1
p3,1,0.00244,9.185053,[31 68] ; [43 37],[40.9273743 58.0726257] ; [33.0726257 46.9273743],0
p9,1,0.010131,6.611669,[65 31] ; [66 12],[72.27586207 23.72413793] ; [58.72413793 19.27586207],0
p5,1,0.010406,6.564039,[ 4 94] ; [12 67],[ 8.85875706 89.14124294] ; [ 7.14124294 71.85875706],0
p11,1,0.013834,6.059261,[64 35] ; [65 15],[71.34636872 27.65363128] ; [57.65363128 22.34636872],0
b1,1,0.015859,5.818424,[39 60] ; [18 62],[31.52513966 67.47486034] ; [25.47486034 54.52513966],0
p2,1,0.016971,5.699403,[72 27] ; [69 10],[78.42134831 20.57865169] ; [62.57865169 16.42134831],0
s7,1,0.022451,5.210529,[27 68] ; [34 41],[34.08823529 60.91176471] ; [26.91176471 48.08823529],0
p12,1,0.024727,5.042873,[ 1 98] ; [ 6 73],[ 3.89325843 95.10674157] ; [ 3.10674157 75.89325843],0
p1,1,0.065363,3.395781,[ 5 94] ; [10 68],[ 8.38983051 90.61016949] ; [ 6.61016949 71.38983051],0
p10,1,0.073468,3.203795,[65 32] ; [61 16],[70.24137931 26.75862069] ; [55.75862069 21.24137931],0
u3,1,0.092174,2.835981,[35 20] ; [18 21],[31.0106383 23.9893617] ; [21.9893617 17.0106383],0
s2,1,0.13326,2.254108,[38 60] ; [40 40],[42.94382022 55.05617978] ; [35.05617978 44.94382022],0
n2,1,0.143967,2.135032,[18 11] ; [11  2],[20.02380952  8.97619048] ; [8.97619048 4.02380952],0
r2,1,0.148988,2.082577,[88 11] ; [75  4],[90.65730337  8.34269663] ; [72.34269663  6.65730337],0
s8,1,0.190187,1.71617,[28 71] ; [30 50],[32.07821229 66.92178771] ; [25.92178771 54.07821229],0
n5,1,0.194363,1.684232,[57 42] ; [53 26],[61.17977528 37.82022472] ; [48.82022472 30.17977528],0
b4,1,0.198589,1.652717,[65 34] ; [45 35],[60.83798883 38.16201117] ; [49.16201117 30.83798883],0
u2,1,0.215403,1.534735,[34 19] ; [20 19],[31.10869565 21.89130435] ; [22.89130435 16.10869565],0
a3,1,0.227194,1.458342,[43 56] ; [41 37],[46.98305085 52.01694915] ; [37.01694915 40.98305085],0
s3,1,0.250044,1.32306,[48 50] ; [45 33],[51.78409091 46.21590909] ; [41.21590909 36.78409091],0
d1,1,0.263634,1.249571,[34 65] ; [34 46],[37.60893855 61.39106145] ; [30.39106145 49.60893855],0
a4,1,0.286354,1.136683,[13 86] ; [15 64],[15.57303371 83.42696629] ; [12.42696629 66.57303371],0
d5,1,0.328272,0.955703,[69 30] ; [61 19],[71.89944134 27.10055866] ; [58.10055866 21.89944134],0
b2,1,0.348851,0.877631,[16 34] ; [10 33],[13.97849462 36.02150538] ; [12.02150538 30.97849462],0
b3,1,0.348851,0.877631,[16 34] ; [10 33],[13.97849462 36.02150538] ; [12.02150538 30.97849462],0
a8,1,0.387072,0.748121,[10 83] ; [11 61],[11.83636364 81.16363636] ; [ 9.16363636 62.83636364],0
d4,1,0.405731,0.691276,[74 25] ; [64 16],[76.32402235 22.67597765] ; [61.67597765 18.32402235],0
v3,1,0.451793,0.566149,[31 64] ; [29 47],[33.33333333 61.66666667] ; [26.66666667 49.33333333],0
n4,1,0.461862,0.541379,[56 43] ; [49 30],[58.3988764 40.6011236] ; [46.6011236 32.3988764],0
s6,1,0.479693,0.499562,[57 42] ; [49 29],[59.28813559 39.71186441] ; [46.71186441 31.28813559],0
r1,1,0.481642,0.495143,[65 33] ; [57 23],[67.16853933 30.83146067] ; [54.83146067 25.16853933],0
s1,1,0.498658,0.457791,[ 4 94] ; [ 5 74],[ 4.98305085 93.01694915] ; [ 4.01694915 74.98305085],0
s5,1,0.514286,0.425338,[19 78] ; [18 58],[20.74566474 76.25433526] ; [16.25433526 59.74566474],0
r4,1,0.530945,0.392583,[82 17] ; [69 11],[83.51396648 15.48603352] ; [67.48603352 12.51396648],0
s4,1,0.615358,0.252446,[16 82] ; [15 63],[17.26136364 80.73863636] ; [13.73863636 64.26136364],0
v1,1,0.718598,0.12984,[40 56] ; [30 47],[38.84393064 57.15606936] ; [31.15606936 45.84393064],0
n3,1,0.720952,0.127582,[24  6] ; [11  2],[24.41860465  5.58139535] ; [10.58139535  2.41860465],0
n1,1,0.745903,0.105006,[10 20] ; [5 8],[10.46511628 19.53488372] ; [4.53488372 8.46511628],0
