Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,30.551308,[281  76] ; [10 20],[268.44186047  88.55813953] ; [22.55813953  7.44186047],1
p6,1,3.8e-05,16.952347,[193 160] ; [ 5 26],[182.015625 170.984375] ; [15.984375 15.015625],1
p11,1,0.003312,8.627344,[318  39] ; [22  9],[312.83505155  44.16494845] ; [27.16494845  3.83505155],0
b1,1,0.059028,3.56448,[145 212] ; [18 13],[149.97680412 207.02319588] ; [13.02319588 17.97680412],0
