Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,140.369273,[239  26] ; [37 81],[190.96605744  74.03394256] ; [85.03394256 32.96605744],1
v2,1,0.020773,5.3457,[126 122] ; [46 75],[115.59891599 132.40108401] ; [56.40108401 64.59891599],0
r1,1,0.028054,4.824741,[204  61] ; [81 41],[195.15503876  69.84496124] ; [89.84496124 32.15503876],0
d4,1,0.033197,4.535614,[213  53] ; [85 36],[204.82687339  61.17312661] ; [93.17312661 27.82687339],0
u1,1,0.038854,4.267246,[ 24 242] ; [ 20 104],[ 30.01025641 235.98974359] ; [ 13.98974359 110.01025641],0
p4,1,0.043621,4.071166,[ 81 182] ; [26 98],[ 72.71576227 190.28423773] ; [34.28423773 89.71576227],0
n3,1,0.046306,3.970445,[54 22] ; [28 24],[48.6875 27.3125] ; [33.3125 18.6875],0
a4,1,0.056019,3.651495,[ 95 171] ; [56 66],[103.52061856 162.47938144] ; [47.47938144 74.52061856],0
s5,1,0.070282,3.276416,[ 65 191] ; [ 21 102],[ 58.08970976 197.91029024] ; [27.91029024 95.08970976],0
a2,1,0.086941,2.930118,[ 43 223] ; [29 95],[ 49.10769231 216.89230769] ; [ 22.89230769 101.10769231],0
v1,1,0.09036,2.867945,[108 150] ; [40 82],[100.48421053 157.51578947] ; [47.51578947 74.48421053],0
d5,1,0.112344,2.52093,[200  66] ; [83 40],[193.51670951  72.48329049] ; [89.48329049 33.51670951],0
d3,1,0.144128,2.133318,[174  92] ; [71 52],[167.53213368  98.46786632] ; [77.46786632 45.53213368],0
n4,1,0.148123,2.091472,[180  86] ; [74 49],[173.68637532  92.31362468] ; [80.31362468 42.68637532],0
s4,1,0.165756,1.92091,[ 47 218] ; [ 15 108],[ 42.34536082 222.65463918] ; [ 19.65463918 103.34536082],0
v3,1,0.170786,1.876034,[ 83 173] ; [30 88],[ 77.34759358 178.65240642] ; [35.65240642 82.34759358],0
u4,1,0.172851,1.858044,[  2 264] ; [  3 121],[  3.41025641 262.58974359] ; [  1.58974359 122.41025641],0
a5,1,0.215204,1.53607,[178  88] ; [75 49],[172.55897436  93.44102564] ; [80.44102564 43.55897436],0
a6,1,0.282305,1.155961,[175  91] ; [74 49],[170.26735219  95.73264781] ; [78.73264781 44.26735219],0
p12,1,0.320556,0.986677,[ 12 253] ; [  3 120],[ 10.24484536 254.75515464] ; [  4.75515464 118.24484536],0
u3,1,0.36729,0.812814,[47 42] ; [21 26],[44.5 44.5] ; [23.5 23.5],0
d1,1,0.417386,0.657663,[134 132] ; [57 67],[130.27179487 135.72820513] ; [60.72820513 63.27179487],0
u2,1,0.430545,0.621352,[47 42] ; [21 25],[44.82962963 44.17037037] ; [23.17037037 22.82962963],0
b2,1,0.470643,0.520465,[47 93] ; [24 59],[44.57399103 95.42600897] ; [26.42600897 56.57399103],0
b3,1,0.470643,0.520465,[47 93] ; [24 59],[44.57399103 95.42600897] ; [26.42600897 56.57399103],0
s1,1,0.499831,0.455295,[  9 252] ; [  6 117],[ 10.1953125 250.8046875] ; [  4.8046875 118.1953125],0
a3,1,0.680346,0.169737,[175  91] ; [77 44],[173.20930233  92.79069767] ; [78.79069767 42.20930233],0
a8,1,0.846367,0.037542,[ 33 214] ; [14 97],[ 32.4273743 214.5726257] ; [14.5726257 96.4273743],0
b5,1,0.865601,0.028645,[159 107] ; [73 51],[158.23589744 107.76410256] ; [73.76410256 50.23589744],0
p1,1,0.87225,0.025857,[ 10 256] ; [  5 117],[ 10.28350515 255.71649485] ; [  4.71649485 117.28350515],0
n1,1,0.951392,0.003716,[26 49] ; [19 35],[26.1627907 48.8372093] ; [18.8372093 35.1627907],0
b4,1,0.969337,0.001478,[155 111] ; [72 52],[154.82564103 111.17435897] ; [72.17435897 51.82564103],0
