Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,226.941465,[ 32 201] ; [283  86],[121.91860465 111.08139535] ; [193.08139535 175.91860465],1
d3,1,0.0,157.059903,[ 94 139] ; [328  43],[162.79139073  70.20860927] ; [259.20860927 111.79139073],1
d4,1,0.0,151.192214,[139  94] ; [362   7],[193.90863787  39.09136213] ; [307.09136213  61.90863787],1
d5,1,0.0,135.579827,[148  85] ; [364   6],[197.83747927  35.16252073] ; [314.16252073  55.83747927],1
a2,1,0.0,70.817189,[ 17 216] ; [142 229],[ 61.33609272 171.66390728] ; [ 97.66390728 273.33609272],1
a4,1,0.0,61.792119,[ 66 166] ; [227 143],[112.91694352 119.08305648] ; [180.08305648 189.91694352],1
u1,1,0.0,59.281761,[  9 224] ; [109 262],[ 45.51986755 187.48013245] ; [ 72.48013245 298.51986755],1
a5,1,0.0,53.35581,[145  88] ; [325  46],[181.30794702  51.69205298] ; [288.69205298  82.30794702],1
a3,1,0.0,39.493765,[142  91] ; [309  60],[174.55647841  58.44352159] ; [276.44352159  92.55647841],1
s8,1,4e-06,21.516183,[ 82 150] ; [201 166],[109.60934891 122.39065109] ; [173.39065109 193.60934891],1
p4,1,1.3e-05,18.982913,[134  99] ; [275  94],[158.30066445  74.69933555] ; [250.69933555 118.30066445],1
r1,1,3.2e-05,17.310212,[173  59] ; [323  45],[191.78666667  40.21333333] ; [304.21333333  63.78666667],1
r4,1,0.000115,14.870431,[201  32] ; [353  18],[213.71192053  19.28807947] ; [340.28807947  30.71192053],1
a6,1,0.000211,13.732182,[139  94] ; [274  96],[159.58374793  73.41625207] ; [253.41625207 116.58374793],1
s2,1,0.000382,12.616125,[101 130] ; [214 151],[122.08892617 108.91107383] ; [192.91107383 172.08892617],1
v3,1,0.000849,11.131394,[ 79 151] ; [172 184],[ 98.51535836 131.48464164] ; [152.48464164 203.51535836],1
v2,1,0.001399,10.207341,[111 111] ; [229 132],[129.46826758  92.53173242] ; [210.53173242 150.46826758],0
a7,1,0.002405,9.211242,[151  81] ; [283  87],[167.25581395  64.74418605] ; [266.74418605 103.25581395],0
r2,1,0.004211,8.190603,[210  19] ; [354  11],[217.43434343  11.56565657] ; [346.56565657  18.43434343],0
n6,1,0.004691,7.994761,[196  35] ; [341  29],[206.40099834  24.59900166] ; [330.59900166  39.40099834],0
p10,1,0.007974,7.039219,[185  44] ; [327  42],[196.06688963  32.93311037] ; [315.93311037  53.06688963],0
p6,1,0.008073,7.017267,[ 83 147] ; [172 193],[ 98.57142857 131.42857143] ; [156.42857143 208.57142857],0
p9,1,0.008357,6.955412,[192  38] ; [332  34],[202.2147651  27.7852349] ; [321.7852349  44.2147651],0
p3,1,0.011294,6.418486,[114 119] ; [220 150],[129.05804312 103.94195688] ; [204.94195688 165.05804312],0
p8,1,0.013514,6.100585,[121 108] ; [229 134],[135.38851351  93.61148649] ; [214.61148649 148.38851351],0
v1,1,0.01737,5.658593,[118 108] ; [225 137],[131.83333333  94.16666667] ; [211.16666667 150.83333333],0
s5,1,0.017569,5.63865,[ 67 158] ; [139 213],[ 80.32928943 144.67071057] ; [125.67071057 226.32928943],0
s7,1,0.030355,4.689094,[106 112] ; [205 149],[118.52797203  99.47202797] ; [192.47202797 161.52797203],0
n5,1,0.030447,4.683901,[191  40] ; [328  41],[199.815  31.185] ; [319.185  49.815],0
