Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,34.564163,[34 56] ; [56 10],[51.92307692 38.07692308] ; [38.07692308 27.92307692],1
p2,1,9.5e-05,15.233085,[65 26] ; [65  3],[74.40251572 16.59748428] ; [55.59748428 12.40251572],1
p10,1,0.000397,12.548592,[62 27] ; [63  5],[70.85987261 18.14012739] ; [54.14012739 13.85987261],1
p11,1,0.001502,10.076348,[59 32] ; [60  9],[67.68125 23.31875] ; [51.31875 17.68125],0
r4,1,0.002241,9.341231,[74 17] ; [67  2],[80.19375 10.80625] ; [60.80625  8.19375],0
v3,1,0.002577,9.084825,[29 60] ; [38 29],[38.22435897 50.77564103] ; [28.77564103 38.22435897],0
p9,1,0.00731,7.195088,[69 21] ; [63  5],[75.18987342 14.81012658] ; [56.81012658 11.18987342],0
b5,1,0.009617,6.704523,[57 34] ; [29 40],[48.9125 42.0875] ; [37.0875 31.9125],0
p4,1,0.025332,5.001034,[40 50] ; [43 26],[46.98113208 43.01886792] ; [36.01886792 32.98113208],0
s4,1,0.027638,4.850484,[25 65] ; [ 9 59],[19.36708861 70.63291139] ; [14.63291139 53.36708861],0
s8,1,0.033205,4.535185,[38 53] ; [40 28],[44.64150943 46.35849057] ; [33.35849057 34.64150943],0
p3,1,0.051297,3.798545,[36 55] ; [38 31],[42.0875 48.9125] ; [31.9125 37.0875],0
v2,1,0.052243,3.767979,[46 43] ; [45 22],[51.91666667 37.08333333] ; [39.08333333 27.91666667],0
n6,1,0.052635,3.755472,[73 16] ; [63  5],[77.0955414 11.9044586] ; [58.9044586  9.0955414],0
r1,1,0.064847,3.408853,[70 19] ; [61  7],[74.2611465 14.7388535] ; [56.7388535 11.2611465],0
v4,1,0.116977,2.457334,[83  6] ; [66  1],[85.00641026  3.99358974] ; [63.99358974  3.00641026],0
r3,1,0.118908,2.431641,[81  8] ; [67  2],[83.36708861  5.63291139] ; [64.63291139  4.36708861],0
a7,1,0.119379,2.425446,[56 34] ; [51 18],[60.56603774 29.43396226] ; [46.43396226 22.56603774],0
d1,1,0.133905,2.246642,[50 41] ; [46 23],[54.6 36.4] ; [41.4 27.6],0
n3,1,0.145147,2.122531,[19  8] ; [11  1],[20.76923077  6.23076923] ; [9.23076923 2.76923077],0
p5,1,0.149403,2.078337,[10 81] ; [13 55],[13.16352201 77.83647799] ; [ 9.83647799 58.16352201],0
b4,1,0.151655,2.055529,[59 32] ; [37 32],[54.6 36.4] ; [41.4 27.6],0
b3,1,0.155823,2.0143,[17 37] ; [20 24],[20.3877551 33.6122449] ; [16.6122449 27.3877551],0
b2,1,0.155823,2.0143,[17 37] ; [20 24],[20.3877551 33.6122449] ; [16.6122449 27.3877551],0
s7,1,0.167415,1.90594,[43 43] ; [41 26],[47.21568627 38.78431373] ; [36.78431373 30.21568627],0
s1,1,0.175014,1.839465,[ 5 83] ; [ 1 67],[ 3.38461538 84.61538462] ; [ 2.61538462 65.38461538],0
a1,1,0.182247,1.779201,[ 5 86] ; [ 1 68],[ 3.4125 87.5875] ; [ 2.5875 66.4125],0
v1,1,0.216359,1.528356,[43 45] ; [40 28],[46.82051282 41.17948718] ; [36.17948718 31.82051282],0
n5,1,0.245607,1.348122,[62 27] ; [53 15],[65.1910828 23.8089172] ; [49.8089172 18.1910828],0
p12,1,0.249714,1.324902,[10 81] ; [ 4 65],[ 7.9625 83.0375] ; [ 6.0375 62.9625],0
a5,1,0.263039,1.252694,[67 24] ; [56 13],[69.95625 21.04375] ; [53.04375 15.95625],0
r2,1,0.26766,1.228699,[82  6] ; [67  2],[83.51592357  4.48407643] ; [65.48407643  3.51592357],0
n4,1,0.275476,1.189274,[60 29] ; [52 17],[63.08860759 25.91139241] ; [48.91139241 20.08860759],0
n2,1,0.296877,1.08817,[21  6] ; [11  1],[22.15384615  4.84615385] ; [9.84615385 2.15384615],0
s3,1,0.316699,1.002528,[57 32] ; [48 19],[59.90384615 29.09615385] ; [45.09615385 21.90384615],0
u3,1,0.475701,0.508702,[14 10] ; [8 9],[12.87804878 11.12195122] ; [9.12195122 7.87804878],0
n1,1,0.503083,0.448427,[10 16] ; [6 6],[10.94736842 15.05263158] ; [5.05263158 6.94736842],0
s6,1,0.535355,0.384217,[74 17] ; [57 10],[75.44936709 15.55063291] ; [55.55063291 11.44936709],0
b1,1,0.536414,0.382226,[36 55] ; [24 45],[34.125 56.875] ; [25.875 43.125],0
a4,1,0.540333,0.374923,[44 47] ; [30 39],[42.0875 48.9125] ; [31.9125 37.0875],0
a8,1,0.569607,0.323341,[10 71] ; [10 54],[11.17241379 69.82758621] ; [ 8.82758621 55.17241379],0
d2,1,0.572708,0.318172,[51 39] ; [36 33],[49.24528302 40.75471698] ; [37.75471698 31.24528302],0
s2,1,0.608321,0.262627,[56 34] ; [45 23],[57.53164557 32.46835443] ; [43.46835443 24.53164557],0
d5,1,0.65154,0.203964,[74 17] ; [58 11],[75.075 15.925] ; [56.925 12.075],0
d4,1,0.67514,0.175649,[79 11] ; [59 10],[78.11320755 11.88679245] ; [59.88679245  9.11320755],0
a6,1,0.700329,0.14813,[58 33] ; [46 23],[59.15 31.85] ; [44.85 24.15],0
u4,1,0.729567,0.11951,[ 2 89] ; [ 1 68],[ 1.70625 89.29375] ; [ 1.29375 67.70625],0
a2,1,0.760814,0.092666,[23 68] ; [16 53],[22.18125 68.81875] ; [16.81875 52.18125],0
p1,1,0.775261,0.08151,[ 7 84] ; [ 6 61],[ 7.48734177 83.51265823] ; [ 5.51265823 61.48734177],0
u2,1,0.789342,0.071378,[10 12] ; [ 7 10],[ 9.58974359 12.41025641] ; [7.41025641 9.58974359],0
d3,1,0.809116,0.058354,[59 32] ; [46 23],[59.71875 31.28125] ; [45.28125 23.71875],0
u1,1,0.837884,0.041861,[16 75] ; [13 56],[16.49375 74.50625] ; [12.50625 56.49375],0
a3,1,0.894828,0.017476,[67 23] ; [52 17],[67.35849057 22.64150943] ; [51.64150943 17.35849057],0
