Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.563248,[118 178] ; [98 43],[146.30663616 149.69336384] ; [69.69336384 71.30663616],1
a7,1,0.139578,2.182602,[237  61] ; [104  38],[230.95  67.05] ; [110.05  31.95],0
r1,1,0.1434,2.14109,[245  52] ; [124  17],[250.21232877  46.78767123] ; [118.78767123  22.21232877],0
a2,1,0.172198,1.8637,[ 97 201] ; [56 87],[103.3877551 194.6122449] ; [49.6122449 93.3877551],0
a4,1,0.196534,1.667941,[165 131] ; [89 54],[171.261959 124.738041] ; [82.738041 60.261959],0
v3,1,0.224622,1.474598,[119 160] ; [68 71],[124.81578947 154.18421053] ; [62.18421053 76.81578947],0
n3,1,0.234868,1.411134,[46 29] ; [20  7],[48.52941176 26.47058824] ; [17.47058824  9.52941176],0
r4,1,0.244287,1.355681,[262  36] ; [131  12],[265.56462585  32.43537415] ; [127.43537415  15.56462585],0
a6,1,0.24714,1.339398,[224  73] ; [99 42],[219.02054795  77.97945205] ; [103.97945205  37.02054795],0
v4,1,0.263955,1.247893,[279  18] ; [137   5],[281.43963554  15.56036446] ; [134.56036446   7.43963554],0
v2,1,0.30858,1.036746,[174 113] ; [92 48],[178.78688525 108.21311475] ; [87.21311475 52.78688525],0
d5,1,0.403845,0.696847,[289   8] ; [139   2],[290.21917808   6.78082192] ; [137.78082192   3.21917808],0
n4,1,0.46768,0.527452,[239  59] ; [118  24],[241.78636364  56.21363636] ; [115.21363636  26.78636364],0
a1,1,0.497961,0.459279,[ 16 282] ; [ 10 133],[ 17.569161 280.430839] ; [  8.430839 134.569161],0
p11,1,0.528407,0.397454,[234  64] ; [116  27],[236.50793651  61.49206349] ; [113.49206349  29.50793651],0
d3,1,0.561006,0.337965,[263  34] ; [123  19],[261.14350797  35.85649203] ; [124.85649203  17.14350797],0
s1,1,0.589072,0.291797,[  9 286] ; [  3 137],[  8.13793103 286.86206897] ; [  3.86206897 136.13793103],0
u4,1,0.627775,0.235091,[ 11 287] ; [  4 139],[ 10.13605442 287.86394558] ; [  4.86394558 138.13605442],0
b1,1,0.645342,0.211824,[112 186] ; [57 86],[114.19954649 183.80045351] ; [54.80045351 88.19954649],0
r3,1,0.710058,0.138219,[283  15] ; [136   6],[283.77727273  14.22272727] ; [135.22272727   6.77727273],0
d2,1,0.72494,0.123809,[213  83] ; [103  37],[214.53211009  81.46788991] ; [101.46788991  38.53211009],0
b4,1,0.87188,0.026008,[181 117] ; [88 55],[181.77324263 116.22675737] ; [87.22675737 55.77324263],0
a8,1,0.930595,0.007586,[ 38 224] ; [ 18 109],[ 37.71722365 224.28277635] ; [ 18.28277635 108.71722365],0
d4,1,0.948476,0.004176,[292   4] ; [138   2],[291.9266055   4.0733945] ; [138.0733945   1.9266055],0
u2,1,0.957948,0.00278,[45 27] ; [12  7],[45.0989011 26.9010989] ; [11.9010989  7.0989011],0
