Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,33.477799,[40 58] ; [76 17],[59.51832461 38.48167539] ; [56.48167539 36.51832461],1
s4,1,1.4e-05,18.894641,[ 5 94] ; [26 66],[16.06806283 82.93193717] ; [14.93193717 77.06806283],1
s6,1,8.6e-05,15.426373,[64 34] ; [83 10],[75.42408377 22.57591623] ; [71.57591623 21.42408377],1
s8,1,0.000151,14.357511,[49 50] ; [70 22],[61.68062827 37.31937173] ; [57.31937173 34.68062827],1
s7,1,0.000298,13.081297,[48 44] ; [70 20],[59.64835165 32.35164835] ; [58.35164835 31.64835165],1
s3,1,0.000515,12.060649,[46 52] ; [66 26],[57.76842105 40.23157895] ; [54.23157895 37.76842105],1
p5,1,0.001841,9.701674,[11 88] ; [27 66],[19.59375 79.40625] ; [18.40625 74.59375],0
v2,1,0.00376,8.396042,[81 17] ; [59 33],[72.21052632 25.78947368] ; [67.78947368 24.21052632],0
a3,1,0.009053,6.81241,[66 32] ; [77 15],[73.75789474 24.24210526] ; [69.24210526 22.75789474],0
b5,1,0.022831,5.181313,[70 29] ; [51 42],[62.390625 36.609375] ; [58.609375 34.390625],0
a5,1,0.034486,4.47046,[73 26] ; [80 13],[78.890625 20.109375] ; [74.109375 18.890625],0
p8,1,0.047123,3.940984,[66 31] ; [75 18],[71.98421053 25.01578947] ; [69.01578947 23.98421053],0
p1,1,0.058711,3.57343,[ 9 90] ; [17 75],[13.47643979 85.52356021] ; [12.52356021 79.47643979],0
p7,1,0.068911,3.308771,[80 17] ; [85  8],[84.23684211 12.76315789] ; [80.76315789 12.23684211],0
a6,1,0.072292,3.230189,[72 27] ; [55 36],[66.17368421 32.82631579] ; [60.82631579 30.17368421],0
p10,1,0.091293,2.851429,[85 12] ; [88  5],[88.32105263  8.67894737] ; [84.67894737  8.32105263],0
p12,1,0.100447,2.698429,[ 9 89] ; [16 77],[12.82722513 85.17277487] ; [12.17277487 80.82722513],0
p3,1,0.104683,2.632706,[60 39] ; [66 26],[65.30890052 33.69109948] ; [60.69109948 31.30890052],0
n2,1,0.108753,2.572249,[7 5] ; [16  3],[8.90322581 3.09677419] ; [14.09677419  4.90322581],0
u1,1,0.110381,2.548759,[19 80] ; [27 66],[23.71875 75.28125] ; [22.28125 70.71875],0
d1,1,0.114742,2.487657,[63 36] ; [69 24],[68.0625 30.9375] ; [63.9375 29.0625],0
p2,1,0.117367,2.452104,[92  7] ; [80 13],[88.6875 10.3125] ; [83.3125  9.6875],0
d5,1,0.126579,2.333962,[83 16] ; [83  8],[86.49473684 12.50526316] ; [79.50526316 11.49473684],0
n1,1,0.141454,2.162075,[5 7] ; [13  6],[6.96774194 5.03225806] ; [11.03225806  7.96774194],0
r4,1,0.147995,2.092796,[91  8] ; [90  3],[93.328125  5.671875] ; [87.671875  5.328125],0
a7,1,0.159077,1.982977,[80 18] ; [68 25],[75.93717277 22.06282723] ; [72.06282723 20.93717277],0
d4,1,0.179377,1.802777,[84 15] ; [83  8],[87.01578947 11.98421053] ; [79.98421053 11.01578947],0
p9,1,0.180511,1.793416,[89  9] ; [89  4],[91.32984293  6.67015707] ; [86.67015707  6.32984293],0
a8,1,0.197027,1.664277,[ 9 76] ; [15 71],[11.92982456 73.07017544] ; [12.07017544 73.92982456],0
a4,1,0.214828,1.538587,[46 52] ; [52 41],[50.28272251 47.71727749] ; [47.71727749 45.28272251],0
u3,1,0.235442,1.407679,[19 14] ; [12  4],[20.87755102 12.12244898] ; [10.12244898  5.87755102],0
n3,1,0.27894,1.172249,[9 3] ; [10  8],[7.6 4.4] ; [11.4  6.6],0
a2,1,0.28326,1.151382,[25 74] ; [30 63],[28.359375 70.640625] ; [26.640625 66.359375],0
b3,1,0.318427,0.995398,[29 40] ; [30 29],[31.8046875 37.1953125] ; [27.1953125 31.8046875],0
b2,1,0.318427,0.995398,[29 40] ; [30 29],[31.8046875 37.1953125] ; [27.1953125 31.8046875],0
a1,1,0.327626,0.958257,[ 5 94] ; [ 8 85],[ 6.703125 92.296875] ; [ 6.296875 86.703125],0
b1,1,0.337906,0.918359,[44 55] ; [35 58],[40.734375 58.265625] ; [38.265625 54.734375],0
p4,1,0.349321,0.875921,[80 19] ; [79 13],[82.41361257 16.58638743] ; [76.58638743 15.41361257],0
s1,1,0.370738,0.801191,[ 2 96] ; [ 4 89],[ 3.07853403 94.92146597] ; [ 2.92146597 90.07853403],0
v3,1,0.423082,0.641739,[51 44] ; [44 48],[48.26203209 46.73796791] ; [46.73796791 45.26203209],0
d3,1,0.435494,0.608127,[75 24] ; [74 18],[77.23036649 21.76963351] ; [71.76963351 20.23036649],0
r3,1,0.451956,0.565741,[95  4] ; [91  2],[95.90625  3.09375] ; [90.09375  2.90625],0
