Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001206,10.481484,[ 3 22] ; [11  8],[ 7.95454545 17.04545455] ; [ 6.04545455 12.95454545],0
s2,1,0.002815,8.923509,[ 2 23] ; [ 9 10],[ 6.25 18.75] ; [ 4.75 14.25],0
p11,1,0.023706,5.116031,[ 5 20] ; [10  9],[ 8.52272727 16.47727273] ; [ 6.47727273 12.52272727],0
a5,1,0.033132,4.538947,[ 9 16] ; [13  6],[12.5 12.5] ; [9.5 9.5],0
p8,1,0.060605,3.520754,[ 3 21] ; [ 7 12],[ 5.58139535 18.41860465] ; [ 4.41860465 14.58139535],0
b5,1,0.074023,3.191474,[ 9 16] ; [12  7],[11.93181818 13.06818182] ; [9.06818182 9.93181818],0
v4,1,0.107082,2.596772,[11 14] ; [13  6],[13.63636364 11.36363636] ; [10.36363636  8.63636364],0
s6,1,0.11377,2.501053,[ 4 21] ; [ 7 12],[ 6.25 18.75] ; [ 4.75 14.25],0
p7,1,0.126422,2.335902,[ 6 18] ; [ 9 10],[ 8.37209302 15.62790698] ; [ 6.62790698 12.37209302],0
d4,1,0.128066,2.315789,[10 15] ; [12  7],[12.5 12.5] ; [9.5 9.5],0
n1,1,0.17146,1.87013,[5 6] ; [1 6],[3.66666667 7.33333333] ; [2.33333333 4.66666667],0
p6,1,0.189649,1.720341,[ 3 22] ; [ 5 13],[ 4.65116279 20.34883721] ; [ 3.34883721 14.65116279],0
s5,1,0.189649,1.720341,[ 3 22] ; [ 5 13],[ 4.65116279 20.34883721] ; [ 3.34883721 14.65116279],0
d1,1,0.214044,1.54386,[ 5 20] ; [ 7 12],[ 6.81818182 18.18181818] ; [ 5.18181818 13.81818182],0
p10,1,0.220095,1.503751,[ 7 17] ; [ 9 10],[ 8.93023256 15.06976744] ; [ 7.06976744 11.93023256],0
s4,1,0.22192,1.491913,[ 4 21] ; [ 6 13],[ 5.68181818 19.31818182] ; [ 4.31818182 14.68181818],0
n4,1,0.227098,1.458947,[14 11] ; [14  5],[15.90909091  9.09090909] ; [12.09090909  6.90909091],0
v3,1,0.251054,1.317427,[ 6 19] ; [ 2 17],[ 4.54545455 20.45454545] ; [ 3.45454545 15.54545455],0
n5,1,0.281735,1.158699,[16  9] ; [15  4],[17.61363636  7.38636364] ; [13.38636364  5.61363636],0
a6,1,0.361209,0.833684,[11 14] ; [11  8],[12.5 12.5] ; [9.5 9.5],0
s7,1,0.385147,0.754209,[ 4 20] ; [ 5 13],[ 5.14285714 18.85714286] ; [ 3.85714286 14.14285714],0
a1,1,0.394756,0.724243,[ 5 20] ; [ 2 17],[ 3.97727273 21.02272727] ; [ 3.02272727 15.97727273],0
p3,1,0.400755,0.706058,[ 4 21] ; [ 5 14],[ 5.11363636 19.88636364] ; [ 3.88636364 15.11363636],0
a7,1,0.401943,0.702507,[11 14] ; [ 6 13],[ 9.65909091 15.34090909] ; [ 7.34090909 11.65909091],0
p2,1,0.404558,0.694737,[10 15] ; [10  9],[11.36363636 13.63636364] ; [ 8.63636364 10.36363636],0
s8,1,0.419998,0.650321,[ 2 23] ; [ 3 16],[ 2.84090909 22.15909091] ; [ 2.15909091 16.84090909],0
d3,1,0.447425,0.577166,[ 9 16] ; [ 9 10],[10.22727273 14.77272727] ; [ 7.77272727 11.22727273],0
b2,1,0.464214,0.535714,[8 6] ; [7 9],[7. 7.] ; [8. 8.],0
b3,1,0.464214,0.535714,[8 6] ; [7 9],[7. 7.] ; [8. 8.],0
v1,1,0.494515,0.466687,[ 9 16] ; [ 5 14],[ 7.95454545 17.04545455] ; [ 6.04545455 12.95454545],0
d5,1,0.515121,0.42365,[12 13] ; [11  8],[13.06818182 11.93181818] ; [9.93181818 9.06818182],0
s3,1,0.554113,0.35,[ 6 18] ; [ 6 12],[ 6.85714286 17.14285714] ; [ 5.14285714 12.85714286],0
p1,1,0.600233,0.274645,[ 4 21] ; [ 2 17],[ 3.40909091 21.59090909] ; [ 2.59090909 16.40909091],0
b1,1,0.625008,0.238892,[15 10] ; [10  9],[14.20454545 10.79545455] ; [10.79545455  8.20454545],0
a4,1,0.640078,0.21864,[ 8 17] ; [ 7 11],[ 8.72093023 16.27906977] ; [ 6.27906977 11.72093023],0
v2,1,0.713596,0.134712,[ 4 20] ; [ 4 15],[ 4.46511628 19.53488372] ; [ 3.53488372 15.46511628],0
s1,1,0.721275,0.127274,[ 2 23] ; [ 1 18],[ 1.70454545 23.29545455] ; [ 1.29545455 17.70454545],0
a3,1,0.760858,0.092632,[12 13] ; [10  9],[12.5 12.5] ; [9.5 9.5],0
a2,1,0.772783,0.083368,[ 2 23] ; [ 2 17],[ 2.27272727 22.72727273] ; [ 1.72727273 17.27272727],0
n2,1,0.782935,0.075898,[4 7] ; [3 4],[4.27777778 6.72222222] ; [2.72222222 4.27777778],0
u3,1,0.898977,0.016117,[4 9] ; [3 6],[4.13636364 8.86363636] ; [2.86363636 6.13636364],0
n3,1,0.913906,0.011688,[5 6] ; [3 4],[4.88888889 6.11111111] ; [3.11111111 3.88888889],0
r2,1,0.926917,0.008413,[15  9] ; [11  7],[14.85714286  9.14285714] ; [11.14285714  6.85714286],0
u2,1,0.936898,0.006268,[6 7] ; [4 5],[5.90909091 7.09090909] ; [4.09090909 4.90909091],0
p9,1,0.938206,0.00601,[11 13] ; [8 9],[11.12195122 12.87804878] ; [7.87804878 9.12195122],0
b4,1,0.966861,0.001726,[12 13] ; [ 9 10],[11.93181818 13.06818182] ; [9.06818182 9.93181818],0
d2,1,0.976903,0.000838,[11 14] ; [ 8 10],[11.04651163 13.95348837] ; [ 7.95348837 10.04651163],0
