Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.279029,[ 53 185] ; [116  90],[ 90.59009009 147.40990991] ; [ 78.40990991 127.59009009],1
p3,1,0.0,38.095258,[ 53 185] ; [105 104],[ 84.12527964 153.87472036] ; [ 73.87472036 135.12527964],1
p4,1,0.0,27.552121,[ 75 164] ; [117  92],[102.42857143 136.57142857] ; [ 89.57142857 119.42857143],1
p2,1,0.0,26.90437,[150  89] ; [176  32],[174.30425056  64.69574944] ; [151.69574944  56.30425056],1
p10,1,4.1e-05,16.80665,[146  89] ; [167  42],[165.66441441  69.33558559] ; [147.33558559  61.66441441],1
r4,1,0.000158,14.278314,[175  64] ; [183  26],[190.98660714  48.01339286] ; [167.01339286  41.98660714],1
v4,1,0.001377,10.236398,[200  38] ; [194  13],[210.72359551  27.27640449] ; [183.27640449  23.72359551],0
r3,1,0.002637,9.043001,[202  36] ; [196  13],[211.91051454  26.08948546] ; [186.08948546  22.91051454],0
p11,1,0.002754,8.963441,[157  82] ; [164  45],[171.24776786  67.75223214] ; [149.75223214  59.24776786],0
p9,1,0.004381,8.118661,[156  76] ; [165  43],[169.25454545  62.74545455] ; [151.74545455  56.25454545],0
b4,1,0.010454,6.555925,[151  88] ; [107 102],[137.63839286 101.36160714] ; [120.36160714  88.63839286],0
v2,1,0.012077,6.299546,[ 94 132] ; [106  91],[106.85579196 119.14420804] ; [ 93.14420804 103.85579196],0
a8,1,0.025902,4.962582,[ 20 201] ; [ 31 159],[ 27.42335766 193.57664234] ; [ 23.57664234 166.42335766],0
s7,1,0.027981,4.82921,[ 64 161] ; [ 77 123],[ 74.64705882 150.35294118] ; [ 66.35294118 133.64705882],0
s8,1,0.028552,4.794409,[ 58 181] ; [ 70 138],[ 68.43847875 170.56152125] ; [ 59.56152125 148.43847875],0
p1,1,0.028936,4.771424,[ 18 220] ; [  6 202],[ 12.80717489 225.19282511] ; [ 11.19282511 196.80717489],0
s3,1,0.031511,4.624927,[ 93 142] ; [103 104],[104.2081448 130.7918552] ; [ 91.7918552 115.2081448],0
v1,1,0.042695,4.107451,[ 87 144] ; [ 96 107],[ 97.40322581 133.59677419] ; [ 85.59677419 117.40322581],0
s6,1,0.048348,3.897848,[107 131] ; [113  95],[117.39910314 120.60089686] ; [102.60089686 105.39910314],0
n3,1,0.059585,3.548898,[51 34] ; [33 10],[55.78125 29.21875] ; [28.21875 14.78125],0
s2,1,0.103503,2.650722,[ 73 163] ; [ 80 129],[ 81.14157303 154.85842697] ; [ 71.85842697 137.14157303],0
d3,1,0.105683,2.617622,[142  97] ; [139  69],[150.24384787  88.75615213] ; [130.75615213  77.24384787],0
n6,1,0.113381,2.506449,[171  67] ; [163  45],[178.23318386  59.76681614] ; [155.76681614  52.23318386],0
b3,1,0.127797,2.319057,[45 85] ; [34 97],[39.348659 90.651341] ; [39.651341 91.348659],0
b2,1,0.127797,2.319057,[45 85] ; [34 97],[39.348659 90.651341] ; [39.651341 91.348659],0
u2,1,0.136514,2.216824,[40 48] ; [38 28],[44.57142857 43.42857143] ; [33.42857143 32.57142857],0
a7,1,0.149686,2.075446,[160  79] ; [153  56],[166.97991071  72.02008929] ; [146.02008929  62.97991071],0
d5,1,0.180762,1.79135,[173  66] ; [162  46],[179.1163311  59.8836689] ; [155.8836689  52.1163311],0
v3,1,0.184312,1.762505,[ 68 159] ; [ 72 128],[ 74.42622951 152.57377049] ; [ 65.57377049 134.42622951],0
r1,1,0.195907,1.672625,[167  72] ; [156  51],[173.08744395  65.91255605] ; [149.91255605  57.08744395],0
n2,1,0.248943,1.329228,[56 31] ; [32 11],[58.89230769 28.10769231] ; [29.10769231 13.89230769],0
a5,1,0.26795,1.227209,[154  85] ; [145  64],[159.51116071  79.48883929] ; [139.48883929  69.51116071],0
b5,1,0.273563,1.198791,[140  99] ; [133  76],[145.640625  93.359375] ; [127.359375  81.640625],0
d4,1,0.285149,1.142383,[173  66] ; [159  48],[177.9103139  61.0896861] ; [154.0896861  52.9103139],0
a6,1,0.326652,0.962124,[155  84] ; [144  64],[159.86800895  79.13199105] ; [139.13199105  68.86800895],0
r2,1,0.346566,0.885992,[206  31] ; [185  21],[209.18058691  27.81941309] ; [181.81941309  24.18058691],0
a3,1,0.355734,0.852897,[150  87] ; [141  68],[154.63452915  82.36547085] ; [136.36547085  72.63452915],0
n1,1,0.428637,0.626515,[32 56] ; [12 29],[30.01550388 57.98449612] ; [13.98449612 27.01550388],0
u1,1,0.442971,0.588575,[ 32 207] ; [ 23 186],[ 29.34151786 209.65848214] ; [ 25.65848214 183.34151786],0
u4,1,0.510307,0.433437,[  4 235] ; [  2 207],[  3.20089286 235.79910714] ; [  2.79910714 206.20089286],0
n4,1,0.549347,0.358487,[163  76] ; [148  61],[165.91294643  73.08705357] ; [145.08705357  63.91294643],0
n5,1,0.571218,0.320649,[158  80] ; [144  65],[160.79642058  77.20357942] ; [141.20357942  67.79642058],0
d1,1,0.591511,0.28799,[114 125] ; [105 104],[116.83258929 122.16741071] ; [102.16741071 106.83258929],0
a1,1,0.684779,0.164795,[ 11 228] ; [  8 201],[ 10.13616071 228.86383929] ; [  8.86383929 200.13616071],0
b1,1,0.741242,0.109038,[ 89 150] ; [ 81 128],[ 90.69196429 148.30803571] ; [ 79.30803571 129.69196429],0
s1,1,0.783593,0.075427,[  8 230] ; [  8 200],[  8.53811659 229.46188341] ; [  7.46188341 200.53811659],0
s4,1,0.815116,0.054677,[ 29 209] ; [ 27 182],[ 29.81655481 208.18344519] ; [ 26.18344519 182.81655481],0
d2,1,0.875644,0.02449,[ 99 139] ; [ 85 123],[ 98.18834081 139.81165919] ; [ 85.81165919 122.18834081],0
u3,1,0.944854,0.004785,[44 45] ; [33 33],[44.21290323 44.78709677] ; [32.78709677 33.21290323],0
p12,1,0.958644,0.002689,[  7 230] ; [  6 203],[  6.90807175 230.09192825] ; [  6.09192825 202.90807175],0
a2,1,0.963713,0.00207,[ 45 194] ; [ 39 170],[ 44.8125 194.1875] ; [ 39.1875 169.8125],0
a4,1,0.988793,0.000197,[ 91 146] ; [ 80 128],[ 91.07191011 145.92808989] ; [ 79.92808989 128.07191011],0
p5,1,0.989566,0.000171,[  8 229] ; [  7 199],[  8.0248307 228.9751693] ; [  6.9751693 199.0248307],0
