Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,35.561019,[ 91 126] ; [56 11],[112.32042254 104.67957746] ; [34.67957746 32.32042254],1
a3,1,0.612924,0.255939,[106 115] ; [35 33],[107.82352941 113.17647059] ; [33.17647059 34.82352941],0
a4,1,0.615217,0.252648,[ 50 173] ; [17 50],[ 51.52068966 171.47931034] ; [15.47931034 51.52068966],0
n3,1,0.644515,0.212886,[43 18] ; [13  7],[42.17283951 18.82716049] ; [13.82716049  6.17283951],0
n4,1,0.672792,0.178353,[144  78] ; [46 22],[145.44827586  76.55172414] ; [44.55172414 23.44827586],0
a8,1,0.719512,0.128961,[ 23 187] ; [ 6 58],[ 22.22627737 187.77372263] ; [ 6.77372263 57.22627737],0
n5,1,0.731654,0.117599,[145  75] ; [45 21],[146.15384615  73.84615385] ; [43.84615385 22.15384615],0
v1,1,0.74351,0.107066,[ 83 135] ; [27 40],[ 84.14035088 133.85964912] ; [25.85964912 41.14035088],0
s3,1,0.76821,0.086858,[ 89 129] ; [26 41],[ 87.96491228 130.03508772] ; [27.03508772 39.96491228],0
v3,1,0.835407,0.043169,[ 59 159] ; [19 48],[ 59.66315789 158.33684211] ; [18.33684211 48.66315789],0
a1,1,0.86762,0.027783,[ 12 212] ; [ 4 64],[ 12.2739726 211.7260274] ; [ 3.7260274 64.2739726],0
b5,1,0.868659,0.027345,[131  93] ; [39 29],[130.4109589  93.5890411] ; [39.5890411 28.4109589],0
u3,1,0.905181,0.014189,[53 63] ; [15 17],[53.2972973 62.7027027] ; [14.7027027 17.2972973],0
n2,1,0.941784,0.005333,[47 15] ; [15  5],[46.87804878 15.12195122] ; [15.12195122  4.87804878],0
s4,1,0.963756,0.002065,[ 40 183] ; [12 54],[ 40.12456747 182.87543253] ; [11.87543253 54.12456747],0
b4,1,0.975536,0.00094,[128  96] ; [39 29],[128.10958904  95.89041096] ; [38.89041096 29.10958904],0
