Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000921,10.979237,[116  39] ; [22 23],[106.95  48.05] ; [31.05 13.95],1
s2,1,0.349725,0.874455,[110  51] ; [34 11],[112.54368932  48.45631068] ; [31.45631068 13.54368932],0
s3,1,0.402943,0.699526,[119  42] ; [36  9],[121.1407767  39.8592233] ; [33.8592233 11.1407767],0
r2,1,0.42361,0.640279,[149   8] ; [43  1],[149.97014925   7.02985075] ; [42.02985075  1.97014925],0
n5,1,0.431724,0.618182,[122  38] ; [31 13],[120.  40.] ; [33. 11.],0
u3,1,0.440401,0.595238,[27 13] ; [8 2],[28. 12.] ; [7. 3.],0
d5,1,0.513121,0.427697,[129  32] ; [38  7],[130.51941748  30.48058252] ; [36.48058252  8.51941748],0
v1,1,0.531644,0.391248,[79 73] ; [21 24],[77.15736041 74.84263959] ; [22.84263959 22.15736041],0
b3,1,0.543211,0.36962,[49 66] ; [ 9 16],[47.64285714 67.35714286] ; [10.35714286 14.64285714],0
b2,1,0.543211,0.36962,[49 66] ; [ 9 16],[47.64285714 67.35714286] ; [10.35714286 14.64285714],0
d1,1,0.558651,0.342046,[96 65] ; [29 16],[97.69417476 63.30582524] ; [27.30582524 17.69417476],0
a2,1,0.597772,0.278369,[ 42 119] ; [10 35],[ 40.6407767 120.3592233] ; [11.3592233 33.6407767],0
p5,1,0.620871,0.244646,[ 17 142] ; [ 6 39],[ 17.92647059 141.07352941] ; [ 5.07352941 39.92647059],0
n3,1,0.63213,0.229184,[23  8] ; [15  7],[22.22641509  8.77358491] ; [15.77358491  6.22641509],0
u1,1,0.671164,0.180243,[ 37 124] ; [ 9 36],[ 35.95145631 125.04854369] ; [10.04854369 34.95145631],0
n2,1,0.696869,0.15175,[21 10] ; [16  6],[21.64150943  9.35849057] ; [15.35849057  6.64150943],0
a3,1,0.716783,0.131596,[121  40] ; [35 10],[121.9223301  39.0776699] ; [34.0776699 10.9223301],0
r4,1,0.719291,0.129173,[146  15] ; [40  5],[145.36893204  15.63106796] ; [40.63106796  4.36893204],0
a4,1,0.765437,0.089012,[72 89] ; [19 26],[71.12135922 89.87864078] ; [19.87864078 25.12135922],0
b5,1,0.774931,0.081756,[100  61] ; [29 16],[100.82038835  60.17961165] ; [28.17961165 16.82038835],0
s1,1,0.809759,0.057955,[  6 154] ; [ 2 42],[  6.2745098 153.7254902] ; [ 1.7254902 42.2745098],0
u2,1,0.884175,0.021222,[25 15] ; [6 4],[24.8 15.2] ; [6.2 3.8],0
r1,1,0.931679,0.00735,[130  30] ; [36  8],[130.19607843  29.80392157] ; [35.80392157  8.19607843],0
n6,1,0.950777,0.003811,[136  25] ; [37  7],[135.86829268  25.13170732] ; [37.13170732  6.86829268],0
a8,1,0.966606,0.001753,[ 26 125] ; [ 7 33],[ 26.08900524 124.91099476] ; [ 6.91099476 33.08900524],0
a7,1,0.966782,0.001734,[115  46] ; [32 13],[114.88834951  46.11165049] ; [32.11165049 12.88834951],0
d2,1,0.96713,0.001698,[90 71] ; [25 20],[89.87864078 71.12135922] ; [25.12135922 19.87864078],0
v2,1,0.972631,0.001177,[65 90] ; [19 26],[65.1 89.9] ; [18.9 26.1],0
a6,1,0.984981,0.000354,[104  57] ; [29 16],[103.94660194  57.05339806] ; [29.05339806 15.94660194],0
d3,1,0.984981,0.000354,[104  57] ; [29 16],[103.94660194  57.05339806] ; [29.05339806 15.94660194],0
d4,1,0.985279,0.00034,[129  32] ; [36  9],[128.95631068  32.04368932] ; [36.04368932  8.95631068],0
