Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,27.277197,[37  4] ; [10 22],[26.39726027 14.60273973] ; [20.60273973 11.39726027],1
r2,1,0.561391,0.337302,[20 16] ; [20 12],[21.17647059 14.82352941] ; [18.82352941 13.17647059],0
a8,1,0.60564,0.266573,[ 3 34] ; [ 4 30],[ 3.64788732 33.35211268] ; [ 3.35211268 30.64788732],0
d4,1,0.658163,0.195763,[33  9] ; [26  9],[32.18181818  9.81818182] ; [26.81818182  8.18181818],0
b1,1,0.676053,0.174603,[22 20] ; [20 15],[22.90909091 19.09090909] ; [19.09090909 15.90909091],0
d3,1,0.765201,0.089196,[25 17] ; [22 13],[25.63636364 16.36363636] ; [21.36363636 13.63636364],0
n1,1,0.850768,0.035396,[6 7] ; [ 9 12],[5.73529412 7.26470588] ; [ 9.26470588 11.73529412],0
d5,1,0.916321,0.011039,[34  8] ; [28  7],[33.81818182  8.18181818] ; [28.18181818  6.81818182],0
a4,1,0.922188,0.009541,[23 19] ; [19 15],[23.21052632 18.78947368] ; [18.78947368 15.21052632],0
b4,1,0.933622,0.006937,[20 22] ; [17 18],[20.18181818 21.81818182] ; [16.81818182 18.18181818],0
u2,1,0.949272,0.004048,[3 7] ; [2 5],[2.94117647 7.05882353] ; [2.05882353 4.94117647],0
u1,1,1.0,0.0,[ 6 36] ; [ 5 30],[ 6. 36.] ; [ 5. 30.],0
