Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,90.284242,[296  26] ; [ 7 19],[280.36206897  41.63793103] ; [22.63793103  3.36206897],1
v4,1,0.0,43.441731,[307  14] ; [16 10],[298.79827089  22.20172911] ; [24.20172911  1.79827089],1
r1,1,0.0,34.189867,[258  61] ; [ 8 18],[245.95362319  73.04637681] ; [20.04637681  5.95362319],1
r3,1,4.9e-05,16.495626,[308  14] ; [19  6],[303.44092219  18.55907781] ; [23.55907781  1.44092219],1
v3,1,0.001464,10.123483,[105 203] ; [ 1 25],[ 97.74850299 210.25149701] ; [ 8.25149701 17.74850299],0
d1,1,0.001877,9.666194,[188 134] ; [ 7 19],[180.43103448 141.56896552] ; [14.56896552 11.43103448],0
a1,1,0.002177,9.394242,[ 10 312] ; [ 4 22],[ 12.95402299 309.04597701] ; [ 1.04597701 24.95402299],0
p2,1,0.002999,8.808052,[262  58] ; [15 11],[256.1849711  63.8150289] ; [20.8150289  5.1849711],0
d5,1,0.006028,7.541946,[268  54] ; [16 10],[262.7816092  59.2183908] ; [21.2183908  4.7816092],0
p9,1,0.007748,7.090717,[253  63] ; [15 11],[247.62573099  68.37426901] ; [20.37426901  5.62573099],0
a6,1,0.008414,6.943105,[248  74] ; [14 12],[242.42528736  79.57471264] ; [19.57471264  6.42528736],0
p10,1,0.008649,6.893959,[244  73] ; [14 12],[238.44314869  78.55685131] ; [19.55685131  6.44314869],0
n6,1,0.010583,6.534056,[254  66] ; [15 11],[248.78612717  71.21387283] ; [20.21387283  5.78612717],0
v1,1,0.010829,6.493149,[153 159] ; [ 6 20],[146.76923077 165.23076923] ; [12.23076923 13.76923077],0
d3,1,0.012796,6.197048,[244  77] ; [14 12],[238.6685879  82.3314121] ; [19.3314121  6.6685879],0
u3,1,0.02189,5.254516,[69 47] ; [3 9],[65.25 50.75] ; [6.75 5.25],0
a2,1,0.024038,5.091904,[ 73 249] ; [ 1 25],[ 68.47126437 253.52873563] ; [ 5.52873563 20.47126437],0
p3,1,0.03362,4.513921,[134 188] ; [ 5 20],[128.98559078 193.01440922] ; [10.01440922 14.98559078],0
n4,1,0.033751,4.507272,[225  96] ; [13 13],[220.16714697 100.83285303] ; [17.83285303  8.16714697],0
a8,1,0.041971,4.136389,[ 31 265] ; [ 6 19],[ 34.11838006 261.88161994] ; [ 2.88161994 22.11838006],0
d2,1,0.050807,3.814622,[137 184] ; [ 6 20],[132.28530259 188.71469741] ; [10.71469741 15.28530259],0
s1,1,0.060277,3.529743,[  6 310] ; [ 2 24],[  7.39181287 308.60818713] ; [ 0.60818713 25.39181287],0
s6,1,0.084432,2.977445,[165 151] ; [ 9 17],[160.77192982 155.22807018] ; [13.22807018 12.77192982],0
a5,1,0.09727,2.749743,[224  98] ; [14 12],[220.2183908 101.7816092] ; [17.7816092  8.2183908],0
p8,1,0.10343,2.65184,[155 162] ; [ 8 17],[151.08479532 165.91520468] ; [11.91520468 13.08479532],0
s5,1,0.126261,2.337889,[ 62 249] ; [ 2 24],[ 59.06231454 251.93768546] ; [ 4.93768546 21.06231454],0
n5,1,0.177751,1.816329,[214 106] ; [14 12],[210.86705202 109.13294798] ; [17.13294798  8.86705202],0
s2,1,0.183371,1.770087,[101 217] ; [ 5 21],[ 97.98837209 220.01162791] ; [ 8.01162791 17.98837209],0
p12,1,0.190797,1.711452,[ 17 303] ; [ 3 23],[ 18.49710983 301.50289017] ; [ 1.50289017 24.49710983],0
s3,1,0.192902,1.695317,[126 190] ; [ 7 19],[122.88888889 193.11111111] ; [10.11111111 15.88888889],0
p11,1,0.194321,1.684548,[247  75] ; [17  9],[244.27586207  77.72413793] ; [19.72413793  6.27586207],0
p7,1,0.203377,1.617954,[174 141] ; [11 15],[170.89442815 144.10557185] ; [14.10557185 11.89442815],0
d4,1,0.224677,1.474247,[266  56] ; [19  7],[263.70689655  58.29310345] ; [21.29310345  4.70689655],0
b1,1,0.244181,1.356295,[112 210] ; [12 14],[114.73563218 207.26436782] ; [ 9.26436782 16.73563218],0
v2,1,0.319428,0.991286,[159 144] ; [11 15],[156.56534954 146.43465046] ; [13.43465046 12.56534954],0
a4,1,0.3296,0.950469,[130 191] ; [ 8 18],[127.65994236 193.34005764] ; [10.34005764 15.65994236],0
u1,1,0.330268,0.947847,[ 47 275] ; [ 2 24],[ 45.33908046 276.66091954] ; [ 3.66091954 22.33908046],0
p4,1,0.380451,0.769245,[164 156] ; [11 15],[161.84971098 158.15028902] ; [13.15028902 12.84971098],0
a3,1,0.451283,0.567427,[204 117] ; [14 11],[202.24855491 118.75144509] ; [15.75144509  9.24855491],0
p1,1,0.458533,0.549474,[ 25 294] ; [ 1 25],[ 24.04057971 294.95942029] ; [ 1.95942029 24.04057971],0
n3,1,0.577062,0.311009,[53 21] ; [8 2],[53.73809524 20.26190476] ; [7.26190476 2.73809524],0
n1,1,0.611501,0.257995,[23 49] ; [4 6],[23.70731707 48.29268293] ; [3.29268293 6.70731707],0
n2,1,0.633737,0.227027,[50 24] ; [6 4],[49.33333333 24.66666667] ; [6.66666667 3.33333333],0
s8,1,0.65418,0.20067,[ 61 261] ; [ 4 22],[ 60.14367816 261.85632184] ; [ 4.85632184 21.14367816],0
u2,1,0.7041,0.144242,[61 55] ; [7 5],[61.625 54.375] ; [6.375 5.625],0
p5,1,0.731582,0.117664,[ 18 302] ; [ 1 24],[ 17.62318841 302.37681159] ; [ 1.37681159 23.62318841],0
p6,1,0.82818,0.047105,[ 83 236] ; [ 7 18],[ 83.45930233 235.54069767] ; [ 6.54069767 18.45930233],0
s4,1,0.846911,0.037272,[ 44 270] ; [ 4 22],[ 44.32941176 269.67058824] ; [ 3.67058824 22.32941176],0
b4,1,0.871211,0.026283,[191 131] ; [15 11],[190.6091954 131.3908046] ; [15.3908046 10.6091954],0
b5,1,0.88537,0.020784,[215 107] ; [17  9],[214.66666667 107.33333333] ; [17.33333333  8.66666667],0
b2,1,0.89606,0.017067,[ 54 112] ; [4 9],[ 53.7877095 112.2122905] ; [4.2122905 8.7877095],0
b3,1,0.89606,0.017067,[ 54 112] ; [4 9],[ 53.7877095 112.2122905] ; [4.2122905 8.7877095],0
