Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,78.389713,[54 86] ; [194  39],[93.08310992 46.91689008] ; [154.91689008  78.08310992],1
s1,1,0.53971,0.376077,[  6 134] ; [  7 221],[  4.94565217 135.05434783] ; [  8.05434783 219.94565217],0
p5,1,0.570067,0.32257,[  5 133] ; [  6 226],[  4.1027027 133.8972973] ; [  6.8972973 225.1027027],0
p8,1,0.574408,0.315363,[45 94] ; [ 80 147],[47.4726776 91.5273224] ; [ 77.5273224 149.4726776],0
p3,1,0.60425,0.268633,[ 29 110] ; [ 54 179],[ 31.01344086 107.98655914] ; [ 51.98655914 181.01344086],0
u2,1,0.730426,0.118721,[28 24] ; [36 35],[27.05691057 24.94308943] ; [36.94308943 34.05691057],0
d3,1,0.766389,0.088269,[87 52] ; [141  90],[85.65405405 53.34594595] ; [142.34594595  88.65405405],0
d5,1,0.774745,0.081895,[103  36] ; [175  57],[104.15633423  34.84366577] ; [173.84366577  58.15633423],0
n3,1,0.795147,0.067409,[30 13] ; [49 19],[30.6036036 12.3963964] ; [48.3963964 19.6036036],0
b4,1,0.798431,0.065218,[83 57] ; [135  98],[81.8230563 58.1769437] ; [136.1769437  96.8230563],0
s5,1,0.902556,0.01499,[33 98] ; [ 58 167],[33.48595506 97.51404494] ; [ 57.51404494 167.48595506],0
v2,1,0.921809,0.009635,[70 64] ; [114 102],[70.44571429 63.55428571] ; [113.55428571 102.44571429],0
a1,1,0.943923,0.004948,[  5 135] ; [  8 225],[  4.87935657 135.12064343] ; [  8.12064343 224.87935657],0
