Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.004994,7.881666,[11  4] ; [65  3],[13.73493976  1.26506024] ; [62.26506024  5.73493976],0
n6,1,0.027624,4.851365,[11  3] ; [64  3],[12.96296296  1.03703704] ; [62.03703704  4.96296296],0
s8,1,0.033773,4.506163,[6 9] ; [45 20],[9.5625 5.4375] ; [41.4375 23.5625],0
d2,1,0.035323,4.429476,[ 4 11] ; [38 29],[7.68292683 7.31707317] ; [34.31707317 32.68292683],0
r2,1,0.057999,3.593693,[11  3] ; [64  4],[12.80487805  1.19512195] ; [62.19512195  5.80487805],0
v3,1,0.079411,3.076923,[6 9] ; [42 23],[9. 6.] ; [39. 26.],0
a3,1,0.081436,3.036012,[9 6] ; [55 13],[11.56626506  3.43373494] ; [52.43373494 15.56626506],0
s3,1,0.084323,2.979548,[6 9] ; [43 24],[8.96341463 6.03658537] ; [40.03658537 26.96341463],0
r3,1,0.092603,2.828524,[13  2] ; [65  2],[14.26829268  0.73170732] ; [63.73170732  3.26829268],0
a5,1,0.111569,2.531849,[9 6] ; [54 14],[11.38554217  3.61445783] ; [51.61445783 16.38554217],0
n2,1,0.115993,2.470604,[4 3] ; [9 1],[5.35294118 1.64705882] ; [7.64705882 2.35294118],0
a1,1,0.13742,2.20661,[ 4 11] ; [ 8 60],[ 2.1686747 12.8313253] ; [ 9.8313253 58.1686747],0
s5,1,0.142418,2.151639,[7 7] ; [43 18],[9.33333333 4.66666667] ; [40.66666667 20.33333333],0
s7,1,0.147759,2.095238,[8 6] ; [48 15],[10.18181818  3.81818182] ; [45.81818182 17.18181818],0
a7,1,0.156981,2.003071,[8 7] ; [49 19],[10.30120482  4.69879518] ; [46.69879518 21.30120482],0
s2,1,0.164583,1.931603,[6 9] ; [40 27],[8.41463415 6.58536585] ; [37.58536585 29.41463415],0
a2,1,0.171356,1.871037,[ 1 14] ; [15 53],[ 2.89156627 12.10843373] ; [13.10843373 54.89156627],0
a4,1,0.179206,1.804194,[ 4 11] ; [31 37],[6.3253012 8.6746988] ; [28.6746988 39.3253012],0
s1,1,0.188691,1.72781,[ 2 13] ; [ 3 65],[ 0.90361446 14.09638554] ; [ 4.09638554 63.90361446],0
v4,1,0.1951,1.678677,[13  2] ; [64  3],[14.08536585  0.91463415] ; [62.91463415  4.08536585],0
p1,1,0.201586,1.630847,[ 2 13] ; [20 48],[ 3.97590361 11.02409639] ; [18.02409639 49.97590361],0
u2,1,0.215508,1.534035,[5 1] ; [7 6],[3.78947368 2.21052632] ; [8.21052632 4.78947368],0
d1,1,0.2353,1.408534,[7 8] ; [43 25],[9.03614458 5.96385542] ; [40.96385542 27.03614458],0
d5,1,0.23871,1.388198,[10  5] ; [54 13],[11.70731707  3.29268293] ; [52.29268293 14.70731707],0
s6,1,0.272339,1.204929,[11  4] ; [52  9],[12.43421053  2.56578947] ; [50.56578947 10.43421053],0
p3,1,0.274651,1.193369,[11  4] ; [57 10],[12.43902439  2.56097561] ; [55.56097561 11.43902439],0
p6,1,0.317393,0.999659,[8 5] ; [51 17],[9.4691358 3.5308642] ; [49.5308642 18.4691358],0
n1,1,0.376954,0.780612,[2 5] ; [5 5],[2.88235294 4.11764706] ; [4.11764706 5.88235294],0
p10,1,0.397898,0.71467,[12  2] ; [63  5],[12.80487805  1.19512195] ; [62.19512195  5.80487805],0
p2,1,0.397898,0.71467,[12  2] ; [63  5],[12.80487805  1.19512195] ; [62.19512195  5.80487805],0
p8,1,0.407721,0.685436,[12  3] ; [59  8],[12.98780488  2.01219512] ; [58.01219512  8.98780488],0
v1,1,0.543997,0.368182,[9 6] ; [45 21],[10.  5.] ; [44. 22.],0
n3,1,0.585106,0.298052,[4 3] ; [7 3],[4.52941176 2.47058824] ; [6.47058824 3.52941176],0
n5,1,0.592166,0.286974,[13  2] ; [62  6],[13.55421687  1.44578313] ; [61.44578313  6.55421687],0
n4,1,0.592166,0.286974,[13  2] ; [62  6],[13.55421687  1.44578313] ; [61.44578313  6.55421687],0
b5,1,0.619417,0.246687,[6 9] ; [32 36],[6.86746988 8.13253012] ; [31.13253012 36.86746988],0
p11,1,0.666549,0.185665,[14  1] ; [61  7],[13.55421687  1.44578313] ; [61.44578313  6.55421687],0
p9,1,0.722013,0.126572,[14  1] ; [64  3],[14.26829268  0.73170732] ; [63.73170732  3.26829268],0
v2,1,0.737493,0.112342,[9 6] ; [42 23],[9.5625 5.4375] ; [41.4375 23.5625],0
p12,1,0.747359,0.103764,[ 4 11] ; [21 47],[ 4.51807229 10.48192771] ; [20.48192771 47.51807229],0
a6,1,0.761321,0.092262,[9 6] ; [43 24],[9.51219512 5.48780488] ; [42.48780488 24.51219512],0
d4,1,0.767491,0.087414,[13  2] ; [56 11],[12.62195122  2.37804878] ; [56.37804878 10.62195122],0
b4,1,0.770849,0.084835,[9 6] ; [38 30],[8.4939759 6.5060241] ; [38.5060241 29.4939759],0
b2,1,0.830087,0.046049,[6 5] ; [26 25],[5.67741935 5.32258065] ; [26.32258065 24.67741935],0
b3,1,0.830087,0.046049,[6 5] ; [26 25],[5.67741935 5.32258065] ; [26.32258065 24.67741935],0
u3,1,0.911008,0.012492,[4 2] ; [9 4],[4.10526316 1.89473684] ; [8.89473684 4.10526316],0
p4,1,0.91478,0.011452,[14  1] ; [62  5],[13.90243902  1.09756098] ; [62.09756098  4.90243902],0
b1,1,0.933163,0.007033,[6 9] ; [28 40],[6.14457831 8.85542169] ; [27.85542169 40.14457831],0
d3,1,0.94144,0.005396,[10  5] ; [44 23],[9.87804878 5.12195122] ; [44.12195122 22.87804878],0
