Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.04196,[57 30] ; [19 59],[40.07272727 46.92727273] ; [35.92727273 42.07272727],1
p4,1,7e-06,20.116252,[55 33] ; [22 57],[40.5748503 47.4251497] ; [36.4251497 42.5748503],1
p3,1,4.4e-05,16.683113,[45 43] ; [16 62],[32.3373494 55.6626506] ; [28.6626506 49.3373494],1
p6,1,4.9e-05,16.487693,[31 56] ; [ 7 71],[20.03636364 66.96363636] ; [17.96363636 60.03636364],1
p11,1,0.000619,11.717666,[66 22] ; [39 40],[55.32934132 32.67065868] ; [49.67065868 29.32934132],1
p2,1,0.000974,10.876561,[76 11] ; [52 27],[67.08433735 19.91566265] ; [60.91566265 18.08433735],1
d5,1,0.006355,7.446855,[60 28] ; [68 11],[67.4491018 20.5508982] ; [60.5508982 18.4491018],0
s7,1,0.007523,7.143536,[36 47] ; [18 59],[28.0125 54.9875] ; [25.9875 51.0125],0
p10,1,0.008751,6.873026,[71 17] ; [48 29],[63.46666667 24.53333333] ; [55.53333333 21.46666667],0
s8,1,0.010978,6.468875,[35 53] ; [17 62],[27.4011976 60.5988024] ; [24.5988024 54.4011976],0
a5,1,0.013243,6.136327,[59 29] ; [38 41],[51.11377246 36.88622754] ; [45.88622754 33.11377246],0
s6,1,0.024222,5.078688,[59 28] ; [40 39],[51.88554217 35.11445783] ; [47.11445783 31.88554217],0
n3,1,0.030769,4.66581,[20  4] ; [21 16],[16.13114754  7.86885246] ; [24.86885246 12.13114754],0
n5,1,0.054149,3.70809,[33 54] ; [19 60],[27.25301205 59.74698795] ; [24.74698795 54.25301205],0
p9,1,0.069006,3.306498,[73 15] ; [54 22],[68.14634146 19.85365854] ; [58.85365854 17.14634146],0
p12,1,0.073833,3.19568,[ 6 82] ; [ 1 78],[ 3.68862275 84.31137725] ; [ 3.31137725 75.68862275],0
r4,1,0.087556,2.918743,[75 13] ; [59 20],[70.61077844 17.38922156] ; [63.38922156 15.61077844],0
n6,1,0.08774,2.915355,[62 24] ; [47 32],[56.81212121 29.18787879] ; [52.18787879 26.81212121],0
r1,1,0.089387,2.88538,[69 19] ; [52 26],[64.14457831 23.85542169] ; [56.85542169 21.14457831],0
v4,1,0.103663,2.648261,[83  4] ; [70  9],[80.18674699  6.81325301] ; [72.81325301  6.18674699],0
s3,1,0.128454,2.311086,[45 41] ; [32 47],[40.13333333 45.86666667] ; [36.86666667 42.13333333],0
d1,1,0.13285,2.258887,[41 47] ; [46 33],[45.84431138 42.15568862] ; [41.15568862 37.84431138],0
b1,1,0.14038,2.173793,[34 54] ; [22 57],[29.50898204 58.49101796] ; [26.49101796 52.50898204],0
s2,1,0.144092,2.133708,[41 47] ; [28 51],[36.35928144 51.64071856] ; [32.64071856 46.35928144],0
a4,1,0.165021,1.9276,[31 57] ; [20 59],[26.8742515 61.1257485] ; [24.1257485 54.8742515],0
a3,1,0.176546,1.826459,[58 30] ; [44 35],[53.74850299 34.25149701] ; [48.25149701 30.74850299],0
u3,1,0.223129,1.484135,[15 13] ; [24 11],[17.33333333 10.66666667] ; [21.66666667 13.33333333],0
