Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000186,13.968254,[25 50] ; [25 10],[34.09090909 40.90909091] ; [15.90909091 19.09090909],1
p7,1,0.003425,8.565896,[26 49] ; [22 12],[33.02752294 41.97247706] ; [14.97247706 19.02752294],0
n2,1,0.026883,4.898337,[16 14] ; [10  1],[19.02439024 10.97560976] ; [6.97560976 4.02439024],0
u2,1,0.039016,4.260161,[14  9] ; [ 4 11],[10.89473684 12.10526316] ; [7.10526316 7.89473684],0
n3,1,0.040496,4.196962,[17 13] ; [10  1],[19.75609756 10.24390244] ; [7.24390244 3.75609756],0
v1,1,0.044188,4.049349,[22 54] ; [17 18],[26.7027027 49.2972973] ; [12.2972973 22.7027027],0
v2,1,0.050008,3.841185,[29 46] ; [20 14],[33.71559633 41.28440367] ; [15.28440367 18.71559633],0
p5,1,0.058909,3.567835,[ 1 74] ; [ 3 32],[ 2.72727273 72.27272727] ; [ 1.27272727 33.72727273],0
r2,1,0.067049,3.353836,[65 11] ; [34  1],[67.78378378  8.21621622] ; [31.21621622  3.78378378],0
p2,1,0.073892,3.194367,[43 33] ; [26  9],[47.24324324 28.75675676] ; [21.75675676 13.24324324],0
v4,1,0.076563,3.136398,[62 14] ; [33  2],[65.04504505 10.95495495] ; [29.95495495  5.04504505],0
a3,1,0.092407,2.831941,[53 22] ; [19 16],[49.09090909 25.90909091] ; [22.90909091 12.09090909],0
p8,1,0.092407,2.831941,[22 53] ; [16 19],[25.90909091 49.09090909] ; [12.09090909 22.90909091],0
p6,1,0.120771,2.407291,[13 63] ; [10 23],[16.03669725 59.96330275] ; [ 6.96330275 26.03669725],0
r4,1,0.122928,2.37961,[55 21] ; [30  5],[58.1981982 17.8018018] ; [26.8018018  8.1981982],0
p1,1,0.137116,2.210026,[ 3 72] ; [ 4 31],[ 4.77272727 70.22727273] ; [ 2.22727273 32.77272727],0
r3,1,0.137382,2.207045,[64 12] ; [33  2],[66.41441441  9.58558559] ; [30.58558559  4.41441441],0
s4,1,0.163617,1.940476,[ 8 67] ; [ 7 27],[10.32110092 64.67889908] ; [ 4.67889908 29.32110092],0
a8,1,0.168216,1.898773,[ 9 63] ; [ 1 28],[ 7.12871287 64.87128713] ; [ 2.87128713 26.12871287],0
n6,1,0.211892,1.558455,[49 27] ; [26  8],[51.81818182 24.18181818] ; [23.18181818 10.81818182],0
n4,1,0.304856,1.052831,[49 27] ; [26  9],[51.35135135 24.64864865] ; [23.64864865 11.35135135],0
d3,1,0.312456,1.020264,[55 21] ; [22 13],[52.72072072 23.27927928] ; [24.27927928 10.72072072],0
d2,1,0.33856,0.915877,[40 36] ; [15 20],[37.65765766 38.34234234] ; [17.34234234 17.65765766],0
u3,1,0.341947,0.903119,[15  8] ; [8 8],[13.56410256  9.43589744] ; [9.43589744 6.56410256],0
d1,1,0.349355,0.8758,[42 34] ; [16 19],[39.71171171 36.28828829] ; [18.28828829 16.71171171],0
s2,1,0.361951,0.831112,[21 55] ; [12 21],[23.00917431 52.99082569] ; [ 9.99082569 23.00917431],0
d4,1,0.36801,0.810374,[64 12] ; [27  8],[62.30630631 13.69369369] ; [28.69369369  6.30630631],0
s3,1,0.38025,0.769892,[29 47] ; [16 18],[31.09090909 44.90909091] ; [13.90909091 20.09090909],0
v3,1,0.412747,0.670875,[22 53] ; [13 22],[23.86363636 51.13636364] ; [11.13636364 23.86363636],0
n5,1,0.451827,0.566065,[42 34] ; [22 13],[43.81981982 32.18018018] ; [20.18018018 14.81981982],0
p11,1,0.498233,0.458697,[36 40] ; [19 16],[37.65765766 38.34234234] ; [17.34234234 17.65765766],0
r1,1,0.563311,0.334005,[57 19] ; [28  7],[58.1981982 17.8018018] ; [26.8018018  8.1981982],0
b5,1,0.578815,0.308155,[48 28] ; [24 11],[49.2972973 26.7027027] ; [22.7027027 12.2972973],0
b1,1,0.639743,0.219079,[42 34] ; [21 14],[43.13513514 32.86486486] ; [19.86486486 15.13513514],0
a4,1,0.650001,0.205899,[27 49] ; [14 21],[28.07207207 47.92792793] ; [12.92792793 22.07207207],0
a1,1,0.679791,0.170361,[ 6 70] ; [ 2 33],[ 5.47747748 70.52252252] ; [ 2.52252252 32.47747748],0
s8,1,0.771317,0.084479,[16 60] ; [ 8 26],[16.58181818 59.41818182] ; [ 7.41818182 26.58181818],0
a6,1,0.790438,0.070619,[54 22] ; [24 11],[53.40540541 22.59459459] ; [24.59459459 10.40540541],0
