Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.315658,[75 12] ; [17 39],[55.97202797 31.02797203] ; [36.02797203 19.97202797],1
p11,1,0.000101,15.108985,[64 23] ; [24 34],[52.8 34.2] ; [35.2 22.8],1
p2,1,0.001734,9.81207,[68 19] ; [31 27],[59.4 27.6] ; [39.6 18.4],0
v4,1,0.002469,9.163599,[82  5] ; [44 13],[76.125 10.875] ; [49.875  7.125],0
a7,1,0.003893,8.333251,[67 19] ; [32 26],[59.125 26.875] ; [39.875 18.125],0
s1,1,0.026902,4.897082,[ 1 86] ; [ 5 53],[ 3.6 83.4] ; [ 2.4 55.6],0
s6,1,0.029987,4.710062,[49 38] ; [22 36],[42.6 44.4] ; [28.4 29.6],0
p8,1,0.033299,4.530352,[41 45] ; [17 40],[34.88111888 51.11888112] ; [23.11888112 33.88111888],0
s8,1,0.0341,4.489679,[27 60] ; [ 9 49],[21.6 65.4] ; [14.4 43.6],0
s7,1,0.036366,4.379844,[26 58] ; [ 8 45],[20.84671533 63.15328467] ; [13.15328467 39.84671533],0
p7,1,0.054474,3.698127,[48 35] ; [24 34],[42.38297872 40.61702128] ; [29.61702128 28.38297872],0
a5,1,0.057329,3.613018,[47 40] ; [22 36],[41.4 45.6] ; [27.6 30.4],0
d3,1,0.058806,3.570741,[60 25] ; [32 26],[54.68531469 30.31468531] ; [37.31468531 20.68531469],0
b1,1,0.071123,3.256911,[29 58] ; [28 30],[34.2 52.8] ; [22.8 35.2],0
s2,1,0.078523,3.095205,[37 50] ; [16 41],[32.02083333 54.97916667] ; [20.97916667 36.02083333],0
n6,1,0.08067,3.051347,[59 28] ; [31 27],[54. 33.] ; [36. 22.],0
r3,1,0.091765,2.843137,[80  7] ; [48 10],[76.8 10.2] ; [51.2  6.8],0
s5,1,0.099318,2.716457,[25 59] ; [10 47],[20.85106383 63.14893617] ; [14.14893617 42.85106383],0
u2,1,0.151067,2.061439,[23 16] ; [12 17],[20.07352941 18.92647059] ; [14.92647059 14.07352941],0
r1,1,0.178496,1.810101,[57 29] ; [32 26],[53.15277778 32.84722222] ; [35.84722222 22.15277778],0
d5,1,0.186306,1.746592,[61 25] ; [35 23],[57.33333333 28.66666667] ; [38.66666667 19.33333333],0
r4,1,0.213399,1.548215,[68 19] ; [40 18],[64.8 22.2] ; [43.2 14.8],0
v3,1,0.233992,1.416427,[17 67] ; [ 7 49],[14.4 69.6] ; [ 9.6 46.4],0
a6,1,0.240705,1.376462,[55 32] ; [31 27],[51.6 35.4] ; [34.4 23.6],0
r2,1,0.298558,1.080623,[76 11] ; [47 11],[73.8 13.2] ; [49.2  8.8],0
b2,1,0.300668,1.07123,[ 7 30] ; [10 24],[ 8.85915493 28.14084507] ; [ 8.14084507 25.85915493],0
b3,1,0.300668,1.07123,[ 7 30] ; [10 24],[ 8.85915493 28.14084507] ; [ 8.14084507 25.85915493],0
s3,1,0.337355,0.920456,[40 47] ; [22 36],[37.2 49.8] ; [24.8 33.2],0
a1,1,0.352874,0.863095,[ 2 85] ; [ 3 55],[ 3. 84.] ; [ 2. 56.],0
d2,1,0.389726,0.739796,[27 60] ; [22 36],[29.4 57.6] ; [19.6 38.4],0
n2,1,0.392787,0.730298,[20 11] ; [15 13],[18.38983051 12.61016949] ; [16.61016949 11.38983051],0
s4,1,0.396415,0.719175,[25 62] ; [13 45],[22.8 64.2] ; [15.2 42.8],0
n1,1,0.435589,0.607875,[10 20] ; [ 7 22],[ 8.6440678 21.3559322] ; [ 8.3559322 20.6440678],0
p3,1,0.448122,0.575397,[26 61] ; [14 44],[24. 63.] ; [16. 42.],0
b4,1,0.495415,0.464744,[50 37] ; [30 28],[48. 39.] ; [32. 26.],0
u1,1,0.50351,0.447531,[ 7 80] ; [ 3 55],[ 6. 81.] ; [ 4. 54.],0
n3,1,0.519977,0.413939,[21  9] ; [18 11],[19.83050847 10.16949153] ; [19.16949153  9.83050847],0
p4,1,0.542246,0.371392,[37 49] ; [22 36],[35.23611111 50.76388889] ; [23.76388889 34.23611111],0
a8,1,0.562405,0.335558,[ 5 78] ; [ 2 51],[ 4.27205882 78.72794118] ; [ 2.72794118 50.27205882],0
a4,1,0.575376,0.31377,[19 68] ; [15 43],[20.4 66.6] ; [13.6 44.4],0
b5,1,0.580875,0.304822,[50 37] ; [36 22],[51.6 35.4] ; [34.4 23.6],0
p1,1,0.609577,0.260791,[ 3 84] ; [ 3 55],[ 3.6 83.4] ; [ 2.4 55.6],0
d1,1,0.630708,0.231102,[38 49] ; [23 35],[36.6 50.4] ; [24.4 33.6],0
a3,1,0.634645,0.225814,[47 40] ; [29 29],[45.6 41.4] ; [30.4 27.6],0
d4,1,0.657143,0.197012,[64 23] ; [40 17],[62.83333333 24.16666667] ; [41.16666667 15.83333333],0
v2,1,0.709024,0.139254,[30 51] ; [19 37],[28.97080292 52.02919708] ; [20.02919708 35.97080292],0
p6,1,0.743664,0.106932,[20 67] ; [12 46],[19.2 67.8] ; [12.8 45.2],0
u3,1,0.773455,0.082863,[21 17] ; [15 14],[20.41791045 17.58208955] ; [15.58208955 13.41791045],0
a2,1,0.902065,0.015142,[ 7 80] ; [ 5 53],[ 7.2 79.8] ; [ 4.8 53.2],0
n5,1,0.963453,0.0021,[27 59] ; [18 40],[26.875 59.125] ; [18.125 39.875],0
