Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.50871,[26 79] ; [82 36],[50.85201794 54.14798206] ; [57.14798206 60.85201794],1
p8,1,1e-06,24.495163,[32 72] ; [75 42],[50.35294118 53.64705882] ; [56.64705882 60.35294118],1
p5,1,0.000106,15.021828,[  4 101] ; [25 92],[13.71621622 91.28378378] ; [ 15.28378378 101.71621622],1
s8,1,0.000113,14.913848,[36 69] ; [71 47],[50.38116592 54.61883408] ; [56.61883408 61.38116592],1
p6,1,0.000181,14.014306,[23 81] ; [54 63],[36.23529412 67.76470588] ; [40.76470588 76.23529412],1
p7,1,0.000184,13.987203,[51 53] ; [86 31],[64.47058824 39.52941176] ; [72.52941176 44.47058824],1
s7,1,0.000207,13.768791,[40 63] ; [73 41],[53.6359447 49.3640553] ; [59.3640553 54.6359447],1
s6,1,0.000236,13.51679,[53 50] ; [86 28],[65.97695853 37.02304147] ; [73.02304147 40.97695853],1
p2,1,0.000508,12.084976,[70 35] ; [101  16],[80.87837838 24.12162162] ; [90.12162162 26.87837838],1
p9,1,0.000601,11.773809,[74 29] ; [106  12],[83.89140271 19.10859729] ; [96.10859729 21.89140271],1
p10,1,0.000957,10.90811,[70 35] ; [100  17],[80.40540541 24.59459459] ; [89.59459459 27.40540541],1
d1,1,0.002777,8.948542,[39 67] ; [67 51],[50.16071429 55.83928571] ; [55.83928571 62.16071429],0
n4,1,0.005872,7.589024,[77 29] ; [103  15],[85.17857143 20.82142857] ; [94.82142857 23.17857143],0
d5,1,0.006483,7.410942,[69 37] ; [95 22],[77.95515695 28.04484305] ; [86.04484305 30.95515695],0
v3,1,0.010315,6.579679,[31 72] ; [55 62],[40.26363636 62.73636364] ; [45.73636364 71.26363636],0
d3,1,0.012098,6.296504,[38 68] ; [62 56],[47.32142857 58.67857143] ; [52.67857143 65.32142857],0
s2,1,0.013305,6.128057,[40 64] ; [65 53],[49.18918919 54.81081081] ; [55.81081081 62.18918919],0
s5,1,0.015143,5.899812,[30 72] ; [51 61],[38.60747664 63.39252336] ; [42.39252336 69.60747664],0
