Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.340847,[51 16] ; [34 64],[34.51515152 32.48484848] ; [50.48484848 47.51515152],1
p5,1,0.001267,10.390523,[12 56] ; [ 3 95],[ 6.14457831 61.85542169] ; [ 8.85542169 89.14457831],0
b1,1,0.002301,9.292354,[18 51] ; [49 50],[27.51785714 41.48214286] ; [39.48214286 59.51785714],0
p4,1,0.002684,9.010688,[42 27] ; [37 62],[32.44642857 36.55357143] ; [46.55357143 52.44642857],0
p10,1,0.002749,8.966672,[58 10] ; [63 35],[49.56626506 18.43373494] ; [71.43373494 26.56626506],0
p11,1,0.003088,8.755013,[56 13] ; [59 40],[47.23214286 21.76785714] ; [67.76785714 31.23214286],0
p6,1,0.004036,8.267622,[32 36] ; [25 73],[23.34939759 44.65060241] ; [33.65060241 64.34939759],0
a3,1,0.004398,8.111835,[32 37] ; [67 31],[40.90419162 28.09580838] ; [58.09580838 39.90419162],0
v4,1,0.004436,8.096327,[66  2] ; [82 17],[60.26347305  7.73652695] ; [87.73652695 11.26347305],0
n6,1,0.010761,6.504413,[60  8] ; [71 28],[53.34131737 14.65868263] ; [77.65868263 21.34131737],0
a4,1,0.021525,5.283798,[17 52] ; [41 57],[23.96407186 45.03592814] ; [34.03592814 63.96407186],0
p2,1,0.028481,4.798693,[55 13] ; [64 34],[48.74698795 19.25301205] ; [70.25301205 27.74698795],0
p12,1,0.030476,4.682211,[ 5 63] ; [ 1 98],[ 2.44311377 65.55688623] ; [ 3.55688623 95.44311377],0
d2,1,0.032654,4.563817,[20 49] ; [44 53],[26.60240964 42.39759036] ; [37.39759036 59.60240964],0
s8,1,0.055593,3.66421,[27 42] ; [25 74],[21.35714286 47.64285714] ; [30.64285714 68.35714286],0
p3,1,0.056925,3.624773,[36 33] ; [37 62],[29.98214286 39.01785714] ; [43.01785714 55.98214286],0
s6,1,0.05896,3.566402,[39 26] ; [44 54],[33.09815951 31.90184049] ; [49.90184049 48.09815951],0
r4,1,0.082047,3.023882,[52 17] ; [62 37],[46.82142857 22.17857143] ; [67.17857143 31.82142857],0
n1,1,0.090191,2.870953,[ 5 15] ; [16 17],[ 7.9245283 12.0754717] ; [13.0754717 19.9245283],0
a6,1,0.145567,2.118104,[34 35] ; [60 39],[38.60714286 30.39285714] ; [55.39285714 43.60714286],0
s7,1,0.147655,2.096316,[29 36] ; [32 64],[24.62732919 40.37267081] ; [36.37267081 59.62732919],0
v3,1,0.153738,2.034765,[25 43] ; [25 70],[20.85889571 47.14110429] ; [29.14110429 65.85889571],0
s1,1,0.199038,1.649421,[ 4 65] ; [ 2 96],[ 2.47904192 66.52095808] ; [ 3.52095808 94.47904192],0
b3,1,0.231795,1.429811,[12 29] ; [23 33],[14.79381443 26.20618557] ; [20.20618557 35.79381443],0
b2,1,0.231795,1.429811,[12 29] ; [23 33],[14.79381443 26.20618557] ; [20.20618557 35.79381443],0
p9,1,0.243107,1.362487,[57 12] ; [72 24],[53.94545455 15.05454545] ; [75.05454545 20.94545455],0
d3,1,0.256413,1.288023,[41 28] ; [49 48],[37.40963855 31.59036145] ; [52.59036145 44.40963855],0
b4,1,0.259876,1.269415,[45 24] ; [56 43],[41.48214286 27.51785714] ; [59.51785714 39.48214286],0
v1,1,0.261999,1.258161,[31 37] ; [35 60],[27.53374233 40.46625767] ; [38.46625767 56.53374233],0
u2,1,0.274285,1.19519,[18 19] ; [11 20],[15.77941176 21.22058824] ; [13.22058824 17.77941176],0
s2,1,0.277254,1.180501,[33 36] ; [39 60],[29.57142857 39.42857143] ; [42.42857143 56.57142857],0
a2,1,0.283593,1.149792,[ 6 63] ; [14 85],[ 8.21428571 60.78571429] ; [11.78571429 87.21428571],0
a7,1,0.293283,1.104489,[45 24] ; [56 42],[41.73053892 27.26946108] ; [59.26946108 38.73053892],0
v2,1,0.305009,1.052165,[29 39] ; [33 62],[25.86503067 42.13496933] ; [36.13496933 58.86503067],0
n2,1,0.330706,0.946131,[13  7] ; [27  8],[14.54545455  5.45454545] ; [25.45454545  9.54545455],0
d4,1,0.350269,0.872483,[50 19] ; [65 34],[47.23214286 21.76785714] ; [67.76785714 31.23214286],0
r3,1,0.372323,0.795896,[60  9] ; [81 18],[57.91071429 11.08928571] ; [83.08928571 15.91071429],0
p1,1,0.39615,0.719983,[ 9 59] ; [ 9 90],[ 7.32934132 60.67065868] ; [10.67065868 88.32934132],0
n5,1,0.464443,0.535166,[49 20] ; [65 34],[46.82142857 22.17857143] ; [67.17857143 31.82142857],0
s5,1,0.565845,0.329684,[18 47] ; [22 71],[16.4556962 48.5443038] ; [23.5443038 69.4556962],0
b5,1,0.617712,0.249096,[42 27] ; [64 35],[43.53571429 25.46428571] ; [62.46428571 36.53571429],0
u1,1,0.627647,0.235265,[ 3 66] ; [ 6 93],[ 3.69642857 65.30357143] ; [ 5.30357143 93.69642857],0
a1,1,0.67043,0.1811,[ 5 64] ; [ 9 90],[ 5.75 63.25] ; [ 8.25 90.75],0
n4,1,0.731162,0.118048,[45 24] ; [62 37],[43.94642857 25.05357143] ; [63.05357143 35.94642857],0
a8,1,0.755308,0.097124,[ 5 61] ; [ 6 89],[ 4.50931677 61.49068323] ; [ 6.49068323 88.50931677],0
u4,1,0.796249,0.06667,[ 1 68] ; [ 1 98],[ 0.82142857 68.17857143] ; [ 1.17857143 97.82142857],0
d1,1,0.833186,0.04436,[29 40] ; [40 59],[28.33928571 40.66071429] ; [40.66071429 58.33928571],0
a5,1,0.906045,0.013931,[37 32] ; [54 45],[37.375 31.625] ; [53.625 45.375],0
u3,1,0.938486,0.005956,[17 20] ; [15 17],[17.15942029 19.84057971] ; [14.84057971 17.15942029],0
s3,1,0.939726,0.005718,[32 36] ; [46 53],[31.76047904 36.23952096] ; [46.23952096 52.76047904],0
d5,1,0.953572,0.00339,[49 20] ; [70 28],[49.16766467 19.83233533] ; [69.83233533 28.16766467],0
s4,1,0.954503,0.003255,[13 56] ; [19 80],[13.14285714 55.85714286] ; [18.85714286 80.14285714],0
n3,1,0.957263,0.002872,[13  7] ; [23 12],[13.09090909  6.90909091] ; [22.90909091 12.09090909],0
