Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,1e-06,23.871792,[31 31] ; [17 94],[17.20231214 44.79768786] ; [30.79768786 80.20231214],1
s6,1,4.8e-05,16.513561,[45 16] ; [46 65],[32.27325581 28.72674419] ; [58.72674419 52.27325581],1
p2,1,0.000216,13.684576,[46 16] ; [50 61],[34.40462428 27.59537572] ; [61.59537572 49.40462428],1
s2,1,0.000476,12.208546,[35 27] ; [33 79],[24.22988506 37.77011494] ; [43.77011494 68.22988506],1
r3,1,0.002032,9.52019,[55  7] ; [75 36],[46.58959538 15.41040462] ; [83.41040462 27.58959538],0
r4,1,0.002552,9.103093,[50 12] ; [65 47],[40.97701149 21.02298851] ; [74.02298851 37.97701149],0
s3,1,0.005102,7.842769,[38 24] ; [43 67],[29.19767442 32.80232558] ; [51.80232558 58.19767442],0
n6,1,0.006889,7.301671,[46 16] ; [58 51],[37.70760234 24.29239766] ; [66.29239766 42.70760234],0
b2,1,0.008788,6.865413,[ 4 29] ; [22 36],[ 9.42857143 23.57142857] ; [16.57142857 41.42857143],0
b3,1,0.008788,6.865413,[ 4 29] ; [22 36],[ 9.42857143 23.57142857] ; [16.57142857 41.42857143],0
p5,1,0.016679,5.729802,[ 6 55] ; [  2 109],[ 2.8372093 58.1627907] ; [  5.1627907 105.8372093],0
s8,1,0.017674,5.628173,[23 39] ; [23 89],[16.3908046 45.6091954] ; [29.6091954 82.3908046],0
d2,1,0.025195,5.010418,[19 43] ; [53 57],[25.95348837 36.04651163] ; [46.04651163 63.95348837],0
s7,1,0.035233,4.433827,[24 33] ; [27 77],[18.05590062 38.94409938] ; [32.94409938 71.05590062],0
u3,1,0.03614,4.390484,[17 11] ; [14 26],[12.76470588 15.23529412] ; [18.23529412 21.76470588],0
p8,1,0.038044,4.303063,[20 41] ; [21 91],[14.4566474 46.5433526] ; [26.5433526 85.4566474],0
v4,1,0.048344,3.897979,[55  7] ; [84 26],[50.10465116 11.89534884] ; [88.89534884 21.10465116],0
s5,1,0.055911,3.654697,[19 40] ; [21 89],[13.96449704 45.03550296] ; [26.03550296 83.96449704],0
a3,1,0.062903,3.45915,[32 30] ; [72 37],[37.70760234 24.29239766] ; [66.29239766 42.70760234],0
p9,1,0.067766,3.336318,[38 23] ; [50 55],[32.3373494 28.6626506] ; [55.6626506 49.3373494],0
p7,1,0.07345,3.204194,[27 35] ; [33 77],[21.62790698 40.37209302] ; [38.37209302 71.62790698],0
a1,1,0.082,3.024811,[ 2 60] ; [ 12 100],[ 4.98850575 57.01149425] ; [  9.01149425 102.98850575],0
a4,1,0.117701,2.447646,[19 43] ; [47 63],[23.79069767 38.20930233] ; [42.20930233 67.79069767],0
v1,1,0.132232,2.266105,[28 33] ; [38 73],[23.40697674 37.59302326] ; [42.59302326 68.40697674],0
