Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,106.816776,[ 15 135] ; [99 45],[58.16326531 91.83673469] ; [55.83673469 88.16326531],1
s6,1,0.0,42.599171,[52 98] ; [104  39],[79.86348123 70.13651877] ; [76.13651877 66.86348123],1
s7,1,0.0,26.155696,[ 29 115] ; [66 68],[49.20863309 94.79136691] ; [45.79136691 88.20863309],1
s8,1,2e-06,22.658421,[ 25 126] ; [60 84],[ 43.50847458 107.49152542] ; [ 41.49152542 102.50847458],1
p4,1,0.000507,12.088259,[ 46 105] ; [72 71],[60.60544218 90.39455782] ; [57.39455782 85.60544218],1
s5,1,0.001323,10.309549,[ 22 127] ; [43 98],[ 33.39655172 115.60344828] ; [ 31.60344828 109.39655172],0
r4,1,0.0028,8.933166,[104  48] ; [120  24],[115.02702703  36.97297297] ; [108.97297297  35.02702703],0
r3,1,0.003496,8.528496,[116  35] ; [129  15],[125.40677966  25.59322034] ; [119.59322034  24.40677966],0
v4,1,0.004624,8.021112,[123  29] ; [131  11],[131.31972789  20.68027211] ; [122.68027211  19.31972789],0
p7,1,0.00912,6.79912,[ 51 100] ; [67 70],[61.86805556 89.13194444] ; [56.13194444 80.86805556],0
r2,1,0.011164,6.439049,[123  28] ; [131  12],[130.45578231  20.54421769] ; [123.54421769  19.45578231],0
p2,1,0.013325,6.12541,[95 56] ; [109  34],[104.7755102  46.2244898] ; [99.2244898 43.7755102],0
s4,1,0.013652,6.082606,[ 19 132] ; [ 34 110],[ 27.12881356 123.87118644] ; [ 25.87118644 118.12881356],0
n3,1,0.0147,5.952059,[27 26] ; [31 10],[32.70212766 20.29787234] ; [25.29787234 15.70212766],0
p3,1,0.02058,5.362041,[ 40 111] ; [56 87],[ 49.30612245 101.69387755] ; [46.69387755 96.30612245],0
p10,1,0.024829,5.035755,[89 61] ; [102  40],[98.11643836 51.88356164] ; [92.88356164 49.11643836],0
r1,1,0.036159,4.389612,[89 62] ; [101  42],[97.58503401 53.41496599] ; [92.41496599 50.58503401],0
u3,1,0.052021,3.775082,[30 35] ; [31 17],[35.08849558 29.91150442] ; [25.91150442 22.08849558],0
p9,1,0.064193,3.425601,[95 52] ; [106  36],[102.23875433  44.76124567] ; [98.76124567 43.23875433],0
u1,1,0.103865,2.645168,[ 13 139] ; [ 21 123],[ 17.45945946 134.54054054] ; [ 16.54054054 127.45945946],0
n4,1,0.107621,2.588809,[95 57] ; [102  41],[101.50508475  50.49491525] ; [95.49491525 47.50508475],0
a3,1,0.119683,2.421468,[87 64] ; [95 48],[93.47619048 57.52380952] ; [88.52380952 54.47619048],0
n1,1,0.122835,2.380789,[17 36] ; [20 22],[20.64210526 32.35789474] ; [16.35789474 25.64210526],0
n2,1,0.128072,2.315719,[31 24] ; [30 12],[34.58762887 20.41237113] ; [26.41237113 15.58762887],0
a8,1,0.128733,2.307714,[ 13 131] ; [ 20 114],[ 17.09352518 126.90647482] ; [ 15.90647482 118.09352518],0
b3,1,0.133893,2.246772,[30 57] ; [21 66],[25.5 61.5] ; [25.5 61.5],0
b2,1,0.133893,2.246772,[30 57] ; [21 66],[25.5 61.5] ; [25.5 61.5],0
p11,1,0.17688,1.823646,[92 60] ; [98 46],[97.56756757 54.43243243] ; [92.43243243 51.56756757],0
d3,1,0.231725,1.430239,[82 70] ; [87 56],[87.0779661 64.9220339] ; [81.9220339 61.0779661],0
p5,1,0.262839,1.253743,[  8 143] ; [ 12 127],[ 10.4137931 140.5862069] ; [  9.5862069 129.4137931],0
v1,1,0.276762,1.182922,[ 47 103] ; [52 87],[51.38408304 98.61591696] ; [47.61591696 91.38408304],0
u2,1,0.288661,1.125854,[30 35] ; [27 21],[32.78761062 32.21238938] ; [24.21238938 23.78761062],0
n5,1,0.312505,1.020057,[99 53] ; [101  42],[103.05084746  48.94915254] ; [96.94915254 46.05084746],0
a1,1,0.321189,0.984097,[  9 143] ; [  5 139],[  7.18918919 144.81081081] ; [  6.81081081 137.18918919],0
a4,1,0.361127,0.83397,[ 51 100] ; [56 88],[54.76949153 96.23050847] ; [52.23050847 91.76949153],0
d1,1,0.386295,0.750574,[60 92] ; [64 80],[63.67567568 88.32432432] ; [60.32432432 83.67567568],0
a6,1,0.423524,0.640516,[92 60] ; [93 50],[95.3220339 56.6779661] ; [89.6779661 53.3220339],0
a7,1,0.453915,0.560858,[95 57] ; [96 48],[98.08108108 53.91891892] ; [92.91891892 51.08108108],0
a5,1,0.471141,0.519298,[98 54] ; [87 57],[95. 57.] ; [90. 54.],0
a2,1,0.498715,0.45767,[ 23 129] ; [ 26 118],[ 25.16216216 126.83783784] ; [ 23.83783784 120.16216216],0
u4,1,0.53028,0.393855,[  1 151] ; [  2 142],[  1.54054054 150.45945946] ; [  1.45945946 142.54054054],0
s1,1,0.555513,0.347534,[  9 142] ; [ 11 132],[ 10.27210884 140.72789116] ; [  9.72789116 133.27210884],0
p8,1,0.560921,0.338112,[52 98] ; [45 98],[ 49.65870307 100.34129693] ; [47.34129693 95.65870307],0
d4,1,0.570863,0.321241,[106  46] ; [104  39],[108.20338983  43.79661017] ; [101.79661017  41.20338983],0
