Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,44.497478,[62 35] ; [17 82],[39.09693878 57.90306122] ; [39.90306122 59.09693878],1
p6,1,1e-06,23.181409,[39 55] ; [11 88],[24.35233161 69.64766839] ; [25.64766839 73.35233161],1
p3,1,2e-06,22.469187,[54 44] ; [22 77],[37.8071066 60.1928934] ; [38.1928934 60.8071066],1
p2,1,1.4e-05,18.847834,[84 13] ; [59 41],[70.41116751 26.58883249] ; [72.58883249 27.41116751],1
p10,1,4e-05,16.866547,[78 19] ; [51 46],[64.5 32.5] ; [64.5 32.5],1
p11,1,6.2e-05,16.027641,[75 23] ; [49 51],[61.37373737 36.62626263] ; [62.62626263 37.37373737],1
p4,1,0.000482,12.183054,[55 42] ; [32 68],[42.83756345 54.16243655] ; [44.16243655 55.83756345],1
p9,1,0.001856,9.686293,[78 20] ; [56 39],[68.04145078 29.95854922] ; [65.95854922 29.04145078],0
v4,1,0.00199,9.55894,[94  3] ; [83 16],[87.59693878  9.40306122] ; [89.40306122  9.59693878],0
r4,1,0.003173,8.70522,[89  9] ; [75 25],[81.17171717 16.82828283] ; [82.82828283 17.17171717],0
d3,1,0.004299,8.153173,[85 13] ; [70 30],[76.71717172 21.28282828] ; [78.28282828 21.71717172],0
n6,1,0.009231,6.777531,[68 29] ; [52 48],[59.08629442 37.91370558] ; [60.91370558 39.08629442],0
s8,1,0.009804,6.670147,[40 57] ; [24 76],[31.51269036 65.48730964] ; [32.48730964 67.51269036],0
a5,1,0.011669,6.360488,[76 22] ; [61 39],[67.80808081 30.19191919] ; [69.19191919 30.80808081],0
r3,1,0.018938,5.507242,[96  2] ; [90 10],[92.06060606  5.93939394] ; [93.93939394  6.06060606],0
s7,1,0.020772,5.345783,[45 51] ; [28 64],[37.27659574 58.72340426] ; [35.72340426 56.27659574],0
s6,1,0.022756,5.187002,[63 33] ; [49 50],[55.13846154 40.86153846] ; [56.86153846 42.13846154],0
