Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,39.392176,[5 6] ; [327  19],[10.22969188  0.77030812] ; [321.77030812  24.22969188],1
r2,1,9e-06,19.705151,[8 3] ; [333   9],[10.62606232  0.37393768] ; [330.37393768  11.62606232],1
p7,1,0.000437,12.365563,[2 8] ; [240  95],[7.01449275 2.98550725] ; [234.98550725 100.01449275],1
s1,1,0.001637,9.917578,[3 8] ; [ 17 325],[ 0.62322946 10.37677054] ; [ 19.37677054 322.62322946],0
v4,1,0.001721,9.82551,[9 2] ; [337   8],[10.69101124  0.30898876] ; [335.30898876   9.69101124],0
r1,1,0.003254,8.659547,[6 5] ; [298  47],[9.39325843 1.60674157] ; [294.60674157  50.39325843],0
p1,1,0.008902,6.842444,[4 7] ; [ 37 307],[1.27042254 9.72957746] ; [ 39.72957746 304.27042254],0
p9,1,0.037498,4.327647,[8 3] ; [313  30],[9.97457627 1.02542373] ; [311.02542373  31.97457627],0
d4,1,0.039114,4.255897,[7 4] ; [295  48],[9.38418079 1.61581921] ; [292.61581921  50.38418079],0
p3,1,0.045074,4.015852,[3 8] ; [199 146],[6.24157303 4.75842697] ; [195.75842697 149.24157303],0
p2,1,0.046518,3.962723,[7 4] ; [295  50],[9.33146067 1.66853933] ; [292.66853933  52.33146067],0
b2,1,0.064377,3.420864,[1 8] ; [102 141],[3.67857143 5.32142857] ; [ 99.32142857 143.67857143],0
b3,1,0.064377,3.420864,[1 8] ; [102 141],[3.67857143 5.32142857] ; [ 99.32142857 143.67857143],0
n3,1,0.065271,3.398116,[3 5] ; [51 22],[5.33333333 2.66666667] ; [48.66666667 24.33333333],0
n6,1,0.089127,2.890065,[8 3] ; [306  37],[9.75706215 1.24293785] ; [304.24293785  38.75706215],0
v2,1,0.095801,2.774083,[4 7] ; [206 130],[6.65706052 4.34293948] ; [203.34293948 132.65706052],0
p4,1,0.110762,2.543316,[5 6] ; [235 109],[7.43661972 3.56338028] ; [232.56338028 111.43661972],0
b1,1,0.12933,2.300529,[7 4] ; [141 205],[4.56022409 6.43977591] ; [143.43977591 202.56022409],0
b5,1,0.132608,2.261705,[9 2] ; [205 141],[6.59383754 4.40616246] ; [207.40616246 138.59383754],0
d3,1,0.170435,1.87911,[6 5] ; [252  92],[7.9943662 3.0056338] ; [250.0056338  93.9943662],0
p11,1,0.183713,1.767333,[7 4] ; [277  69],[8.75070028 2.24929972] ; [275.24929972  70.75070028],0
u1,1,0.211072,1.564059,[ 1 10] ; [ 89 257],[2.77310924 8.22689076] ; [ 87.22689076 258.77310924],0
p10,1,0.217018,1.523979,[8 3] ; [295  48],[9.41525424 1.58474576] ; [293.58474576  49.41525424],0
d2,1,0.257761,1.280742,[8 3] ; [191 153],[6.16619718 4.83380282] ; [192.83380282 151.16619718],0
d5,1,0.290272,1.118361,[8 3] ; [290  53],[9.25988701 1.74011299] ; [288.74011299  54.25988701],0
b4,1,0.297069,1.087304,[8 3] ; [197 149],[6.31652661 4.68347339] ; [198.68347339 147.31652661],0
v1,1,0.325151,0.968114,[5 6] ; [203 134],[6.57471264 4.42528736] ; [201.42528736 135.57471264],0
p5,1,0.386997,0.748357,[3 8] ; [ 59 284],[1.92655367 9.07344633] ; [ 60.07344633 282.92655367],0
s8,1,0.439723,0.597005,[7 4] ; [254  89],[8.11016949 2.88983051] ; [252.88983051  90.11016949],0
p8,1,0.449748,0.571287,[5 6] ; [193 146],[6.22285714 4.77714286] ; [191.77714286 147.22285714],0
d1,1,0.460898,0.543712,[6 5] ; [226 120],[7.14845938 3.85154062] ; [224.85154062 121.14845938],0
p6,1,0.513735,0.426452,[4 7] ; [158 183],[5.0625 5.9375] ; [156.9375 184.0625],0
a5,1,0.533098,0.388482,[8 3] ; [278  68],[8.81232493 2.18767507] ; [277.18767507  68.81232493],0
s2,1,0.626185,0.23727,[8 3] ; [272  73],[8.65168539 2.34831461] ; [271.34831461  73.65168539],0
s4,1,0.738617,0.111346,[3 8] ; [ 79 265],[2.54084507 8.45915493] ; [ 79.45915493 264.54084507],0
a4,1,0.802948,0.062267,[5 6] ; [170 175],[5.40730337 5.59269663] ; [169.59269663 175.40730337],0
s5,1,0.804372,0.061352,[6 5] ; [169 164],[5.59593023 5.40406977] ; [169.40406977 163.59593023],0
a2,1,0.827031,0.047747,[3 8] ; [105 241],[3.32773109 7.67226891] ; [104.67226891 241.32773109],0
p12,1,0.83822,0.041686,[ 1 10] ; [ 38 306],[1.2084507 9.7915493] ; [ 37.7915493 306.2084507],0
a7,1,0.84266,0.039399,[8 3] ; [242 104],[7.70308123 3.29691877] ; [242.29691877 103.70308123],0
a6,1,0.844618,0.038412,[7 4] ; [228 115],[7.30225989 3.69774011] ; [227.69774011 115.30225989],0
n4,1,0.866562,0.028233,[9 2] ; [288  56],[9.2028169 1.7971831] ; [287.7971831  56.2028169],0
n1,1,0.912074,0.012193,[4 4] ; [35 38],[3.85185185 4.14814815] ; [35.14814815 37.85185185],0
n2,1,0.913592,0.011774,[6 2] ; [56 17],[6.12345679 1.87654321] ; [55.87654321 17.12345679],0
v3,1,0.950293,0.003886,[5 6] ; [155 179],[5.10144928 5.89855072] ; [154.89855072 179.10144928],0
s3,1,0.952223,0.00359,[8 2] ; [277  66],[8.07365439 1.92634561] ; [276.92634561  66.07365439],0
n5,1,0.989256,0.000181,[9 2] ; [282  62],[9.01690141 1.98309859] ; [281.98309859  62.01690141],0
a3,1,0.994669,4.5e-05,[9 2] ; [282  63],[8.99157303 2.00842697] ; [282.00842697  62.99157303],0
