Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,88.047937,[475  10] ; [13  9],[466.82445759  18.17554241] ; [21.17554241  0.82445759],1
r4,1,0.0,85.975129,[467  23] ; [11 13],[455.68093385  34.31906615] ; [22.31906615  1.68093385],1
r3,1,0.0,26.175157,[472  17] ; [17  6],[467.03320312  21.96679688] ; [21.96679688  1.03320312],1
p2,1,4e-06,21.235973,[418  71] ; [12 12],[409.88304094  79.11695906] ; [20.11695906  3.88304094],1
r1,1,4e-06,21.164997,[417  71] ; [12 12],[408.890625  79.109375] ; [20.109375  3.890625],1
p10,1,6e-06,20.43044,[409  76] ; [11 12],[400.98425197  84.01574803] ; [19.01574803  3.98425197],1
p11,1,1.3e-05,18.997466,[402  88] ; [11 13],[393.71595331  96.28404669] ; [19.28404669  4.71595331],1
p9,1,4.5e-05,16.632976,[417  66] ; [12 10],[410.31089109  72.68910891] ; [18.68910891  3.31089109],1
n6,1,0.000351,12.778125,[438  51] ; [15  8],[432.65039062  56.34960938] ; [20.34960938  2.65039062],1
s6,1,0.000508,12.087061,[334 147] ; [ 8 15],[326.39285714 154.60714286] ; [15.60714286  7.39285714],1
p8,1,0.000912,10.997438,[266 214] ; [ 5 19],[258.0952381 221.9047619] ; [12.9047619 11.0952381],1
a8,1,0.001057,10.725524,[ 72 362] ; [10 13],[ 77.87308534 356.12691466] ; [ 4.12691466 18.87308534],0
p7,1,0.001189,10.507154,[314 163] ; [ 8 16],[306.5748503 170.4251497] ; [15.4251497  8.5748503],0
s2,1,0.003168,8.708178,[257 226] ; [ 5 18],[250.09090909 232.90909091] ; [11.90909091 11.09090909],0
p4,1,0.005354,7.755789,[318 168] ; [ 9 15],[311.61176471 174.38823529] ; [15.38823529  8.61176471],0
p3,1,0.005467,7.718136,[263 224] ; [ 6 18],[256.36594912 230.63405088] ; [12.63405088 11.36594912],0
d4,1,0.012881,6.185421,[417  71] ; [16  8],[412.703125  75.296875] ; [20.296875  3.703125],0
s7,1,0.013023,6.165998,[239 225] ; [ 5 16],[233.43505155 230.56494845] ; [10.56494845 10.43505155],0
d3,1,0.016288,5.771491,[386 102] ; [14 10],[381.25 106.75] ; [18.75  5.25],0
b4,1,0.01736,5.659649,[289 201] ; [20  4],[294.57198444 195.42801556] ; [14.42801556  9.57198444],0
a1,1,0.020453,5.372818,[ 26 464] ; [ 4 20],[ 28.59922179 461.40077821] ; [ 1.40077821 22.59922179],0
u3,1,0.023064,5.163661,[80 47] ; [1 5],[77.34586466 49.65413534] ; [3.65413534 2.34586466],0
v1,1,0.030663,4.671743,[275 202] ; [ 8 15],[269.982 207.018] ; [13.018  9.982],0
d1,1,0.051746,3.78397,[320 170] ; [11 13],[315.54474708 174.45525292] ; [15.45525292  8.54474708],0
b1,1,0.073772,3.197039,[177 313] ; [13 11],[181.12840467 308.87159533] ; [ 8.87159533 15.12840467],0
s3,1,0.092201,2.835522,[274 207] ; [ 9 14],[270.08531746 210.91468254] ; [12.91468254 10.08531746],0
a4,1,0.115266,2.480497,[243 245] ; [ 8 16],[239.234375 248.765625] ; [11.765625 12.234375],0
s8,1,0.126463,2.335393,[218 266] ; [ 7 17],[214.37007874 269.62992126] ; [10.62992126 13.37007874],0
p6,1,0.130965,2.281032,[195 287] ; [ 6 18],[191.46640316 290.53359684] ; [ 9.53359684 14.46640316],0
u1,1,0.16113,1.963586,[123 367] ; [ 3 21],[120.11673152 369.88326848] ; [ 5.88326848 18.11673152],0
s4,1,0.164279,1.934393,[ 68 412] ; [ 1 23],[ 65.71428571 414.28571429] ; [ 3.28571429 20.71428571],0
n3,1,0.181959,1.781554,[67 18] ; [6 4],[65.31578947 19.68421053] ; [7.68421053 2.31578947],0
v3,1,0.207597,1.588104,[199 273] ; [ 7 17],[196.03225806 275.96774194] ; [ 9.96774194 14.03225806],0
a2,1,0.21872,1.51275,[161 329] ; [ 5 19],[158.24902724 331.75097276] ; [ 7.75097276 16.24902724],0
b5,1,0.228766,1.448516,[324 166] ; [13 11],[321.26459144 168.73540856] ; [15.73540856  8.26459144],0
s5,1,0.278136,1.176175,[152 315] ; [ 5 18],[149.63061224 317.36938776] ; [ 7.36938776 15.63061224],0
