Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,102.064082,[390  18] ; [ 6 12],[379.26760563  28.73239437] ; [16.73239437  1.26760563],1
v4,1,0.0,55.651203,[396  11] ; [11  7],[389.76235294  17.23764706] ; [17.23764706  0.76235294],1
r1,1,0.0,29.205602,[352  56] ; [ 7 11],[343.83098592  64.16901408] ; [15.16901408  2.83098592],1
r3,1,0.000124,14.731031,[398   8] ; [15  3],[395.46698113  10.53301887] ; [17.53301887  0.46698113],1
s3,1,0.005489,7.711005,[230 169] ; [ 4 13],[224.4375 174.5625] ; [9.5625 7.4375],0
s7,1,0.016194,5.781685,[215 172] ; [ 4 12],[210.30521092 176.69478908] ; [8.69478908 7.30521092],0
a5,1,0.017988,5.597351,[322  85] ; [10  8],[317.93882353  89.06117647] ; [14.06117647  3.93882353],0
p5,1,0.040315,4.204598,[ 47 359] ; [ 5 13],[ 49.79245283 356.20754717] ; [ 2.20754717 15.79245283],0
a3,1,0.048064,3.907754,[309  97] ; [10  8],[305.45754717 100.54245283] ; [13.54245283  4.45754717],0
p3,1,0.048809,3.881894,[231 175] ; [ 6 12],[226.93867925 179.06132075] ; [10.06132075  7.93867925],0
p7,1,0.090178,2.871201,[274 123] ; [9 9],[270.7253012 126.2746988] ; [12.2746988  5.7253012],0
a2,1,0.112193,2.52306,[115 293] ; [ 2 16],[112.05633803 295.94366197] ; [ 4.94366197 13.05633803],0
a7,1,0.119684,2.421446,[312  93] ; [11  7],[309.25531915  95.74468085] ; [13.74468085  4.25531915],0
p9,1,0.132133,2.267268,[356  46] ; [13  4],[354.02863962  47.97136038] ; [14.97136038  2.02863962],0
a6,1,0.15478,2.024503,[289 117] ; [10  8],[286.30660377 119.69339623] ; [12.69339623  5.30660377],0
s5,1,0.168485,1.896374,[149 240] ; [ 4 14],[146.23341523 242.76658477] ; [ 6.76658477 11.23341523],0
p11,1,0.189361,1.722581,[337  71] ; [17  1],[339.04225352  68.95774648] ; [14.95774648  3.04225352],0
p4,1,0.210081,1.57087,[255 148] ; [14  4],[257.49881235 145.50118765] ; [11.50118765  6.49881235],0
n3,1,0.232066,1.428155,[55 16] ; [4 3],[53.70512821 17.29487179] ; [5.29487179 1.70512821],0
v3,1,0.237399,1.395972,[234 166] ; [ 8 10],[231.57894737 168.42105263] ; [10.42105263  7.57894737],0
u1,1,0.252123,1.311504,[ 92 316] ; [ 2 16],[ 90.02816901 317.97183099] ; [ 3.97183099 14.02816901],0
p10,1,0.263982,1.247756,[348  56] ; [13  4],[346.42280285  57.57719715] ; [14.57719715  2.42280285],0
s2,1,0.281165,1.161451,[219 183] ; [ 7 10],[216.83054893 185.16945107] ; [9.16945107 7.83054893],0
n1,1,0.291114,1.114463,[24 47] ; [1 6],[22.75641026 48.24358974] ; [2.24358974 4.75641026],0
s1,1,0.306779,1.044494,[  8 394] ; [ 1 17],[  8.61428571 393.38571429] ; [ 0.38571429 17.61428571],0
p12,1,0.308833,1.035661,[ 38 366] ; [ 3 15],[ 39.25118483 364.74881517] ; [ 1.74881517 16.25118483],0
b1,1,0.329429,0.951143,[136 272] ; [ 8 10],[137.91549296 270.08450704] ; [ 6.08450704 11.91549296],0
a8,1,0.344857,0.892294,[ 57 308] ; [ 1 14],[ 55.71052632 309.28947368] ; [ 2.28947368 12.71052632],0
s8,1,0.350945,0.870037,[202 201] ; [ 7 11],[200.06413302 202.93586698] ; [8.93586698 9.06413302],0
