Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,27.854583,[32 48] ; [130  45],[50.82352941 29.17647059] ; [111.17647059  63.82352941],1
d3,1,0.0,27.380863,[44 36] ; [150  26],[60.625 19.375] ; [133.375  42.625],1
u1,1,1e-06,24.117199,[ 4 76] ; [ 59 117],[19.6875 60.3125] ; [ 43.3125 132.6875],1
b5,1,1.8e-05,18.36877,[26 54] ; [108  68],[41.875 38.125] ; [92.125 83.875],1
a2,1,6.9e-05,15.849456,[10 70] ; [ 65 111],[23.4375 56.5625] ; [ 51.5625 124.4375],1
b1,1,0.009304,6.76358,[40 40] ; [ 58 118],[30.625 49.375] ; [ 67.375 108.625],0
r2,1,0.11585,2.47255,[75  5] ; [169   4],[77.1541502  2.8458498] ; [166.8458498   6.1541502],0
s4,1,0.129914,2.293528,[25 54] ; [ 39 133],[20.14342629 58.85657371] ; [ 43.85657371 128.14342629],0
a1,1,0.145557,2.118202,[ 8 72] ; [  9 167],[ 5.3125 74.6875] ; [ 11.6875 164.3125],0
u4,1,0.161304,1.961956,[ 3 77] ; [  2 174],[ 1.5625 78.4375] ; [  3.4375 172.5625],0
s2,1,0.162712,1.948837,[53 27] ; [130  44],[57.63779528 22.36220472] ; [125.36220472  48.63779528],0
p2,1,0.178363,1.811209,[65 14] ; [154  20],[68.38339921 10.61660079] ; [150.61660079  23.38339921],0
b3,1,0.205882,1.600153,[26 26] ; [43 66],[22.28571429 29.71428571] ; [46.71428571 62.28571429],0
b2,1,0.205882,1.600153,[26 26] ; [43 66],[22.28571429 29.71428571] ; [46.71428571 62.28571429],0
d1,1,0.212695,1.552985,[55 25] ; [134  42],[59.0625 20.9375] ; [129.9375  46.0625],0
p9,1,0.214727,1.539267,[68 11] ; [156  15],[70.784  8.216] ; [153.216  17.784],0
p7,1,0.214858,1.538385,[61 17] ; [118  49],[56.9877551 21.0122449] ; [122.0122449  44.9877551],0
s7,1,0.230791,1.435982,[47 31] ; [113  53],[51.14754098 26.85245902] ; [108.85245902  57.14754098],0
p3,1,0.23088,1.43543,[51 28] ; [99 76],[46.65354331 32.34645669] ; [103.34645669  71.65354331],0
a8,1,0.244521,1.354341,[ 8 71] ; [ 24 129],[10.89655172 68.10344828] ; [ 21.10344828 131.89655172],0
p12,1,0.25331,1.304956,[ 6 72] ; [ 22 153],[ 8.63241107 69.36758893] ; [ 19.36758893 155.63241107],0
b4,1,0.275619,1.188567,[53 27] ; [104  72],[49.0625 30.9375] ; [107.9375  68.0625],0
p10,1,0.276512,1.184155,[67 12] ; [155  18],[69.5952381  9.4047619] ; [152.4047619  20.5952381],0
s6,1,0.277499,1.179296,[63 13] ; [154  21],[65.70517928 10.29482072] ; [151.29482072  23.70517928],0
v4,1,0.317901,0.997561,[75  5] ; [166   6],[76.50793651  3.49206349] ; [164.49206349   7.50793651],0
u2,1,0.398959,0.711462,[6 9] ; [16 14],[7.33333333 7.66666667] ; [14.66666667 15.33333333],0
s8,1,0.401579,0.703592,[44 36] ; [106  69],[47.05882353 32.94117647] ; [102.94117647  72.05882353],0
n3,1,0.413102,0.669856,[14  8] ; [28 10],[15.4  6.6] ; [26.6 11.4],0
u3,1,0.437183,0.603665,[9 7] ; [21 10],[10.21276596  5.78723404] ; [19.78723404 11.21276596],0
p4,1,0.437253,0.603481,[52 27] ; [123  51],[54.64426877 24.35573123] ; [120.35573123  53.64426877],0
s1,1,0.526907,0.400353,[ 2 78] ; [  7 164],[ 2.8685259 77.1314741] ; [  6.1314741 164.8685259],0
n5,1,0.527376,0.399445,[62 16] ; [132  42],[60.04761905 17.95238095] ; [133.95238095  40.04761905],0
r1,1,0.532268,0.39006,[66 14] ; [148  25],[67.66798419 12.33201581] ; [146.33201581  26.66798419],0
r3,1,0.554731,0.348909,[76  4] ; [168   6],[76.8503937  3.1496063] ; [167.1496063   6.8503937],0
v2,1,0.562166,0.335968,[47 33] ; [107  64],[49.08366534 30.91633466] ; [104.91633466  66.08366534],0
a3,1,0.581927,0.303129,[64 16] ; [145  30],[65.56862745 14.43137255] ; [143.43137255  31.56862745],0
n2,1,0.582442,0.302304,[20  3] ; [31  7],[19.2295082  3.7704918] ; [31.7704918  6.2295082],0
p11,1,0.645326,0.211843,[63 17] ; [134  42],[61.5625 18.4375] ; [135.4375  40.5625],0
a4,1,0.659304,0.194371,[46 34] ; [96 80],[44.375 35.625] ; [97.625 78.375],0
