Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,62.651283,[15 84] ; [59 21],[40.9273743 58.0726257] ; [33.0726257 46.9273743],1
s6,1,1e-06,23.472372,[34 65] ; [56 23],[50.05617978 48.94382022] ; [39.94382022 39.05617978],1
s8,1,1e-05,19.510757,[14 85] ; [35 45],[27.10055866 71.89944134] ; [21.89944134 58.10055866],1
s4,1,0.000267,13.289439,[14 86] ; [30 50],[24.44444444 75.55555556] ; [19.55555556 60.44444444],1
s7,1,0.001195,10.4977,[17 79] ; [30 45],[26.38596491 69.61403509] ; [20.61403509 54.38596491],0
s5,1,0.005442,7.726378,[18 81] ; [28 48],[26.02285714 72.97714286] ; [19.97714286 56.02285714],0
n6,1,0.02367,5.118684,[69 31] ; [42 38],[61.66666667 38.33333333] ; [49.33333333 30.66666667],0
p10,1,0.026546,4.920074,[55 44] ; [56 22],[62.08474576 36.91525424] ; [48.91525424 29.08474576],0
r3,1,0.04588,3.985991,[84 16] ; [74  5],[88.26815642 11.73184358] ; [69.73184358  9.26815642],0
r2,1,0.065854,3.383459,[80 20] ; [72  8],[84.44444444 15.55555556] ; [67.55555556 12.44444444],0
a6,1,0.072612,3.222973,[53 47] ; [53 27],[58.88888889 41.11111111] ; [47.11111111 32.88888889],0
r1,1,0.091733,2.8437,[56 44] ; [54 25],[61.45251397 38.54748603] ; [48.54748603 30.45251397],0
p1,1,0.09423,2.800588,[ 3 97] ; [ 7 73],[ 5.55555556 94.44444444] ; [ 4.44444444 75.55555556],0
d2,1,0.110455,2.547692,[31 69] ; [34 46],[36.11111111 63.88888889] ; [28.88888889 51.11111111],0
p7,1,0.121665,2.395754,[47 53] ; [43 30],[52.02312139 47.97687861] ; [37.97687861 35.02312139],0
p9,1,0.152078,2.051282,[63 35] ; [58 20],[67.375 30.625] ; [53.625 24.375],0
d4,1,0.172419,1.861783,[68 32] ; [61 18],[72.06703911 27.93296089] ; [56.93296089 22.06703911],0
v1,1,0.174148,1.846872,[30 70] ; [31 47],[34.26966292 65.73033708] ; [26.73033708 51.26966292],0
b1,1,0.18069,1.791936,[50 50] ; [32 48],[45.55555556 54.44444444] ; [36.44444444 43.55555556],0
p4,1,0.184557,1.760544,[37 63] ; [37 42],[41.34078212 58.65921788] ; [32.65921788 46.34078212],0
n3,1,0.239612,1.382876,[28 17] ; [19  6],[30.21428571 14.78571429] ; [16.78571429  8.21428571],0
a4,1,0.246944,1.340509,[27 73] ; [28 52],[30.55555556 69.44444444] ; [24.44444444 55.55555556],0
b5,1,0.253733,1.302632,[67 33] ; [47 33],[63.33333333 36.66666667] ; [50.66666667 29.33333333],0
r4,1,0.258195,1.278409,[70 30] ; [62 18],[73.33333333 26.66666667] ; [58.66666667 21.33333333],0
s1,1,0.258201,1.278378,[ 2 98] ; [ 4 75],[ 3.35195531 96.64804469] ; [ 2.64804469 76.35195531],0
b3,1,0.358317,0.843784,[11 40] ; [12 28],[12.89010989 38.10989011] ; [10.10989011 29.89010989],0
b2,1,0.358317,0.843784,[11 40] ; [12 28],[12.89010989 38.10989011] ; [10.10989011 29.89010989],0
a3,1,0.38496,0.754803,[53 47] ; [47 32],[55.86592179 44.13407821] ; [44.13407821 34.86592179],0
d5,1,0.400053,0.708168,[69 30] ; [51 29],[66.36871508 32.63128492] ; [53.63128492 26.36871508],0
n1,1,0.414216,0.666667,[12 33] ; [ 9 16],[13.5 31.5] ; [ 7.5 17.5],0
n2,1,0.41648,0.660228,[28 16] ; [19  7],[29.54285714 14.45714286] ; [17.45714286  8.54285714],0
a8,1,0.487926,0.481097,[ 4 90] ; [ 5 70],[ 5.00591716 88.99408284] ; [ 3.99408284 71.00591716],0
u3,1,0.525234,0.403604,[26 21] ; [20 12],[27.36708861 19.63291139] ; [18.63291139 13.36708861],0
p3,1,0.551392,0.354829,[30 70] ; [27 52],[31.84357542 68.15642458] ; [25.15642458 53.84357542],0
p8,1,0.559408,0.340731,[42 58] ; [29 48],[40.11299435 59.88700565] ; [30.88700565 46.11299435],0
p5,1,0.587842,0.293727,[ 4 96] ; [ 2 77],[ 3.35195531 96.64804469] ; [ 2.64804469 76.35195531],0
a2,1,0.671373,0.18,[12 88] ; [ 8 72],[11.11111111 88.88888889] ; [ 8.88888889 71.11111111],0
v4,1,0.6928,0.156071,[88 12] ; [71  8],[88.82681564 11.17318436] ; [70.17318436  8.82681564],0
d1,1,0.7105,0.137778,[41 59] ; [35 45],[42.22222222 57.77777778] ; [33.77777778 46.22222222],0
p2,1,0.713084,0.135216,[70 30] ; [58 22],[71.11111111 28.88888889] ; [56.88888889 23.11111111],0
v2,1,0.713999,0.134316,[33 66] ; [27 48],[34.13793103 64.86206897] ; [25.86206897 49.13793103],0
n5,1,0.718205,0.130219,[35 64] ; [30 49],[36.15168539 62.84831461] ; [28.84831461 50.15168539],0
d3,1,0.737341,0.112477,[60 38] ; [47 33],[58.91011236 39.08988764] ; [48.08988764 31.91011236],0
