Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.00113,10.601351,[22 31] ; [18 85],[13.58974359 39.41025641] ; [26.41025641 76.58974359],0
v2,1,0.002896,8.872057,[35 19] ; [41 62],[26.14012739 27.85987261] ; [49.85987261 53.14012739],0
a4,1,0.004803,7.952041,[28 29] ; [29 78],[19.81097561 37.18902439] ; [37.18902439 69.81097561],0
s7,1,0.027732,4.844663,[22 33] ; [24 79],[16.01265823 38.98734177] ; [29.98734177 73.01265823],0
s6,1,0.038249,4.293907,[31 22] ; [44 63],[24.84375 28.15625] ; [50.15625 56.84375],0
s8,1,0.04389,4.060807,[19 37] ; [21 86],[13.74233129 42.25766871] ; [26.25766871 80.74233129],0
r1,1,0.053002,3.743843,[46 11] ; [71 36],[40.66463415 16.33536585] ; [76.33536585 30.66463415],0
p5,1,0.085127,2.964194,[ 3 53] ; [  1 105],[ 1.38271605 54.61728395] ; [  2.61728395 103.38271605],0
p1,1,0.091326,2.850842,[ 3 54] ; [  1 104],[ 1.40740741 55.59259259] ; [  2.59259259 102.40740741],0
a1,1,0.094462,2.796637,[ 4 53] ; [  2 105],[ 2.08536585 54.91463415] ; [  3.91463415 103.08536585],0
a5,1,0.095337,2.781865,[36 21] ; [53 54],[30.93292683 26.06707317] ; [58.06707317 48.93292683],0
v4,1,0.153585,2.036282,[51  4] ; [90 16],[48.16770186  6.83229814] ; [92.83229814 13.16770186],0
b5,1,0.153686,2.035278,[39 18] ; [61 46],[34.75609756 22.24390244] ; [65.24390244 41.75609756],0
s2,1,0.168224,1.898701,[25 31] ; [36 71],[20.95705521 35.04294479] ; [40.04294479 66.95705521],0
s3,1,0.181062,1.788889,[28 28] ; [41 64],[24. 32.] ; [45. 60.],0
n2,1,0.222849,1.485929,[15  6] ; [21 17],[12.81355932  8.18644068] ; [23.18644068 14.81355932],0
p7,1,0.270212,1.215669,[19 37] ; [45 60],[22.26086957 33.73913043] ; [41.73913043 63.26086957],0
p9,1,0.274725,1.193002,[40 16] ; [66 39],[36.86956522 19.13043478] ; [69.13043478 35.86956522],0
u2,1,0.278754,1.173156,[15  8] ; [21 20],[12.9375 10.0625] ; [23.0625 17.9375],0
r4,1,0.319613,0.990529,[47 10] ; [81 26],[44.48780488 12.51219512] ; [83.51219512 23.48780488],0
s5,1,0.326635,0.962194,[14 38] ; [21 84],[11.59235669 40.40764331] ; [23.40764331 81.59235669],0
n4,1,0.329775,0.94978,[23 34] ; [35 72],[20.15853659 36.84146341] ; [37.84146341 69.15853659],0
p11,1,0.331296,0.943827,[39 18] ; [65 42],[36.14634146 20.85365854] ; [67.85365854 39.14634146],0
a8,1,0.352368,0.864911,[ 6 46] ; [ 7 92],[ 4.47682119 47.52317881] ; [ 8.52317881 90.47682119],0
d5,1,0.376252,0.782912,[45 12] ; [77 29],[42.66257669 14.33742331] ; [79.33742331 26.66257669],0
n1,1,0.391504,0.734266,[ 7 14] ; [ 9 30],[ 5.6 15.4] ; [10.4 28.6],0
s4,1,0.457388,0.552278,[ 9 48] ; [22 85],[10.77439024 46.22560976] ; [20.22560976 86.77439024],0
a2,1,0.474343,0.51184,[ 8 49] ; [11 96],[ 6.60365854 50.39634146] ; [12.39634146 94.60365854],0
p2,1,0.511019,0.43198,[40 17] ; [69 37],[38.11656442 18.88343558] ; [70.88343558 35.11656442],0
a7,1,0.550521,0.356384,[40 17] ; [79 27],[41.61349693 15.38650307] ; [77.38650307 28.61349693],0
