Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,74.371548,[126  14] ; [11 33],[104.23913043  35.76086957] ; [32.76086957 11.23913043],1
s8,1,0.065053,3.403635,[53 87] ; [10 34],[47.93478261 92.06521739] ; [15.06521739 28.93478261],0
a7,1,0.075011,3.16982,[89 50] ; [21 22],[84.01098901 54.98901099] ; [25.98901099 17.01098901],0
p7,1,0.075549,3.158153,[88 49] ; [20 21],[83.12359551 53.87640449] ; [24.87640449 16.12359551],0
d3,1,0.078362,3.098554,[78 61] ; [18 26],[72.91803279 66.08196721] ; [23.08196721 20.91803279],0
a4,1,0.111661,2.530556,[ 31 108] ; [ 5 39],[ 27.3442623 111.6557377] ; [ 8.6557377 35.3442623],0
s3,1,0.114949,2.484828,[83 55] ; [20 23],[78.53038674 59.46961326] ; [24.46961326 18.53038674],0
n6,1,0.132193,2.266561,[118  21] ; [33 11],[114.69398907  24.30601093] ; [36.30601093  7.69398907],0
s1,1,0.148576,2.086806,[  5 132] ; [ 4 40],[  6.8121547 130.1878453] ; [ 2.1878453 41.8121547],0
a6,1,0.171029,1.873898,[77 63] ; [19 25],[73.04347826 66.95652174] ; [22.95652174 21.04347826],0
p12,1,0.190654,1.712554,[ 11 129] ; [ 1 43],[  9.13043478 130.86956522] ; [ 2.86956522 41.13043478],0
d4,1,0.196786,1.66607,[92 48] ; [23 19],[88.46153846 51.53846154] ; [26.53846154 15.46153846],0
n1,1,0.207024,1.592119,[16 19] ; [3 9],[14.14893617 20.85106383] ; [4.85106383 7.14893617],0
a3,1,0.218059,1.517099,[68 70] ; [17 27],[64.45054945 73.54945055] ; [20.54945055 23.45054945],0
s6,1,0.235151,1.409428,[92 46] ; [25 19],[88.71428571 49.28571429] ; [28.28571429 15.71428571],0
s2,1,0.280986,1.162313,[68 71] ; [17 26],[64.91758242 74.08241758] ; [20.08241758 22.91758242],0
d1,1,0.285762,1.139479,[47 93] ; [11 33],[44.13043478 95.86956522] ; [13.86956522 30.13043478],0
u3,1,0.286041,1.138163,[38 34] ; [11 16],[35.63636364 36.36363636] ; [13.36363636 13.63636364],0
p5,1,0.356442,0.850392,[ 20 118] ; [ 4 40],[ 18.1978022 119.8021978] ; [ 5.8021978 38.1978022],0
u2,1,0.360082,0.837607,[38 34] ; [11 15],[36. 36.] ; [13. 13.],0
s5,1,0.428328,0.627354,[ 33 102] ; [ 8 35],[ 31.09550562 103.90449438] ; [ 9.90449438 33.09550562],0
r1,1,0.444334,0.585065,[94 45] ; [27 17],[91.90710383 47.09289617] ; [29.09289617 14.90710383],0
v2,1,0.461615,0.541976,[62 70] ; [17 25],[59.93103448 72.06896552] ; [19.06896552 22.93103448],0
b4,1,0.550061,0.357209,[82 58] ; [28 16],[83.69565217 56.30434783] ; [26.30434783 17.69565217],0
b5,1,0.550061,0.357209,[82 58] ; [28 16],[83.69565217 56.30434783] ; [26.30434783 17.69565217],0
n4,1,0.619319,0.246825,[113  27] ; [34 10],[111.84782609  28.15217391] ; [35.15217391  8.84782609],0
b2,1,0.628725,0.233794,[20 56] ; [ 9 20],[20.99047619 55.00952381] ; [ 8.00952381 20.99047619],0
b3,1,0.628725,0.233794,[20 56] ; [ 9 20],[20.99047619 55.00952381] ; [ 8.00952381 20.99047619],0
v3,1,0.724157,0.124544,[50 85] ; [15 29],[49.02234637 85.97765363] ; [15.97765363 28.02234637],0
p1,1,0.903921,0.014571,[ 15 125] ; [ 5 39],[ 15.2173913 124.7826087] ; [ 4.7826087 39.2173913],0
s4,1,0.905112,0.01421,[ 27 112] ; [ 8 35],[ 26.73076923 112.26923077] ; [ 8.26923077 34.73076923],0
u1,1,0.941253,0.005431,[  6 134] ; [ 2 42],[  6.08695652 133.91304348] ; [ 1.91304348 42.08695652],0
a8,1,0.953718,0.003368,[ 17 112] ; [ 5 34],[ 16.89285714 112.10714286] ; [ 5.10714286 33.89285714],0
