Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000181,14.01767,[128 190] ; [32 14],[139.78021978 178.21978022] ; [20.21978022 25.78021978],1
s2,1,0.006682,7.356551,[ 74 243] ; [19 26],[ 81.43922652 235.56077348] ; [11.56077348 33.43922652],0
s3,1,0.012241,6.275655,[104 209] ; [24 22],[111.59888579 201.40111421] ; [16.40111421 29.59888579],0
p8,1,0.025898,4.962789,[120 196] ; [10 37],[113.16804408 202.83195592] ; [16.83195592 30.16804408],0
b3,1,0.040448,4.198983,[ 55 123] ; [ 2 19],[ 50.98492462 127.01507538] ; [ 6.01507538 14.98492462],0
b2,1,0.040448,4.198983,[ 55 123] ; [ 2 19],[ 50.98492462 127.01507538] ; [ 6.01507538 14.98492462],0
a4,1,0.053306,3.734285,[118 199] ; [11 37],[112.03561644 204.96438356] ; [16.96438356 31.03561644],0
a8,1,0.060577,3.521512,[ 34 262] ; [ 1 43],[ 30.47058824 265.52941176] ; [ 4.52941176 39.47058824],0
a2,1,0.068934,3.308218,[ 52 267] ; [ 3 45],[ 47.80653951 271.19346049] ; [ 7.19346049 40.80653951],0
n6,1,0.068953,3.307765,[232  85] ; [41  7],[237.09863014  79.90136986] ; [35.90136986 12.09863014],0
b1,1,0.07559,3.157253,[122 197] ; [12 36],[116.47411444 202.52588556] ; [17.52588556 30.47411444],0
a6,1,0.097413,2.747395,[218 101] ; [27 21],[212.95640327 106.04359673] ; [32.04359673 15.95640327],0
v3,1,0.108788,2.571733,[ 95 210] ; [ 9 37],[ 90.37037037 214.62962963] ; [13.62962963 32.37037037],0
a3,1,0.130027,2.292177,[188 128] ; [23 25],[183.17582418 132.82417582] ; [27.82417582 20.17582418],0
p2,1,0.141662,2.15981,[230  86] ; [30 18],[225.71428571  90.28571429] ; [34.28571429 13.71428571],0
d1,1,0.188627,1.728308,[152 167] ; [18 30],[147.76566757 171.23433243] ; [22.23433243 25.76566757],0
p7,1,0.20389,1.614286,[141 171] ; [17 31],[136.93333333 175.06666667] ; [21.06666667 26.93333333],0
d2,1,0.20632,1.59706,[129 187] ; [15 33],[125.01098901 190.98901099] ; [18.98901099 29.01098901],0
u1,1,0.210043,1.571128,[ 31 288] ; [ 2 46],[ 28.68392371 290.31607629] ; [ 4.31607629 43.68392371],0
n4,1,0.217278,1.522257,[208 110] ; [27 21],[204.18032787 113.81967213] ; [30.81967213 17.18032787],0
p1,1,0.239802,1.381756,[ 20 296] ; [ 1 47],[ 18.23076923 297.76923077] ; [ 2.76923077 45.23076923],0
p11,1,0.259831,1.269656,[225  94] ; [30 18],[221.64850136  97.35149864] ; [33.35149864 14.64850136],0
u3,1,0.274565,1.193798,[62 67] ; [15 10],[64.5 64.5] ; [12.5 12.5],0
d5,1,0.309783,1.031603,[235  84] ; [32 16],[232.07901907  86.92098093] ; [34.92098093 13.07901907],0
u2,1,0.360114,0.837496,[64 64] ; [10 15],[61.90849673 66.09150327] ; [12.09150327 12.90849673],0
p5,1,0.361945,0.831135,[ 16 300] ; [ 1 47],[ 14.75824176 301.24175824] ; [ 2.24175824 45.75824176],0
