Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.305051,[98 36] ; [323 350],[69.90582404 64.09417596] ; [351.09417596 321.90582404],1
s5,1,0.0,28.173399,[70 56] ; [203 453],[43.98721228 82.01278772] ; [229.01278772 426.98721228],1
s6,1,1e-06,25.004147,[114  17] ; [433 235],[89.68335419 41.31664581] ; [457.31664581 210.68335419],1
s3,1,2.3e-05,17.962474,[99 36] ; [357 310],[76.75810474 58.24189526] ; [379.24189526 287.75810474],1
n4,1,0.0013,10.342564,[91 46] ; [534 141],[105.44950739  31.55049261] ; [519.55049261 155.44950739],0
a8,1,0.002296,9.296544,[  7 119] ; [ 98 516],[ 17.87837838 108.12162162] ; [ 87.12162162 526.87837838],0
b3,1,0.00738,7.178155,[16 53] ; [169 253],[25.99796334 43.00203666] ; [159.00203666 262.99796334],0
b2,1,0.00738,7.178155,[16 53] ; [169 253],[25.99796334 43.00203666] ; [159.00203666 262.99796334],0
p11,1,0.011501,6.386278,[98 39] ; [549 128],[108.89312039  28.10687961] ; [538.10687961 138.89312039],0
s7,1,0.026674,4.911773,[77 55] ; [307 336],[65.40387097 66.59612903] ; [318.59612903 324.40387097],0
v2,1,0.027581,4.854048,[64 69] ; [378 268],[75.46341463 57.53658537] ; [366.53658537 279.46341463],0
u2,1,0.031686,4.615422,[18 24] ; [117  75],[24.23076923 17.76923077] ; [110.76923077  81.23076923],0
v3,1,0.037489,4.328047,[44 90] ; [274 370],[54.77120823 79.22879177] ; [263.22879177 380.77120823],0
s8,1,0.051642,3.78732,[73 64] ; [297 375],[62.65760198 74.34239802] ; [307.34239802 364.65760198],0
d3,1,0.09786,2.740072,[102  34] ; [457 217],[93.85679012 42.14320988] ; [465.14320988 208.85679012],0
p6,1,0.105776,2.616228,[58 77] ; [236 427],[49.73684211 85.26315789] ; [244.26315789 418.73684211],0
p2,1,0.147175,2.101284,[108  29] ; [564 108],[113.79975278  23.20024722] ; [558.20024722 113.79975278],0
n5,1,0.175616,1.834336,[96 41] ; [508 164],[102.28430161  34.71569839] ; [501.71569839 170.28430161],0
u4,1,0.196035,1.671667,[  1 136] ; [ 17 660],[  3.02948403 133.97051597] ; [ 14.97051597 662.02948403],0
p9,1,0.215733,1.532529,[119  15] ; [563 102],[114.37797247  19.62202753] ; [567.62202753  97.37797247],0
v1,1,0.230471,1.437953,[68 68] ; [366 292],[74.33753149 61.66246851] ; [359.66246851 298.33753149],0
a7,1,0.292262,1.109172,[95 41] ; [501 174],[99.94574599 36.05425401] ; [496.05425401 178.94574599],0
n2,1,0.305347,1.050697,[28  6] ; [105  37],[25.69318182  8.30681818] ; [107.30681818  34.69318182],0
a6,1,0.308627,1.036542,[89 48] ; [467 206],[94.03950617 42.96049383] ; [461.96049383 211.03950617],0
a5,1,0.323467,0.974876,[97 40] ; [506 170],[101.61254613  35.38745387] ; [501.38745387 174.61254613],0
r1,1,0.328473,0.954908,[113  24] ; [577  96],[116.7037037  20.2962963] ; [573.2962963  99.7037037],0
a1,1,0.348147,0.880199,[  4 133] ; [ 32 645],[  6.05896806 130.94103194] ; [ 29.94103194 647.05896806],0
a2,1,0.401845,0.702799,[ 29 108] ; [166 511],[ 32.81941032 104.18058968] ; [162.18058968 514.81941032],0
p10,1,0.403345,0.69833,[114  21] ; [543 124],[110.59226933  24.40773067] ; [546.40773067 120.59226933],0
u1,1,0.427352,0.630009,[ 28 109] ; [119 558],[ 24.74078624 112.25921376] ; [122.25921376 554.74078624],0
p5,1,0.433458,0.61354,[ 13 124] ; [ 79 589],[ 15.65714286 121.34285714] ; [ 76.34285714 591.65714286],0
n1,1,0.437533,0.602745,[11 23] ; [55 84],[12.97109827 21.02890173] ; [53.02890173 85.97109827],0
r2,1,0.50794,0.438308,[135   2] ; [658  16],[133.95930949   3.04069051] ; [659.04069051  14.95930949],0
s1,1,0.510378,0.433293,[  6 129] ; [ 22 644],[  4.71910112 130.28089888] ; [ 23.28089888 642.71910112],0
p8,1,0.532628,0.389375,[68 66] ; [356 307],[71.28732748 62.71267252] ; [352.71267252 310.28732748],0
n3,1,0.534224,0.386351,[27  7] ; [104  36],[25.59770115  8.40229885] ; [105.40229885  34.59770115],0
n6,1,0.537136,0.380873,[118  18] ; [570 103],[115.65883807  20.34116193] ; [572.34116193 100.65883807],0
b4,1,0.561501,0.337111,[83 54] ; [392 285],[79.94471744 57.05528256] ; [395.05528256 281.94471744],0
a3,1,0.591569,0.287901,[95 42] ; [482 191],[97.59135802 39.40864198] ; [479.40864198 193.59135802],0
b1,1,0.605752,0.266408,[48 89] ; [253 424],[50.65970516 86.34029484] ; [250.34029484 426.65970516],0
d5,1,0.656454,0.19786,[112  24] ; [544 130],[110.14320988  25.85679012] ; [545.85679012 128.14320988],0
u3,1,0.658664,0.195151,[27 15] ; [117  76],[25.73617021 16.26382979] ; [118.26382979  74.73617021],0
p12,1,0.696667,0.151963,[ 10 126] ; [ 56 614],[ 11.13647643 124.86352357] ; [ 54.86352357 615.13647643],0
p7,1,0.776444,0.080631,[85 48] ; [429 229],[86.42477876 46.57522124] ; [427.57522124 230.42477876],0
d1,1,0.792474,0.069221,[82 55] ; [397 280],[80.61793612 56.38206388] ; [398.38206388 278.61793612],0
p1,1,0.794362,0.067939,[ 13 124] ; [ 59 612],[ 12.20792079 124.79207921] ; [ 59.79207921 611.20792079],0
r3,1,0.817687,0.05314,[132   3] ; [664  13],[132.33990148   2.66009852] ; [663.66009852  13.33990148],0
d2,1,0.856651,0.032631,[65 72] ; [325 348],[65.96296296 71.03703704] ; [324.03703704 348.96296296],0
d4,1,0.907487,0.013505,[112  25] ; [553 120],[112.47530864  24.52469136] ; [552.52469136 120.47530864],0
p4,1,0.914263,0.011591,[83 54] ; [402 267],[82.43796526 54.56203474] ; [402.56203474 266.43796526],0
a4,1,0.915152,0.011351,[61 76] ; [303 370],[61.5654321 75.4345679] ; [302.4345679 370.5654321],0
p3,1,0.940323,0.005605,[70 67] ; [341 331],[69.60074166 67.39925834] ; [341.39925834 330.60074166],0
b5,1,0.996054,2.4e-05,[83 54] ; [410 267],[82.97420147 54.02579853] ; [410.02579853 266.97420147],0
