Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,54.105419,[ 86 103] ; [177  43],[121.53300733  67.46699267] ; [141.46699267  78.53300733],1
p7,1,0.0,29.664525,[96 85] ; [171  46],[121.42462312  59.57537688] ; [145.57537688  71.42462312],1
p8,1,2e-06,22.429049,[ 82 105] ; [146  71],[105.53465347  81.46534653] ; [122.46534653  94.53465347],1
p2,1,0.000297,13.089903,[152  38] ; [202  17],[164.44987775  25.55012225] ; [189.55012225  29.44987775],1
d5,1,0.000329,12.898755,[139  51] ; [191  28],[153.3007335  36.6992665] ; [176.6992665  42.3007335],1
p6,1,0.000402,12.521972,[ 60 127] ; [106 108],[ 77.41147132 109.58852868] ; [ 88.58852868 125.41147132],1
p10,1,0.000494,12.137194,[142  45] ; [194  24],[155.14074074  31.85925926] ; [180.85925926  37.14074074],1
p5,1,0.001171,10.535127,[ 15 173] ; [ 42 177],[ 26.32923833 161.67076167] ; [ 30.67076167 188.32923833],0
s7,1,0.001505,10.072034,[ 78 105] ; [121  85],[93.61696658 89.38303342] ; [105.38303342 100.61696658],0
p9,1,0.001752,9.7932,[152  35] ; [201  18],[162.58866995  24.41133005] ; [190.41133005  28.58866995],0
r4,1,0.001841,9.702061,[161  29] ; [207  13],[170.53658537  19.46341463] ; [197.46341463  22.53658537],0
s8,1,0.002103,9.457109,[ 76 112] ; [122  97],[91.45945946 96.54054054] ; [106.54054054 112.45945946],0
d1,1,0.004519,8.062343,[99 91] ; [145  75],[113.07317073  76.92682927] ; [130.92682927  89.07317073],0
n5,1,0.006118,7.515081,[140  48] ; [186  32],[150.95566502  37.04433498] ; [175.04433498  42.95566502],0
n6,1,0.006417,7.429251,[148  39] ; [194  24],[157.91111111  29.08888889] ; [184.08888889  33.91111111],0
r2,1,0.007693,7.103664,[171  15] ; [213   5],[176.79207921   9.20792079] ; [207.20792079  10.79207921],0
n4,1,0.008089,7.013709,[142  46] ; [188  31],[152.43243243  35.56756757] ; [177.56756757  41.43243243],0
v2,1,0.009331,6.758273,[115  67] ; [161  53],[126.84848485  55.15151515] ; [149.15151515  64.84848485],0
s5,1,0.009637,6.70072,[ 51 134] ; [ 85 128],[ 63.2160804 121.7839196] ; [ 72.7839196 140.2160804],0
p12,1,0.011439,6.395833,[ 11 178] ; [ 29 189],[ 18.57493857 170.42506143] ; [ 21.42506143 196.57493857],0
v3,1,0.013753,6.069624,[82 99] ; [123  90],[94.1751269 86.8248731] ; [110.8248731 102.1751269],0
a5,1,0.013967,6.042357,[134  56] ; [178  42],[144.58536585  45.41463415] ; [167.41463415  52.58536585],0
v4,1,0.021426,5.291768,[173  13] ; [215   5],[177.75369458   8.24630542] ; [210.24630542   9.75369458],0
b1,1,0.022422,5.212735,[ 62 128] ; [ 96 124],[ 73.2195122 116.7804878] ; [ 84.7804878 135.2195122],0
a6,1,0.03062,4.67414,[118  72] ; [158  61],[128.21515892  61.78484108] ; [147.78484108  71.21515892],0
u1,1,0.046933,3.947805,[ 27 163] ; [ 48 172],[ 34.75609756 155.24390244] ; [ 40.24390244 179.75609756],0
a3,1,0.047292,3.934979,[132  57] ; [171  47],[140.70515971  48.29484029] ; [162.29484029  55.70515971],0
r3,1,0.051962,3.776996,[174  14] ; [213   7],[178.32352941   9.67647059] ; [208.67647059  11.32352941],0
a7,1,0.054099,3.709648,[127  62] ; [166  53],[135.72794118  53.27205882] ; [157.27205882  61.72794118],0
n2,1,0.062202,3.477669,[38 13] ; [24  2],[41.06493506  9.93506494] ; [20.93506494  5.06493506],0
a2,1,0.082254,3.019797,[ 41 149] ; [ 64 156],[ 48.65853659 141.34146341] ; [ 56.34146341 163.65853659],0
d4,1,0.0878,2.914256,[152  38] ; [189  30],[158.41075795  31.58924205] ; [182.58924205  36.41075795],0
p11,1,0.108573,2.574869,[147  43] ; [184  36],[153.3902439  36.6097561] ; [177.6097561  42.3902439],0
p1,1,0.12248,2.385318,[ 14 176] ; [ 26 192],[ 18.62745098 171.37254902] ; [ 21.37254902 196.62745098],0
n3,1,0.130264,2.28936,[35 16] ; [22  4],[37.75324675 13.24675325] ; [19.24675325  6.75324675],0
u3,1,0.131825,2.270882,[32 26] ; [34 15],[35.77570093 22.22429907] ; [30.22429907 18.77570093],0
d2,1,0.136828,2.213276,[ 84 105] ; [114 106],[91.49633252 97.50366748] ; [106.50366748 113.49633252],0
d3,1,0.1532,2.040091,[124  66] ; [158  62],[130.68292683  59.31707317] ; [151.31707317  68.68292683],0
n1,1,0.169552,1.886901,[21 30] ; [15 11],[23.84415584 27.15584416] ; [12.15584416 13.84415584],0
s6,1,0.244757,1.352984,[122  65] ; [154  64],[127.43703704  59.56296296] ; [148.56296296  69.43703704],0
s2,1,0.330929,0.945258,[90 97] ; [116 103],[94.8817734 92.1182266] ; [111.1182266 107.8817734],0
a4,1,0.350462,0.871785,[ 84 104] ; [108 111],[88.68796069 99.31203931] ; [103.31203931 115.68796069],0
s1,1,0.384676,0.755704,[  8 176] ; [  6 212],[  6.4079602 177.5920398] ; [  7.5920398 210.4079602],0
b2,1,0.456591,0.554239,[50 72] ; [66 79],[53.00374532 68.99625468] ; [62.99625468 82.00374532],0
b3,1,0.456591,0.554239,[50 72] ; [66 79],[53.00374532 68.99625468] ; [62.99625468 82.00374532],0
u4,1,0.741695,0.108642,[  5 185] ; [  7 213],[  5.56097561 184.43902439] ; [  6.43902439 213.56097561],0
r1,1,0.758472,0.094549,[156  30] ; [182  38],[154.84729064  31.15270936] ; [183.15270936  36.84729064],0
s3,1,0.835047,0.043361,[97 85] ; [119 100],[98.03491272 83.96508728] ; [117.96508728 101.03491272],0
b4,1,0.839791,0.040869,[113  77] ; [133  87],[114.  76.] ; [132.  88.],0
u2,1,0.88727,0.020096,[35 23] ; [29 18],[35.35238095 22.64761905] ; [28.64761905 18.35238095],0
a8,1,0.90796,0.013366,[ 29 143] ; [ 32 163],[ 28.58855586 143.41144414] ; [ 32.41144414 162.58855586],0
b5,1,0.92827,0.008104,[120  70] ; [138  82],[119.56097561  70.43902439] ; [138.43902439  81.56097561],0
a1,1,0.93166,0.007354,[ 10 180] ; [ 12 208],[ 10.19512195 179.80487805] ; [ 11.80487805 208.19512195],0
