Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.871737,[11 67] ; [43 22],[29.45454545 48.54545455] ; [24.54545455 40.45454545],1
s6,1,1.1e-05,19.380706,[24 54] ; [44 21],[37.09090909 40.90909091] ; [30.90909091 34.09090909],1
p2,1,6.2e-05,16.039366,[29 49] ; [46 19],[40.90909091 37.09090909] ; [34.09090909 30.90909091],1
s7,1,0.000119,14.810786,[13 58] ; [30 30],[23.30534351 47.69465649] ; [19.69465649 40.30534351],1
p9,1,0.000753,11.354046,[28 45] ; [43 21],[37.83211679 35.16788321] ; [33.16788321 30.83211679],1
r4,1,0.002787,8.941726,[44 34] ; [52 13],[52.36363636 25.63636364] ; [43.63636364 21.36363636],0
s8,1,0.005608,7.672063,[12 66] ; [23 42],[19.09090909 58.90909091] ; [15.90909091 49.09090909],0
p3,1,0.00633,7.453736,[16 62] ; [27 38],[23.45454545 54.54545455] ; [19.54545455 45.45454545],0
p7,1,0.00784,7.069583,[23 53] ; [34 31],[30.72340426 45.27659574] ; [26.27659574 38.72340426],0
r3,1,0.015798,5.825188,[52 26] ; [54 10],[58.22535211 19.77464789] ; [47.77464789 16.22535211],0
r1,1,0.017824,5.613391,[44 34] ; [49 16],[50.72727273 27.27272727] ; [42.27272727 22.72727273],0
n3,1,0.024848,5.034468,[16 20] ; [19  7],[20.32258065 15.67741935] ; [14.67741935 11.32258065],0
n2,1,0.031313,4.635747,[18 20] ; [20  7],[22.21538462 15.78461538] ; [15.78461538 11.21538462],0
p4,1,0.033818,4.503866,[23 53] ; [31 34],[29.10638298 46.89361702] ; [24.89361702 40.10638298],0
p5,1,0.056415,3.639766,[ 1 76] ; [ 5 59],[ 3.27659574 73.72340426] ; [ 2.72340426 61.27659574],0
p1,1,0.058655,3.575,[ 3 75] ; [ 8 57],[ 6. 72.] ; [ 5. 60.],0
r2,1,0.063766,3.43661,[60 16] ; [57  6],[63.97122302 12.02877698] ; [53.02877698  9.97122302],0
a2,1,0.06672,3.361931,[19 59] ; [ 8 57],[14.72727273 63.27272727] ; [12.27272727 52.72727273],0
p10,1,0.121094,2.403114,[29 45] ; [34 31],[33.53956835 40.46043165] ; [29.46043165 35.53956835],0
p8,1,0.152638,2.045686,[17 60] ; [21 43],[20.75177305 56.24822695] ; [17.24822695 46.75177305],0
s4,1,0.163908,1.9378,[14 64] ; [18 47],[17.45454545 60.54545455] ; [14.54545455 50.45454545],0
p6,1,0.188956,1.725739,[15 61] ; [19 46],[18.32624113 57.67375887] ; [15.67375887 49.32624113],0
s5,1,0.189016,1.725273,[14 62] ; [17 44],[17.19708029 58.80291971] ; [13.80291971 47.19708029],0
a7,1,0.224307,1.476601,[47 30] ; [46 19],[50.42957746 26.57042254] ; [42.57042254 22.42957746],0
n1,1,0.234272,1.414737,[12 24] ; [13 14],[14.28571429 21.71428571] ; [10.71428571 16.28571429],0
d2,1,0.27496,1.191831,[35 42] ; [35 29],[38.22695035 38.77304965] ; [31.77304965 32.22695035],0
d4,1,0.280438,1.164964,[53 25] ; [48 15],[55.87234043 22.12765957] ; [45.12765957 17.87234043],0
d1,1,0.285084,1.142694,[35 43] ; [35 30],[38.18181818 39.81818182] ; [31.81818182 33.18181818],0
a1,1,0.308809,1.035764,[ 7 71] ; [ 3 62],[ 5.45454545 72.54545455] ; [ 4.54545455 60.45454545],0
u3,1,0.309657,1.032137,[11 18] ; [11 10],[12.76 16.24] ; [ 9.24 11.76],0
a5,1,0.318346,0.99573,[44 34] ; [42 23],[46.90909091 31.09090909] ; [39.09090909 25.90909091],0
v3,1,0.320211,0.988085,[21 53] ; [13 49],[18.5 55.5] ; [15.5 46.5],0
s1,1,0.338134,0.917494,[ 4 74] ; [ 6 59],[ 5.45454545 72.54545455] ; [ 4.54545455 60.45454545],0
a8,1,0.377069,0.780236,[ 5 66] ; [ 7 54],[ 6.45454545 64.54545455] ; [ 5.54545455 55.45454545],0
n4,1,0.418827,0.653604,[44 34] ; [41 24],[46.36363636 31.63636364] ; [38.63636364 26.36363636],0
b2,1,0.473879,0.512916,[14 33] ; [12 20],[15.46835443 31.53164557] ; [10.53164557 21.46835443],0
b3,1,0.473879,0.512916,[14 33] ; [12 20],[15.46835443 31.53164557] ; [10.53164557 21.46835443],0
u1,1,0.499866,0.455221,[ 9 69] ; [10 55],[10.36363636 67.63636364] ; [ 8.63636364 56.36363636],0
b5,1,0.575683,0.313266,[48 30] ; [37 28],[46.36363636 31.63636364] ; [38.63636364 26.36363636],0
a6,1,0.585966,0.296688,[44 34] ; [39 25],[45.5915493 32.4084507] ; [37.4084507 26.5915493],0
u2,1,0.588724,0.292342,[11 18] ; [10 12],[11.94117647 17.05882353] ; [ 9.05882353 12.94117647],0
v4,1,0.615358,0.252446,[62 16] ; [53 11],[63.16901408 14.83098592] ; [51.83098592 12.16901408],0
b1,1,0.736203,0.113492,[43 35] ; [34 31],[42. 36.] ; [35. 30.],0
a4,1,0.775723,0.081166,[29 48] ; [26 39],[29.82394366 47.17605634] ; [25.17605634 39.82394366],0
n6,1,0.850125,0.035705,[48 30] ; [41 24],[48.54545455 29.45454545] ; [40.45454545 24.54545455],0
b4,1,0.854034,0.033846,[42 36] ; [36 29],[42.54545455 35.45454545] ; [35.45454545 29.54545455],0
a3,1,0.90357,0.014678,[49 28] ; [42 23],[49.34507042 27.65492958] ; [41.65492958 23.34507042],0
d5,1,0.924608,0.008955,[56 21] ; [47 17],[56.24822695 20.75177305] ; [46.75177305 17.24822695],0
