Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000266,13.295393,[35 77] ; [37 25],[46.34482759 65.65517241] ; [25.65517241 36.34482759],1
v3,1,0.002405,9.211748,[23 94] ; [26 38],[31.67403315 85.32596685] ; [17.32596685 46.67403315],0
p10,1,0.003915,8.322609,[65 52] ; [48 14],[73.8603352 43.1396648] ; [39.1396648 22.8603352],0
p9,1,0.011623,6.367514,[70 46] ; [49 13],[77.5505618 38.4494382] ; [41.4494382 20.5505618],0
p4,1,0.01212,6.293227,[24 94] ; [24 40],[31.12087912 86.87912088] ; [16.87912088 47.12087912],0
n4,1,0.014094,6.026357,[56 64] ; [42 22],[63.91304348 56.08695652] ; [34.08695652 29.91304348],0
s3,1,0.021396,5.294221,[50 68] ; [38 25],[57.37016575 60.62983425] ; [30.62983425 32.37016575],0
a4,1,0.025378,4.997883,[ 15 106] ; [16 47],[ 20.38586957 100.61413043] ; [10.61413043 52.38586957],0
s6,1,0.027146,4.881495,[50 70] ; [36 25],[57.01657459 62.98342541] ; [28.98342541 32.01657459],0
r2,1,0.033733,4.50817,[96 24] ; [58  5],[100.98360656  19.01639344] ; [53.01639344  9.98360656],0
r1,1,0.037316,4.335938,[66 55] ; [45 19],[72.6 48.4] ; [38.4 25.6],0
s2,1,0.048113,3.906044,[42 78] ; [32 32],[48.26086957 71.73913043] ; [25.73913043 38.26086957],0
a3,1,0.051652,3.787009,[49 72] ; [35 28],[55.23913043 65.76086957] ; [28.76086957 34.23913043],0
p7,1,0.063629,3.440162,[45 69] ; [33 28],[50.81142857 63.18857143] ; [27.18857143 33.81142857],0
n5,1,0.099295,2.716833,[65 54] ; [43 21],[70.2295082 48.7704918] ; [37.7704918 26.2295082],0
v4,1,0.110826,2.542399,[97 22] ; [57  6],[100.69230769  18.30769231] ; [53.30769231  9.69230769],0
r4,1,0.111512,2.532661,[81 40] ; [50 14],[85.68108108 35.31891892] ; [45.31891892 18.68108108],0
s7,1,0.118934,2.431302,[30 88] ; [22 38],[34.47191011 83.52808989] ; [17.52808989 42.47191011],0
s4,1,0.120989,2.404468,[26 93] ; [ 8 56],[22.10928962 96.89071038] ; [11.89071038 52.10928962],0
s8,1,0.121243,2.401185,[27 94] ; [21 43],[31.39459459 89.60540541] ; [16.60540541 47.39459459],0
b2,1,0.155183,2.020551,[13 46] ; [14 26],[16.09090909 42.90909091] ; [10.90909091 29.09090909],0
b3,1,0.155183,2.020551,[13 46] ; [14 26],[16.09090909 42.90909091] ; [10.90909091 29.09090909],0
s5,1,0.158039,1.992892,[20 98] ; [16 46],[23.6 94.4] ; [12.4 49.6],0
n3,1,0.163734,1.939394,[25 19] ; [15  5],[27.5 16.5] ; [12.5  7.5],0
p6,1,0.217179,1.522912,[25 95] ; [18 44],[28.35164835 91.64835165] ; [14.64835165 47.35164835],0
n1,1,0.227599,1.455805,[13 31] ; [ 9 11],[15.125 28.875] ; [ 6.875 13.125],0
d4,1,0.227725,1.455013,[75 44] ; [46 18],[78.68306011 40.31693989] ; [42.31693989 21.68306011],0
a7,1,0.243431,1.360613,[72 47] ; [33 31],[68.27868852 50.72131148] ; [36.72131148 27.27868852],0
u2,1,0.245524,1.348595,[35 36] ; [18 11],[37.63 33.37] ; [15.37 13.63],0
b1,1,0.305365,1.050617,[49 72] ; [21 43],[45.78378378 75.21621622] ; [24.21621622 39.78378378],0
r3,1,0.314001,1.01377,[100  20] ; [56  7],[102.29508197  17.70491803] ; [53.70491803  9.29508197],0
b4,1,0.336328,0.924377,[75 46] ; [35 29],[71.94594595 49.05405405] ; [38.05405405 25.94594595],0
p2,1,0.343388,0.897742,[78 42] ; [46 18],[80.86956522 39.13043478] ; [43.13043478 20.86956522],0
p1,1,0.362072,0.830695,[  4 115] ; [ 4 60],[  5.20218579 113.79781421] ; [ 2.79781421 61.20218579],0
a8,1,0.366689,0.814855,[ 12 102] ; [ 9 50],[ 13.83815029 100.16184971] ; [ 7.16184971 51.83815029],0
u3,1,0.508523,0.437105,[34 37] ; [16 13],[35.5 35.5] ; [14.5 14.5],0
u1,1,0.512567,0.428822,[  2 119] ; [ 2 62],[  2.61621622 118.38378378] ; [ 1.38378378 62.61621622],0
d3,1,0.668392,0.183489,[63 56] ; [36 28],[64.37704918 54.62295082] ; [34.62295082 29.37704918],0
p8,1,0.713471,0.134835,[40 80] ; [19 43],[38.9010989 81.0989011] ; [20.0989011 41.9010989],0
b5,1,0.729239,0.119811,[75 46] ; [38 26],[73.90810811 47.09189189] ; [39.09189189 24.90810811],0
d2,1,0.731876,0.117396,[27 93] ; [13 51],[26.08695652 93.91304348] ; [13.91304348 50.08695652],0
s1,1,0.770554,0.08506,[  7 112] ; [ 3 59],[  6.57458564 112.42541436] ; [ 3.42541436 58.57458564],0
a6,1,0.779829,0.078144,[56 65] ; [31 33],[56.9027027 64.0972973] ; [30.0972973 33.9027027],0
p11,1,0.795511,0.067165,[79 42] ; [43 21],[79.79459459 41.20540541] ; [42.20540541 21.79459459],0
d5,1,0.796457,0.06653,[67 53] ; [37 27],[67.82608696 52.17391304] ; [36.17391304 27.82608696],0
n2,1,0.865369,0.028745,[27 16] ; [13  7],[27.3015873 15.6984127] ; [12.6984127  7.3015873],0
a1,1,0.947355,0.00436,[  4 117] ; [ 2 62],[  3.92432432 117.07567568] ; [ 2.07567568 61.92432432],0
p12,1,0.954314,0.003282,[  4 116] ; [ 2 61],[  3.93442623 116.06557377] ; [ 2.06557377 60.93442623],0
n6,1,0.982759,0.000467,[83 38] ; [44 20],[83.06486486 37.93513514] ; [43.93513514 20.06486486],0
d1,1,0.997034,1.4e-05,[34 87] ; [18 46],[34.01081081 86.98918919] ; [17.98918919 46.01081081],0
