Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,116.951448,[461  21] ; [ 9 15],[447.70750988  34.29249012] ; [22.29249012  1.70750988],1
v4,1,0.0,55.641705,[473   9] ; [17  7],[466.75889328  15.24110672] ; [23.24110672  0.75889328],1
r1,1,0.0,39.420903,[412  67] ; [ 9 15],[400.91252485  78.08747515] ; [20.08747515  3.91252485],1
n6,1,0.00043,12.397103,[420  59] ; [15  9],[414.2445328  64.7554672] ; [20.7554672  3.2445328],1
s3,1,0.001028,10.776787,[347 130] ; [10 14],[339.89820359 137.10179641] ; [17.10179641  6.89820359],0
a3,1,0.002056,9.498627,[358 123] ; [11 13],[351.46336634 129.53663366] ; [17.53663366  6.46336634],0
a4,1,0.003956,8.30389,[224 256] ; [ 4 20],[217.14285714 262.85714286] ; [10.85714286 13.14285714],0
r3,1,0.004901,7.915583,[468  12] ; [21  3],[465.71428571  14.28571429] ; [23.28571429  0.71428571],0
d1,1,0.012625,6.220942,[303 179] ; [ 9 15],[297.20158103 184.79841897] ; [14.79841897  9.20158103],0
a7,1,0.018073,5.58904,[364 117] ; [13 11],[359.08316832 121.91683168] ; [17.91683168  6.08316832],0
n5,1,0.031023,4.651712,[387  93] ; [15  9],[382.85714286  97.14285714] ; [19.14285714  4.85714286],0
s2,1,0.034547,4.467445,[320 159] ; [11 13],[315.20675944 163.79324056] ; [15.79324056  8.20675944],0
u1,1,0.043573,4.073024,[102 380] ; [ 1 23],[ 98.11462451 383.88537549] ; [ 4.88537549 19.11462451],0
d5,1,0.061671,3.491856,[409  72] ; [17  7],[405.75445545  75.24554455] ; [20.24554455  3.75445545],0
u2,1,0.085362,2.95974,[73 48] ; [11  2],[75.85074627 45.14925373] ; [8.14925373 4.85074627],0
b3,1,0.092553,2.829403,[108 177] ; [ 3 14],[104.75165563 180.24834437] ; [ 6.24834437 10.75165563],0
b2,1,0.092553,2.829403,[108 177] ; [ 3 14],[104.75165563 180.24834437] ; [ 6.24834437 10.75165563],0
v1,1,0.100639,2.695389,[275 194] ; [10 14],[271.12576065 197.87423935] ; [13.87423935 10.12576065],0
p5,1,0.106777,2.60129,[ 64 416] ; [ 6 18],[ 66.66666667 413.33333333] ; [ 3.33333333 20.66666667],0
s7,1,0.11914,2.428587,[289 177] ; [10 12],[285.5204918 180.4795082] ; [13.4795082  8.5204918],0
a5,1,0.122666,2.382941,[368 114] ; [15  9],[364.83399209 117.16600791] ; [18.16600791  5.83399209],0
n2,1,0.125177,2.351314,[79 22] ; [5 4],[77.12727273 23.87272727] ; [6.87272727 2.12727273],0
b1,1,0.136204,2.220331,[169 313] ; [12 12],[172.41501976 309.58498024] ; [ 8.58498024 15.41501976],0
p11,1,0.155268,2.019721,[385  97] ; [22  2],[387.69565217  94.30434783] ; [19.30434783  4.69565217],0
p3,1,0.173953,1.84854,[269 213] ; [10 14],[265.76679842 216.23320158] ; [13.23320158 10.76679842],0
d2,1,0.220526,1.500942,[242 239] ; [ 9 15],[239.07128713 241.92871287] ; [11.92871287 12.07128713],0
p9,1,0.230086,1.440333,[431  44] ; [20  4],[429.30861723  45.69138277] ; [21.69138277  2.30861723],0
p12,1,0.239317,1.384615,[ 45 435] ; [ 4 20],[ 46.66666667 433.33333333] ; [ 2.33333333 21.66666667],0
