Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000249,13.418962,[124 150] ; [33 11],[135.27672956 138.72327044] ; [21.72327044 22.27672956],1
v3,1,0.013986,6.039956,[ 94 173] ; [ 7 36],[ 86.99032258 180.00967742] ; [14.00967742 28.99032258],0
a6,1,0.01994,5.417108,[198  79] ; [25 21],[191.24148607  85.75851393] ; [31.75851393 14.24148607],0
b1,1,0.032613,4.56598,[112 165] ; [11 35],[105.48297214 171.51702786] ; [17.51702786 28.48297214],0
a3,1,0.041508,4.155149,[175 100] ; [22 24],[168.7694704 106.2305296] ; [28.2305296 17.7694704],0
n4,1,0.046552,3.961504,[237  40] ; [34 12],[232.40557276  44.59442724] ; [38.59442724  7.40557276],0
a8,1,0.061925,3.485066,[ 39 217] ; [ 2 41],[ 35.10367893 220.89632107] ; [ 5.89632107 37.10367893],0
s8,1,0.068174,3.326439,[ 47 230] ; [13 33],[ 51.45510836 225.54489164] ; [ 8.54489164 37.45510836],0
s5,1,0.082185,3.021161,[ 54 219] ; [13 28],[ 58.25159236 214.74840764] ; [ 8.74840764 32.25159236],0
s2,1,0.119789,2.420075,[ 69 205] ; [16 28],[ 73.23899371 200.76100629] ; [11.76100629 32.23899371],0
d2,1,0.126989,2.328932,[128 145] ; [16 30],[123.23510972 149.76489028] ; [20.76489028 25.23510972],0
s3,1,0.128042,2.316084,[ 98 176] ; [21 23],[102.53459119 171.46540881] ; [16.46540881 27.53459119],0
r1,1,0.145667,2.117052,[202  73] ; [29 17],[197.89719626  77.10280374] ; [33.10280374 12.89719626],0
r2,1,0.170593,1.87772,[250  24] ; [39  7],[247.45625  26.54375] ; [41.54375  4.45625],0
b3,1,0.186084,1.748352,[ 59 100] ; [ 5 17],[ 56.22099448 102.77900552] ; [ 7.77900552 14.22099448],0
b2,1,0.186084,1.748352,[ 59 100] ; [ 5 17],[ 56.22099448 102.77900552] ; [ 7.77900552 14.22099448],0
d3,1,0.224146,1.477626,[166 110] ; [32 14],[169.71428571 106.28571429] ; [28.28571429 17.71428571],0
p4,1,0.236737,1.399917,[135 139] ; [27 19],[138.7125 135.2875] ; [23.2875 22.7125],0
n6,1,0.269346,1.220074,[227  49] ; [40  5],[229.57009346  46.42990654] ; [37.42990654  7.57009346],0
p3,1,0.274034,1.196444,[108 167] ; [22 24],[111.37071651 163.62928349] ; [18.62928349 27.37071651],0
v4,1,0.309388,1.033286,[245  32] ; [43  3],[246.98452012  30.01547988] ; [41.01547988  4.98452012],0
