Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.000502,12.10837,[17 49] ; [64 59],[28.28571429 37.71428571] ; [52.71428571 70.28571429],1
r3,1,0.446735,0.578923,[47 21] ; [95 33],[49.26530612 18.73469388] ; [92.73469388 35.26530612],0
d3,1,0.456868,0.553557,[34 33] ; [71 55],[36.4507772 30.5492228] ; [68.5492228 57.4507772],0
v3,1,0.474208,0.512155,[16 47] ; [38 87],[18.09574468 44.90425532] ; [35.90425532 89.09574468],0
p12,1,0.479619,0.499729,[ 1 67] ; [  4 123],[ 1.74358974 66.25641026] ; [  3.25641026 123.74358974],0
a7,1,0.493088,0.46978,[38 30] ; [78 50],[40.24489796 27.75510204] ; [75.75510204 52.24489796],0
n2,1,0.493712,0.468425,[16 15] ; [32 22],[17.50588235 13.49411765] ; [30.49411765 23.50588235],0
n3,1,0.500935,0.452955,[17 13] ; [34 19],[18.43373494 11.56626506] ; [32.56626506 20.43373494],0
d2,1,0.509982,0.434105,[31 35] ; [66 61],[33.17098446 32.82901554] ; [63.82901554 63.17098446],0
u3,1,0.517999,0.417875,[16 13] ; [27 16],[17.31944444 11.68055556] ; [25.68055556 17.31944444],0
u2,1,0.557541,0.34398,[12 16] ; [21 21],[13.2 14.8] ; [19.8 22.2],0
b5,1,0.564227,0.332438,[45 23] ; [80 49],[43.14720812 24.85279188] ; [81.85279188 47.14720812],0
p3,1,0.643389,0.214337,[25 43] ; [51 76],[26.5025641 41.4974359] ; [49.4974359 77.5025641],0
s1,1,0.664448,0.188166,[ 6 62] ; [  9 118],[ 5.23076923 62.76923077] ; [  9.76923077 117.23076923],0
a5,1,0.672389,0.17882,[39 29] ; [78 51],[40.3857868 27.6142132] ; [76.6142132 52.3857868],0
a6,1,0.688739,0.160454,[32 35] ; [65 63],[33.32820513 33.67179487] ; [63.67179487 64.32820513],0
b2,1,0.712212,0.136077,[14 30] ; [20 50],[13.12280702 30.87719298] ; [20.87719298 49.12280702],0
b3,1,0.712212,0.136077,[14 30] ; [20 50],[13.12280702 30.87719298] ; [20.87719298 49.12280702],0
n4,1,0.715879,0.132476,[45 23] ; [82 47],[43.83756345 24.16243655] ; [83.16243655 45.83756345],0
p5,1,0.747724,0.103453,[ 3 64] ; [  7 119],[ 3.47150259 63.52849741] ; [  6.52849741 119.47150259],0
d1,1,0.755821,0.096705,[29 39] ; [58 71],[30.03045685 37.96954315] ; [56.96954315 72.03045685],0
p1,1,0.76405,0.0901,[ 6 62] ; [ 13 115],[ 6.59183673 61.40816327] ; [ 12.40816327 115.59183673],0
n5,1,0.845513,0.037965,[41 27] ; [79 49],[41.63265306 26.36734694] ; [78.36734694 49.63265306],0
d4,1,0.856838,0.032544,[47 19] ; [92 35],[47.53367876 18.46632124] ; [91.46632124 35.53367876],0
s4,1,0.880141,0.022738,[13 54] ; [ 26 102],[13.4 53.6] ; [ 25.6 102.4],0
d5,1,0.894503,0.017585,[49 18] ; [94 33],[49.38659794 17.61340206] ; [93.61340206 33.38659794],0
u1,1,0.896377,0.016962,[ 8 60] ; [ 16 113],[ 8.28426396 59.71573604] ; [ 15.71573604 113.28426396],0
a8,1,0.910702,0.012578,[ 7 55] ; [ 13 108],[ 6.77595628 55.22404372] ; [ 13.22404372 107.77595628],0
b4,1,0.918038,0.01059,[39 29] ; [73 56],[38.65989848 29.34010152] ; [73.34010152 55.65989848],0
a2,1,0.942713,0.005164,[14 54] ; [ 26 103],[13.8071066 54.1928934] ; [ 26.1928934 102.8071066],0
a4,1,0.950262,0.003891,[29 38] ; [56 72],[29.20512821 37.79487179] ; [55.79487179 72.20512821],0
a1,1,0.961831,0.00229,[ 7 61] ; [ 13 116],[ 6.9035533 61.0964467] ; [ 13.0964467 115.9035533],0
n1,1,0.99137,0.000117,[14 17] ; [24 29],[14.02380952 16.97619048] ; [23.97619048 29.02380952],0
