Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,35.34889,[24 13] ; [171   7],[33.55813953  3.44186047] ; [161.44186047  16.55813953],1
d3,1,9e-06,19.753195,[13 24] ; [130  48],[24.60930233 12.39069767] ; [118.39069767  59.60930233],1
d5,1,0.000632,11.678241,[23 14] ; [153  25],[30.28837209  6.71162791] ; [145.71162791  32.28837209],1
d4,1,0.003194,8.693464,[24 13] ; [152  26],[30.28837209  6.71162791] ; [145.71162791  32.28837209],0
a7,1,0.003844,8.35604,[18 19] ; [129  48],[25.41588785 11.58411215] ; [121.58411215  55.41588785],0
v4,1,0.00407,8.252353,[31  5] ; [173   5],[34.31775701  1.68224299] ; [169.68224299   8.31775701],0
r2,1,0.007625,7.119507,[30  6] ; [168   8],[33.62264151  2.37735849] ; [164.37735849  11.62264151],0
d1,1,0.008473,6.930594,[16 21] ; [118  60],[23.06046512 13.93953488] ; [110.93953488  67.06046512],0
a5,1,0.008808,6.861258,[21 16] ; [138  40],[27.3627907  9.6372093] ; [131.6372093  46.3627907],0
n4,1,0.044356,4.042977,[26 11] ; [150  28],[30.28837209  6.71162791] ; [145.71162791  32.28837209],0
b3,1,0.054181,3.707129,[ 7 23] ; [53 72],[11.61290323 18.38709677] ; [48.38709677 76.61290323],0
b2,1,0.054181,3.707129,[ 7 23] ; [53 72],[11.61290323 18.38709677] ; [48.38709677 76.61290323],0
n3,1,0.055581,3.664563,[9 1] ; [20 15],[6.44444444 3.55555556] ; [22.55555556 12.44444444],0
u3,1,0.063303,3.448655,[6 7] ; [31 11],[8.74545455 4.25454545] ; [28.25454545 13.74545455],0
a4,1,0.067978,3.331183,[11 26] ; [82 96],[16.00465116 20.99534884] ; [ 76.99534884 101.00465116],0
v2,1,0.084402,2.978036,[16 20] ; [101  67],[20.64705882 15.35294118] ; [96.35294118 71.64705882],0
v1,1,0.093,2.821657,[14 21] ; [95 76],[18.51941748 16.48058252] ; [90.48058252 80.51941748],0
a2,1,0.108671,2.573444,[ 5 32] ; [ 46 132],[ 8.77674419 28.22325581] ; [ 42.22325581 135.77674419],0
d2,1,0.117855,2.445597,[16 21] ; [102  76],[20.30697674 16.69302326] ; [97.69302326 80.30697674],0
a3,1,0.14325,2.142699,[24 13] ; [136  42],[27.53488372  9.46511628] ; [132.46511628  45.53488372],0
a8,1,0.15096,2.062519,[ 3 33] ; [ 29 131],[ 5.87755102 30.12244898] ; [ 26.12244898 133.87755102],0
p11,1,0.157993,1.993335,[34  3] ; [147  31],[31.14883721  5.85116279] ; [149.85116279  28.14883721],0
p1,1,0.168349,1.897583,[ 5 32] ; [ 12 165],[ 2.93925234 34.06074766] ; [ 14.06074766 162.93925234],0
n6,1,0.170438,1.879085,[29  8] ; [155  23],[31.66511628  5.33488372] ; [152.33488372  25.66511628],0
s6,1,0.174265,1.845862,[26 11] ; [143  35],[29.08372093  7.91627907] ; [139.91627907  38.08372093],0
