Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,110.426968,[75 93] ; [356  55],[125.05699482  42.94300518] ; [305.94300518 105.05699482],1
n6,1,0.0,54.248372,[104  64] ; [362  47],[135.68110919  32.31889081] ; [330.31889081  78.68110919],1
p10,1,0.0,37.157931,[97 69] ; [336  71],[125.44153578  40.55846422] ; [307.55846422  99.44153578],1
p9,1,0.0,28.458541,[108  57] ; [348  60],[131.30890052  33.69109948] ; [324.69109948  83.30890052],1
v1,1,2.1e-05,18.114155,[ 56 106] ; [217 182],[78.8342246 83.1657754] ; [194.1657754 204.8342246],1
p11,1,5.6e-05,16.237243,[115  53] ; [343  68],[132.89119171  35.10880829] ; [325.10880829  85.89119171],1
p4,1,8.7e-05,15.397473,[69 98] ; [243 167],[90.30155979 76.69844021] ; [221.69844021 188.30155979],1
s6,1,0.00037,12.67982,[75 92] ; [250 159],[94.22743056 72.77256944] ; [230.77256944 178.22743056],1
s7,1,0.001024,10.784151,[ 46 115] ; [170 220],[63.11433757 97.88566243] ; [152.88566243 237.11433757],0
p3,1,0.001437,10.157087,[ 55 112] ; [194 215],[72.19270833 94.80729167] ; [176.80729167 232.19270833],0
v3,1,0.005495,7.708956,[ 43 113] ; [160 238],[57.16245487 98.83754513] ; [145.83754513 252.16245487],0
a2,1,0.007585,7.128967,[ 23 145] ; [ 97 314],[ 34.81865285 133.18134715] ; [ 85.18134715 325.81865285],0
n1,1,0.008227,6.983433,[ 9 42] ; [32 49],[15.84090909 35.15909091] ; [25.15909091 55.84090909],0
a8,1,0.010003,6.634315,[ 12 146] ; [ 59 311],[ 21.24621212 136.75378788] ; [ 49.75378788 320.24621212],0
p6,1,0.011771,6.344981,[ 36 127] ; [133 273],[ 48.41300527 114.58699473] ; [120.58699473 285.41300527],0
u1,1,0.012409,6.251464,[ 15 153] ; [ 70 341],[ 24.66321244 143.33678756] ; [ 60.33678756 350.66321244],0
s8,1,0.013792,6.064624,[ 47 121] ; [159 251],[ 59.87543253 108.12456747] ; [146.12456747 263.87543253],0
s2,1,0.016681,5.72966,[ 53 115] ; [172 235],[ 65.73913043 102.26086957] ; [159.26086957 247.73913043],0
a4,1,0.020505,5.368405,[ 56 112] ; [179 230],[68.42287695 99.57712305] ; [166.57712305 242.42287695],0
p8,1,0.02567,4.978133,[ 67 100] ; [203 200],[79.10526316 87.89473684] ; [190.89473684 212.10526316],0
d2,1,0.037721,4.317571,[ 64 104] ; [195 215],[75.28027682 92.71972318] ; [183.71972318 226.28027682],0
s3,1,0.040712,4.187975,[69 97] ; [208 200],[80.10801394 85.89198606] ; [196.89198606 211.10801394],0
b3,1,0.046458,3.964898,[23 68] ; [ 92 158],[30.68914956 60.31085044] ; [ 84.31085044 165.68914956],0
b2,1,0.046458,3.964898,[23 68] ; [ 92 158],[30.68914956 60.31085044] ; [ 84.31085044 165.68914956],0
