Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,85.194434,[263  46] ; [ 6 29],[241.63081395  67.36918605] ; [27.36918605  7.63081395],1
v4,1,0.0,55.246672,[282  24] ; [17 18],[268.31085044  37.68914956] ; [30.68914956  4.31085044],1
r1,1,0.0,28.58987,[236  71] ; [12 23],[222.61988304  84.38011696] ; [25.38011696  9.61988304],1
r3,1,5e-06,20.777943,[276  32] ; [21 13],[267.47368421  40.52631579] ; [29.52631579  4.47368421],1
s3,1,7.8e-05,15.596017,[154 152] ; [ 5 29],[143.1 162.9] ; [15.9 18.1],1
d5,1,0.000168,14.15618,[233  75] ; [16 19],[223.59183673  84.40816327] ; [25.40816327  9.59183673],1
a6,1,0.000345,12.811065,[201 107] ; [12 23],[191.26530612 116.73469388] ; [21.73469388 13.26530612],1
s2,1,0.001003,10.822156,[122 185] ; [ 4 31],[113.10526316 193.89473684] ; [12.89473684 22.10526316],0
d1,1,0.003073,8.763429,[152 157] ; [ 8 27],[143.72093023 165.27906977] ; [16.27906977 18.72093023],0
n6,1,0.004462,8.085466,[233  75] ; [18 16],[226.04678363  81.95321637] ; [24.95321637  9.04678363],0
a4,1,0.004817,7.946962,[128 179] ; [ 6 29],[120.28654971 186.71345029] ; [13.71345029 21.28654971],0
v2,1,0.006134,7.510578,[140 150] ; [ 8 26],[132.4691358 157.5308642] ; [15.5308642 18.4691358],0
v3,1,0.006373,7.441762,[101 195] ; [ 4 31],[ 93.89728097 202.10271903] ; [11.10271903 23.89728097],0
d3,1,0.006532,7.397461,[188 120] ; [13 22],[180.48979592 127.51020408] ; [20.51020408 14.48979592],0
p10,1,0.00891,6.840713,[212  94] ; [16 18],[205.2 100.8] ; [22.8 11.2],0
p3,1,0.00946,6.733802,[ 65 243] ; [ 1 34],[ 59.26530612 248.73469388] ; [ 6.73469388 28.26530612],0
v1,1,0.013577,6.092377,[125 176] ; [ 7 28],[118.25 182.75] ; [13.75 21.25],0
s6,1,0.013598,6.089609,[163 142] ; [11 24],[156.08823529 148.91176471] ; [17.91176471 17.08823529],0
u3,1,0.019815,5.428094,[52 52] ; [ 4 15],[47.3495935 56.6504065] ; [ 8.6504065 10.3495935],0
p9,1,0.019839,5.426049,[222  79] ; [18 15],[216.28742515  84.71257485] ; [23.71257485  9.28742515],0
a7,1,0.020136,5.400096,[210  98] ; [17 18],[203.83673469 104.16326531] ; [23.16326531 11.83673469],0
a3,1,0.022362,5.217402,[205 102] ; [16 18],[198.96480938 108.03519062] ; [22.03519062 11.96480938],0
d4,1,0.025928,4.960794,[236  70] ; [21 14],[230.62170088  75.37829912] ; [26.37829912  8.62170088],0
p2,1,0.0262,4.942749,[207 100] ; [17 18],[201.07602339 105.92397661] ; [22.92397661 12.07602339],0
a5,1,0.027437,4.863114,[200 109] ; [16 19],[194.02325581 114.97674419] ; [21.97674419 13.02325581],0
s5,1,0.034405,4.474484,[ 73 226] ; [ 3 32],[ 68.03592814 230.96407186] ; [ 7.96407186 27.03592814],0
b1,1,0.041081,4.172661,[113 196] ; [19 16],[118.56976744 190.43023256] ; [13.43023256 21.56976744],0
p11,1,0.059819,3.542394,[216  93] ; [19 16],[211.09011628  97.90988372] ; [23.90988372 11.09011628],0
b4,1,0.07765,3.11341,[182 127] ; [26  9],[186.8372093 122.1627907] ; [21.1627907 13.8372093],0
s1,1,0.086819,2.932394,[  9 297] ; [ 3 32],[ 10.76832845 295.23167155] ; [ 1.23167155 33.76832845],0
s8,1,0.106354,2.607585,[ 93 215] ; [ 6 29],[ 88.89795918 219.10204082] ; [10.10204082 24.89795918],0
p7,1,0.107925,2.584345,[119 181] ; [ 9 26],[114.62686567 185.37313433] ; [13.37313433 21.62686567],0
u1,1,0.111522,2.53252,[ 36 273] ; [ 1 34],[ 33.23546512 275.76453488] ; [ 3.76453488 31.23546512],0
a2,1,0.115877,2.472186,[ 60 249] ; [ 3 32],[ 56.59011628 252.40988372] ; [ 6.40988372 28.59011628],0
n4,1,0.13711,2.210092,[206 102] ; [19 16],[202.04081633 105.95918367] ; [22.95918367 12.04081633],0
s7,1,0.171884,1.866436,[ 97 198] ; [ 7 26],[ 93.53658537 201.46341463] ; [10.46341463 22.53658537],0
d2,1,0.178603,1.809214,[132 173] ; [11 24],[128.27941176 176.72058824] ; [14.72058824 20.27941176],0
p8,1,0.223675,1.480636,[ 91 214] ; [ 7 28],[ 87.91176471 217.08823529] ; [10.08823529 24.91176471],0
n2,1,0.247263,1.338702,[70 29] ; [9 7],[68.00869565 30.99130435] ; [10.99130435  5.00869565],0
p1,1,0.251929,1.312573,[ 13 293] ; [ 3 32],[ 14.35777126 291.64222874] ; [ 1.64222874 33.35777126],0
n1,1,0.289548,1.12172,[38 60] ; [ 4 12],[36.10526316 61.89473684] ; [ 5.89473684 10.10526316],0
a1,1,0.295875,1.092693,[ 14 295] ; [ 3 32],[ 15.27034884 293.72965116] ; [ 1.72965116 33.27034884],0
u2,1,0.3049,1.052641,[46 56] ; [11  8],[48.04958678 53.95041322] ; [ 8.95041322 10.04958678],0
b5,1,0.335823,0.926314,[185 124] ; [18 17],[182.34593023 126.65406977] ; [20.65406977 14.34593023],0
n3,1,0.370131,0.803224,[65 31] ; [9 7],[63.42857143 32.57142857] ; [10.57142857  5.42857143],0
p5,1,0.379076,0.773697,[  9 297] ; [ 2 33],[  9.87096774 296.12903226] ; [ 1.12903226 33.87096774],0
a8,1,0.621279,0.244074,[ 35 253] ; [ 5 28],[ 35.88785047 252.11214953] ; [ 4.11214953 28.88785047],0
n5,1,0.654602,0.200147,[196 111] ; [21 14],[194.79239766 112.20760234] ; [22.20760234 12.79239766],0
b3,1,0.874989,0.024751,[ 55 111] ; [ 8 15],[ 55.33333333 110.66666667] ; [ 7.66666667 15.33333333],0
b2,1,0.874989,0.024751,[ 55 111] ; [ 8 15],[ 55.33333333 110.66666667] ; [ 7.66666667 15.33333333],0
s4,1,0.975603,0.000935,[ 52 255] ; [ 6 29],[ 52.06432749 254.93567251] ; [ 5.93567251 29.06432749],0
