Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,86.769051,[58 74] ; [366  69],[98.70899471 33.29100529] ; [325.29100529 109.70899471],1
b4,1,0.129619,2.297062,[70 65] ; [260 179],[77.61324042 57.38675958] ; [252.38675958 186.61324042],0
n1,1,0.151547,2.056611,[22 29] ; [27 60],[18.10869565 32.89130435] ; [30.89130435 56.10869565],0
a3,1,0.153695,2.035186,[83 50] ; [303 136],[89.75174825 43.24825175] ; [296.24825175 142.75174825],0
s6,1,0.20717,1.591093,[68 67] ; [246 189],[74.36842105 60.63157895] ; [239.63157895 195.36842105],0
v3,1,0.312398,1.020509,[42 85] ; [160 261],[46.81386861 80.18613139] ; [155.18613139 265.81386861],0
n3,1,0.314171,1.013058,[31 18] ; [63 25],[33.62043796 15.37956204] ; [60.37956204 27.62043796],0
s3,1,0.340723,0.907708,[59 74] ; [213 221],[63.80246914 69.19753086] ; [208.19753086 225.80246914],0
n2,1,0.370435,0.802204,[32 20] ; [60 27],[34.41726619 17.58273381] ; [57.58273381 29.41726619],0
p1,1,0.487227,0.482644,[ 11 124] ; [ 28 408],[  9.2206655 125.7793345] ; [ 29.7793345 406.2206655],0
b2,1,0.507854,0.438486,[21 45] ; [ 98 173],[23.30563798 42.69436202] ; [ 95.69436202 175.30563798],0
b3,1,0.507854,0.438486,[21 45] ; [ 98 173],[23.30563798 42.69436202] ; [ 95.69436202 175.30563798],0
s2,1,0.573691,0.316545,[49 86] ; [170 266],[51.77758319 83.22241681] ; [167.22241681 268.77758319],0
a2,1,0.57898,0.307887,[ 31 104] ; [ 91 348],[ 28.69337979 106.30662021] ; [ 93.30662021 345.69337979],0
s4,1,0.618795,0.247565,[ 17 118] ; [ 48 387],[ 15.39473684 119.60526316] ; [ 49.60526316 385.39473684],0
b5,1,0.655142,0.199478,[82 53] ; [276 163],[84.19860627 50.80139373] ; [273.80139373 165.19860627],0
a7,1,0.676318,0.1743,[97 37] ; [325 113],[98.86013986 35.13986014] ; [323.13986014 114.86013986],0
u3,1,0.682625,0.167186,[27 23] ; [78 58],[28.22580645 21.77419355] ; [76.77419355 59.22580645],0
d2,1,0.689222,0.159929,[62 71] ; [196 243],[59.98951049 73.01048951] ; [198.01048951 240.98951049],0
a4,1,0.783081,0.075793,[53 80] ; [180 257],[54.36666667 78.63333333] ; [178.63333333 258.36666667],0
u1,1,0.833256,0.044322,[ 19 116] ; [ 65 374],[ 19.75609756 115.24390244] ; [ 64.24390244 374.75609756],0
p5,1,0.895916,0.017115,[  7 127] ; [ 24 411],[  7.30052724 126.69947276] ; [ 23.69947276 411.30052724],0
u4,1,0.969664,0.001446,[  3 132] ; [ 10 429],[  3.05749129 131.94250871] ; [  9.94250871 429.05749129],0
