Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,59.39399,[22 58] ; [181  59],[50.75 29.25] ; [152.25  87.75],1
d2,1,0.0,38.973767,[18 62] ; [150  89],[42.13166144 37.86833856] ; [125.86833856 113.13166144],1
a4,1,0.0,34.920012,[17 63] ; [142  97],[39.87460815 40.12539185] ; [119.12539185 119.87460815],1
p9,1,1e-06,24.726692,[60 20] ; [226  13],[71.72413793  8.27586207] ; [214.27586207  24.72413793],1
a3,1,1e-06,23.622564,[41 38] ; [191  48],[57.63522013 21.36477987] ; [174.36477987  64.63522013],1
p10,1,3e-06,21.607849,[55 25] ; [214  23],[67.88643533 12.11356467] ; [201.11356467  35.88643533],1
u1,1,5e-06,21.002696,[ 3 77] ; [ 68 172],[17.75 62.25] ; [ 53.25 186.75],1
d5,1,4.1e-05,16.815064,[53 26] ; [208  30],[65.04416404 13.95583596] ; [195.95583596  42.04416404],1
r1,1,0.00018,14.026885,[54 26] ; [207  33],[65.25 14.75] ; [195.75  44.25],1
n4,1,0.000189,13.937295,[56 24] ; [211  29],[66.75 13.25] ; [200.25  39.75],1
s8,1,0.000196,13.870843,[31 49] ; [149  89],[45.28301887 34.71698113] ; [134.71698113 103.28301887],1
p3,1,0.000198,13.849393,[39 41] ; [171  68],[52.6645768 27.3354232] ; [157.3354232  81.6645768],1
n6,1,0.00022,13.651666,[61 18] ; [220  18],[70.02839117  8.97160883] ; [210.97160883  27.02839117],1
d4,1,0.000535,11.989042,[58 22] ; [211  27],[67.67295597 12.32704403] ; [201.32704403  36.67295597],1
d3,1,0.000953,10.917658,[45 33] ; [184  55],[56.34700315 21.65299685] ; [172.65299685  66.34700315],1
s5,1,0.002986,8.815793,[22 54] ; [110 117],[33.10891089 42.89108911] ; [ 98.89108911 128.10891089],0
a6,1,0.003122,8.734608,[42 38] ; [168  70],[52.83018868 27.16981132] ; [157.16981132  80.83018868],0
p4,1,0.005277,7.781829,[55 25] ; [199  40],[63.69905956 16.30094044] ; [190.30094044  48.69905956],0
r2,1,0.007126,7.240879,[73  7] ; [232   5],[76.97160883  3.02839117] ; [228.02839117   8.97160883],0
s7,1,0.00961,6.70574,[37 39] ; [151  80],[46.54071661 29.45928339] ; [141.45928339  89.54071661],0
v1,1,0.015989,5.804082,[40 39] ; [156  81],[49. 30.] ; [147.  90.],0
s2,1,0.022827,5.181588,[39 41] ; [151  88],[47.64890282 32.35109718] ; [142.35109718  96.64890282],0
s6,1,0.027909,4.833706,[52 26] ; [184  49],[59.18971061 18.81028939] ; [176.81028939  56.18971061],0
a7,1,0.051505,3.79177,[50 28] ; [181  59],[56.66037736 21.33962264] ; [174.33962264  65.66037736],0
v2,1,0.064829,3.409313,[39 39] ; [146  90],[45.95541401 32.04458599] ; [139.04458599  96.95541401],0
n1,1,0.082442,3.016081,[12  9] ; [14 27],[ 8.80645161 12.19354839] ; [17.19354839 23.80645161],0
u3,1,0.096785,2.757745,[20 19] ; [33 15],[23.75862069 15.24137931] ; [29.24137931 18.75862069],0
p2,1,0.102202,2.67084,[67 13] ; [217  23],[71.  9.] ; [213.  27.],0
r4,1,0.109599,2.56,[72  8] ; [228  12],[75.  5.] ; [225.  15.],0
a1,1,0.169267,1.889426,[ 3 77] ; [ 20 220],[ 5.75 74.25] ; [ 17.25 222.75],0
s3,1,0.17413,1.847026,[43 37] ; [149  90],[48.15047022 31.84952978] ; [143.84952978  95.15047022],0
b4,1,0.213393,1.548256,[42 38] ; [145  95],[46.75 33.25] ; [140.25  99.75],0
v3,1,0.217613,1.520046,[28 51] ; [101 132],[32.66346154 46.33653846] ; [ 96.33653846 136.66346154],0
p12,1,0.232605,1.424864,[ 7 73] ; [ 33 205],[10.06289308 69.93710692] ; [ 29.93710692 208.06289308],0
b3,1,0.256316,1.288545,[19 30] ; [74 80],[22.44827586 26.55172414] ; [70.55172414 83.44827586],0
b2,1,0.256316,1.288545,[19 30] ; [74 80],[22.44827586 26.55172414] ; [70.55172414 83.44827586],0
u4,1,0.26572,1.23871,[ 1 79] ; [  9 231],[ 2.5 77.5] ; [  7.5 232.5],0
