Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,3.6e-05,17.096707,[  5 117] ; [3 4],[  7.56589147 114.43410853] ; [0.43410853 6.56589147],1
p5,1,0.001773,9.770793,[  9 112] ; [3 4],[ 11.34375 109.65625] ; [0.65625 6.34375],0
a2,1,0.004253,8.172357,[28 94] ; [5 2],[31.20930233 90.79069767] ; [1.79069767 5.20930233],0
p3,1,0.014371,5.991981,[47 74] ; [6 1],[50.1015625 70.8984375] ; [2.8984375 4.1015625],0
a4,1,0.03626,4.384823,[55 67] ; [6 1],[57.68992248 64.31007752] ; [3.31007752 3.68992248],0
p4,1,0.057246,3.615441,[59 62] ; [6 1],[61.4453125 59.5546875] ; [3.5546875 3.4453125],0
p8,1,0.068111,3.327965,[45 77] ; [5 2],[47.28682171 74.71317829] ; [2.71317829 4.28682171],0
s7,1,0.084298,2.980029,[59 54] ; [6 1],[61.20833333 51.79166667] ; [3.79166667 3.20833333],0
u1,1,0.089972,2.874879,[ 21 101] ; [3 4],[22.69767442 99.30232558] ; [1.30232558 5.69767442],0
d2,1,0.093415,2.814525,[65 57] ; [6 1],[67.14728682 54.85271318] ; [3.85271318 3.14728682],0
v3,1,0.116518,2.463516,[44 77] ; [3 1],[45.496 75.504] ; [1.504 2.496],0
v1,1,0.165483,1.923393,[59 63] ; [4 1],[60.51968504 61.48031496] ; [2.48031496 2.51968504],0
a6,1,0.184038,1.76471,[74 48] ; [6 1],[75.65891473 46.34108527] ; [4.34108527 2.65891473],0
a1,1,0.287345,1.13202,[  6 116] ; [1 6],[  6.62015504 115.37984496] ; [0.37984496 6.62015504],0
a5,1,0.288745,1.125463,[81 41] ; [6 1],[82.27906977 39.72093023] ; [4.72093023 2.27906977],0
n4,1,0.288745,1.125463,[81 41] ; [6 1],[82.27906977 39.72093023] ; [4.72093023 2.27906977],0
p6,1,0.304638,1.053782,[46 76] ; [4 3],[47.28682171 74.71317829] ; [2.71317829 4.28682171],0
s6,1,0.326349,0.963333,[81 38] ; [6 1],[82.16666667 36.83333333] ; [4.83333333 2.16666667],0
s1,1,0.366336,0.816057,[  7 114] ; [1 6],[  7.5625 113.4375] ; [0.4375 6.5625],0
b4,1,0.477816,0.503844,[69 53] ; [3 4],[68.09302326 53.90697674] ; [3.90697674 3.09302326],0
s4,1,0.563493,0.333692,[29 93] ; [1 6],[28.37209302 93.62790698] ; [1.62790698 5.37209302],0
p1,1,0.580508,0.305414,[ 10 111] ; [1 6],[ 10.3984375 110.6015625] ; [0.6015625 6.3984375],0
r1,1,0.624369,0.239774,[95 27] ; [6 1],[95.51937984 26.48062016] ; [5.48062016 1.51937984],0
a8,1,0.654553,0.200208,[10 99] ; [1 6],[10.3362069 98.6637931] ; [0.6637931 6.3362069],0
v2,1,0.6884,0.160823,[60 58] ; [3 2],[60.43902439 57.56097561] ; [2.56097561 2.43902439],0
d5,1,0.718804,0.129642,[97 24] ; [6 1],[97.3671875 23.6328125] ; [5.6328125 1.3671875],0
b5,1,0.78475,0.074602,[76 46] ; [4 3],[75.65891473 46.34108527] ; [4.34108527 2.65891473],0
p2,1,0.822414,0.050374,[91 30] ; [5 2],[90.75 30.25] ; [5.25 1.75],0
s5,1,0.925627,0.008714,[48 66] ; [2 3],[47.89915966 66.10084034] ; [2.10084034 2.89915966],0
p7,1,0.930699,0.007563,[66 53] ; [4 3],[66.11111111 52.88888889] ; [3.88888889 3.11111111],0
d3,1,0.936051,0.006437,[84 36] ; [5 2],[84.09448819 35.90551181] ; [4.90551181 2.09448819],0
a7,1,0.940253,0.005618,[88 33] ; [5 2],[87.9140625 33.0859375] ; [5.0859375 1.9140625],0
