Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,48.975843,[94 20] ; [155 191],[61.70869565 52.29130435] ; [187.29130435 158.70869565],1
p4,1,0.0,32.522734,[83 33] ; [144 207],[56.38543897 59.61456103] ; [170.61456103 180.38543897],1
p3,1,1e-06,24.857089,[67 49] ; [112 240],[44.36752137 71.63247863] ; [134.63247863 217.36752137],1
p8,1,4e-06,21.207259,[72 44] ; [132 219],[50.67237687 65.32762313] ; [153.32762313 197.67237687],1
p2,1,7.2e-05,15.745598,[104  12] ; [251 100],[88.17987152 27.82012848] ; [266.82012848  84.17987152],1
s7,1,0.000493,12.140381,[38 70] ; [ 64 273],[24.75505618 83.24494382] ; [ 77.24494382 259.75505618],1
n6,1,0.000608,11.75248,[102  14] ; [253  97],[88.36909871 27.63090129] ; [266.63090129  83.36909871],1
p5,1,0.000798,11.245958,[18 98] ; [ 20 331],[  9.43897216 106.56102784] ; [ 28.56102784 322.43897216],1
r4,1,0.001328,10.303287,[105  11] ; [272  82],[93.04680851 22.95319149] ; [283.95319149  70.04680851],0
p12,1,0.002729,8.980443,[ 11 105] ; [ 10 342],[  5.20512821 110.79487179] ; [ 15.79487179 336.20512821],0
s6,1,0.006688,7.354883,[63 51] ; [143 208],[50.50322581 63.49677419] ; [155.49677419 195.50322581],0
b3,1,0.006797,7.325822,[32 37] ; [ 55 138],[22.91221374 46.08778626] ; [ 64.08778626 128.91221374],0
b2,1,0.006797,7.325822,[32 37] ; [ 55 138],[22.91221374 46.08778626] ; [ 64.08778626 128.91221374],0
a2,1,0.006977,7.278875,[33 83] ; [ 60 294],[22.95319149 93.04680851] ; [ 70.04680851 283.95319149],0
n4,1,0.007095,7.248826,[94 22] ; [240 113],[82.6098081 33.3901919] ; [251.3901919 101.6098081],0
p9,1,0.009665,6.695544,[96 20] ; [244 102],[85.36796537 30.63203463] ; [254.63203463  91.36796537],0
v4,1,0.009726,6.684379,[111   5] ; [304  45],[103.52688172  12.47311828] ; [311.47311828  37.52688172],0
r3,1,0.011945,6.31908,[111   5] ; [306  44],[103.80257511  12.19742489] ; [313.19742489  36.80257511],0
