Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,58.319213,[40 96] ; [159  66],[74.96952909 61.03047091] ; [124.03047091 100.96952909],1
p3,1,0.0,41.563629,[ 37 100] ; [141  87],[66.8109589 70.1890411] ; [111.1890411 116.8109589],1
p6,1,0.0,35.539454,[ 17 120] ; [ 94 128],[42.35933148 94.64066852] ; [ 68.64066852 153.35933148],1
p4,1,0.0,33.620511,[49 88] ; [152  75],[75.6510989 61.3489011] ; [125.3489011 101.6510989],1
p2,1,0.0,28.837629,[100  37] ; [211  15],[117.37465565  19.62534435] ; [193.62534435  32.37465565],1
r4,1,0.002389,9.223814,[110  27] ; [209  20],[119.40710383  17.59289617] ; [199.59289617  29.40710383],0
v2,1,0.00498,7.886746,[59 71] ; [135  87],[71.64772727 58.35227273] ; [122.35227273  99.64772727],0
d5,1,0.006182,7.496531,[97 40] ; [190  39],[107.42896175  29.57103825] ; [179.57103825  49.42896175],0
v1,1,0.007716,7.098341,[57 78] ; [126  96],[69.20168067 65.79831933] ; [113.79831933 108.20168067],0
s5,1,0.009034,6.816131,[ 16 115] ; [ 53 172],[ 25.39044944 105.60955056] ; [ 43.60955056 181.39044944],0
r1,1,0.010379,6.568707,[93 44] ; [182  46],[103.21917808  33.78082192] ; [171.78082192  56.21917808],0
s8,1,0.010673,6.519049,[ 27 110] ; [ 73 155],[37.53424658 99.46575342] ; [ 62.46575342 165.53424658],0
d1,1,0.011126,6.445029,[59 78] ; [130  99],[70.74590164 66.25409836] ; [118.25409836 110.74590164],0
p10,1,0.011183,6.436074,[111  26] ; [205  22],[118.93406593  18.06593407] ; [197.06593407  29.93406593],0
v3,1,0.012361,6.258407,[37 96] ; [ 91 131],[47.95492958 85.04507042] ; [ 80.04507042 141.95492958],0
s7,1,0.014039,6.033191,[ 27 107] ; [ 69 145],[36.96551724 97.03448276] ; [ 59.03448276 154.96551724],0
r3,1,0.028914,4.772715,[123  13] ; [220   9],[127.80273973   8.19726027] ; [215.19726027  13.80273973],0
a5,1,0.029793,4.721192,[87 50] ; [170  59],[96.19945355 40.80054645] ; [160.80054645  68.19945355],0
n4,1,0.037582,4.323823,[93 44] ; [178  51],[101.43989071  35.56010929] ; [169.56010929  59.43989071],0
a3,1,0.037727,4.317272,[84 52] ; [164  63],[92.91460055 43.08539945] ; [155.08539945  71.91460055],0
p5,1,0.040886,4.18074,[ 10 127] ; [ 33 196],[ 16.09562842 120.90437158] ; [ 26.90437158 202.09562842],0
a2,1,0.073105,3.211882,[ 19 118] ; [ 49 180],[ 25.45355191 111.54644809] ; [ 42.54644809 186.45355191],0
n3,1,0.079959,3.065742,[26 14] ; [36  8],[29.52380952 10.47619048] ; [32.47619048 11.52380952],0
u1,1,0.089062,2.891239,[ 12 125] ; [ 34 195],[ 17.21857923 119.78142077] ; [ 28.78142077 200.21857923],0
n1,1,0.089269,2.8875,[17 23] ; [11 33],[13.33333333 26.66666667] ; [14.66666667 29.33333333],0
p11,1,0.091581,2.846363,[110  27] ; [199  30],[115.66393443  21.33606557] ; [193.33606557  35.66393443],0
s6,1,0.105182,2.62516,[58 79] ; [114 109],[65.45555556 71.54444444] ; [106.54444444 116.45555556],0
d2,1,0.110373,2.548867,[49 87] ; [102 127],[56.2630137 79.7369863] ; [ 94.7369863 134.2630137],0
d4,1,0.169286,1.889258,[101  36] ; [183  46],[106.30601093  30.69398907] ; [177.69398907  51.30601093],0
v4,1,0.173158,1.855384,[124  13] ; [215  13],[127.24109589   9.75890411] ; [211.75890411  16.24109589],0
d3,1,0.212901,1.551591,[85 52] ; [156  72],[90.45753425 46.54246575] ; [150.54246575  77.45753425],0
a7,1,0.255674,1.292034,[91 46] ; [165  64],[95.82513661 41.17486339] ; [160.17486339  68.82513661],0
s1,1,0.282106,1.156915,[  4 133] ; [  3 224],[  2.63461538 134.36538462] ; [  4.36538462 222.63461538],0
a8,1,0.324424,0.971028,[ 13 114] ; [ 28 173],[ 15.875 111.125] ; [ 25.125 175.875],0
