Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.006684,7.356037,[12 48] ; [22 28],[18.54545455 41.45454545] ; [15.45454545 34.54545455],0
u1,1,0.184021,1.764848,[ 9 51] ; [13 39],[11.78571429 48.21428571] ; [10.21428571 41.78571429],0
u2,1,0.200628,1.637794,[13  7] ; [6 8],[11.17647059  8.82352941] ; [7.82352941 6.17647059],0
p3,1,0.206358,1.596795,[36 24] ; [25 27],[32.67857143 27.32142857] ; [28.32142857 23.67857143],0
r2,1,0.218297,1.515529,[55  4] ; [51  1],[56.34234234  2.65765766] ; [49.65765766  2.34234234],0
n3,1,0.22211,1.490683,[14  6] ; [9 1],[15.33333333  4.66666667] ; [7.66666667 2.33333333],0
a4,1,0.26681,1.233075,[26 34] ; [28 24],[28.92857143 31.07142857] ; [25.07142857 26.92857143],0
r1,1,0.322441,0.979021,[45 15] ; [43  9],[47.14285714 12.85714286] ; [40.85714286 11.14285714],0
p4,1,0.327877,0.957265,[40 20] ; [30 22],[37.5 22.5] ; [32.5 19.5],0
p10,1,0.338352,0.916667,[46 14] ; [42  8],[48. 12.] ; [40. 10.],0
a5,1,0.357722,0.845874,[39 21] ; [38 14],[41.25 18.75] ; [35.75 16.25],0
b4,1,0.36399,0.82408,[33 27] ; [33 19],[35.35714286 24.64285714] ; [30.64285714 21.35714286],0
s2,1,0.390154,0.738462,[51  9] ; [47  5],[52.5  7.5] ; [45.5  6.5],0
a2,1,0.391153,0.735354,[11 49] ; [13 39],[12.85714286 47.14285714] ; [11.14285714 40.85714286],0
n1,1,0.398025,0.714286,[ 7 13] ; [2 8],[ 6. 14.] ; [3. 7.],0
a6,1,0.451576,0.566693,[41 19] ; [32 20],[39.10714286 20.89285714] ; [33.89285714 18.10714286],0
a3,1,0.461837,0.541439,[40 20] ; [38 14],[41.78571429 18.21428571] ; [36.21428571 15.78571429],0
b5,1,0.464464,0.535116,[34 26] ; [33 19],[35.89285714 24.10714286] ; [31.10714286 20.89285714],0
a1,1,0.476174,0.507614,[ 1 59] ; [ 2 50],[ 1.60714286 58.39285714] ; [ 1.39285714 50.60714286],0
n5,1,0.485415,0.486674,[44 16] ; [35 17],[42.32142857 17.67857143] ; [36.67857143 15.32142857],0
p8,1,0.531315,0.391875,[33 27] ; [24 25],[31.37614679 28.62385321] ; [25.62385321 23.37614679],0
v4,1,0.546415,0.363779,[57  2] ; [49  3],[56.34234234  2.65765766] ; [49.65765766  2.34234234],0
s5,1,0.58361,0.300434,[30 25] ; [27 18],[31.35 23.65] ; [25.65 19.35],0
n4,1,0.60195,0.272065,[42 18] ; [34 18],[40.71428571 19.28571429] ; [35.28571429 16.71428571],0
b2,1,0.602332,0.271493,[ 6 28] ; [ 6 20],[ 6.8 27.2] ; [ 5.2 20.8],0
b3,1,0.602332,0.271493,[ 6 28] ; [ 6 20],[ 6.8 27.2] ; [ 5.2 20.8],0
s8,1,0.64351,0.21418,[32 28] ; [30 22],[33.21428571 26.78571429] ; [28.78571429 23.21428571],0
s7,1,0.66035,0.193099,[40 17] ; [37 13],[41.01869159 15.98130841] ; [35.98130841 14.01869159],0
p1,1,0.669282,0.182443,[ 6 54] ; [ 4 48],[ 5.35714286 54.64285714] ; [ 4.64285714 47.35714286],0
p5,1,0.669282,0.182443,[ 6 54] ; [ 4 48],[ 5.35714286 54.64285714] ; [ 4.64285714 47.35714286],0
s6,1,0.6993,0.149201,[52  6] ; [45  4],[52.57943925  5.42056075] ; [44.42056075  4.57943925],0
p6,1,0.724154,0.124547,[26 34] ; [20 30],[25.09090909 34.90909091] ; [20.90909091 29.09090909],0
p12,1,0.837668,0.041975,[ 3 57] ; [ 3 48],[ 3.24324324 56.75675676] ; [ 2.75675676 48.24324324],0
p11,1,0.86787,0.027677,[43 17] ; [38 14],[43.39285714 16.60714286] ; [37.60714286 14.39285714],0
b1,1,0.890601,0.018918,[25 35] ; [21 31],[24.64285714 35.35714286] ; [21.35714286 30.64285714],0
n2,1,1.0,0.0,[16  4] ; [8 2],[16.  4.] ; [8. 2.],0
