Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,51.668344,[203 144] ; [179  25],[240.56987296 106.43012704] ; [141.43012704  62.56987296],1
s2,1,0.0,48.129378,[139 207] ; [145  60],[178.33756806 167.66243194] ; [105.66243194  99.33756806],1
p5,1,0.0,38.558283,[ 18 328] ; [ 47 159],[ 40.74275362 305.25724638] ; [ 24.25724638 181.74275362],1
s8,1,0.0,29.830395,[138 210] ; [130  74],[168.95652174 179.04347826] ; [ 99.04347826 104.95652174],1
s3,1,0.0,28.552508,[163 183] ; [142  59],[192.9250457 153.0749543] ; [112.0749543  88.9250457],1
s7,1,0.0,26.741961,[149 182] ; [135  63],[177.70132325 153.29867675] ; [106.29867675  91.70132325],1
p7,1,1.9e-05,18.281731,[204 138] ; [156  45],[226.74033149 115.25966851] ; [133.25966851  67.74033149],1
s4,1,7.6e-05,15.645523,[ 38 309] ; [ 48 155],[ 54.25818182 292.74181818] ; [ 31.74181818 171.25818182],1
p6,1,0.000243,13.462567,[108 238] ; [ 96 109],[128.10163339 217.89836661] ; [ 75.89836661 129.10163339],1
p12,1,0.000443,12.343067,[ 21 325] ; [ 31 174],[ 32.65335753 313.34664247] ; [ 19.34664247 185.65335753],1
n6,1,0.000556,11.917933,[283  65] ; [187  16],[296.84210526  51.15789474] ; [173.15789474  29.84210526],1
p9,1,0.001301,10.340445,[283  64] ; [186  17],[295.89636364  51.10363636] ; [173.10363636  29.89636364],0
p10,1,0.001373,10.242373,[274  72] ; [184  21],[287.60072595  58.39927405] ; [170.39927405  34.60072595],0
p3,1,0.002416,9.203355,[167 180] ; [126  79],[184.1865942 162.8134058] ; [108.8134058  96.1865942],0
p4,1,0.012438,6.247312,[207 142] ; [142  61],[220.65398551 128.34601449] ; [128.34601449  74.65398551],0
n5,1,0.019449,5.460689,[256  91] ; [169  36],[267.16485507  79.83514493] ; [157.83514493  47.16485507],0
p1,1,0.020467,5.371615,[ 21 325] ; [ 24 182],[ 28.20652174 317.79347826] ; [ 16.79347826 189.20652174],0
d2,1,0.025126,5.015196,[192 156] ; [133  72],[204.52079566 143.47920434] ; [120.47920434  84.52079566],0
b3,1,0.027867,4.83627,[ 82 136] ; [65 66],[ 91.82234957 126.17765043] ; [55.17765043 75.82234957],0
b2,1,0.027867,4.83627,[ 82 136] ; [65 66],[ 91.82234957 126.17765043] ; [55.17765043 75.82234957],0
d1,1,0.034073,4.491051,[226 123] ; [152  55],[237.26978417 111.73021583] ; [140.73021583  66.26978417],0
v1,1,0.034279,4.480748,[187 155] ; [131  74],[198.8226691 143.1773309] ; [119.1773309  85.8226691],0
p8,1,0.036877,4.356063,[178 165] ; [124  79],[189.71794872 153.28205128] ; [112.28205128  90.71794872],0
d4,1,0.054605,3.694098,[294  54] ; [185  20],[301.43218807  46.56781193] ; [177.56781193  27.43218807],0
a6,1,0.069252,3.300669,[264  84] ; [141  64],[254.86437613  93.13562387] ; [150.13562387  54.86437613],0
n2,1,0.073294,3.20766,[53 27] ; [32  7],[57.14285714 22.85714286] ; [27.85714286 11.14285714],0
a7,1,0.079929,3.066336,[271  78] ; [147  60],[262.37769784  86.62230216] ; [155.62230216  51.37769784],0
a3,1,0.081599,3.032768,[271  77] ; [173  33],[278.90252708  69.09747292] ; [165.09747292  40.90252708],0
n3,1,0.113872,2.499649,[52 25] ; [31  7],[55.57391304 21.42608696] ; [27.42608696 10.57391304],0
v3,1,0.120227,2.41436,[136 194] ; [ 99 107],[144.68283582 185.31716418] ; [ 90.31716418 115.68283582],0
u1,1,0.121621,2.396324,[ 79 270] ; [ 59 148],[ 86.62230216 262.37769784] ; [ 51.37769784 155.62230216],0
b5,1,0.14224,2.153559,[211 138] ; [112  95],[202.74640288 146.25359712] ; [120.25359712  86.74640288],0
n1,1,0.169615,1.886342,[27 52] ; [18 20],[30.38461538 48.61538462] ; [14.61538462 23.38461538],0
a4,1,0.214039,1.543893,[184 163] ; [121  86],[191.03790614 155.96209386] ; [113.96209386  93.03790614],0
u4,1,0.215441,1.534482,[ 11 338] ; [  3 204],[  8.78776978 340.21223022] ; [  5.21223022 201.78776978],0
a2,1,0.236181,1.403245,[111 238] ; [ 76 131],[117.3794964 231.6205036] ; [ 69.6205036 137.3794964],0
r2,1,0.305349,1.050685,[334  12] ; [201   4],[335.95281307  10.04718693] ; [199.04718693   5.95281307],0
