Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000472,12.224552,[29 14] ; [41 72],[19.29487179 23.70512821] ; [50.70512821 62.29487179],1
p9,1,0.006138,7.509267,[36  8] ; [65 46],[28.67096774 15.32903226] ; [72.32903226 38.67096774],0
p6,1,0.011002,6.464964,[13 29] ; [15 98],[ 7.58709677 34.41290323] ; [20.41290323 92.58709677],0
p2,1,0.012286,6.269068,[35  9] ; [67 48],[28.22641509 15.77358491] ; [73.77358491 41.22641509],0
u2,1,0.01699,5.697391,[ 8 18] ; [38 27],[13.14285714 12.85714286] ; [32.85714286 32.14285714],0
s5,1,0.029413,4.743254,[13 31] ; [16 95],[ 8.23225806 35.76774194] ; [20.76774194 90.23225806],0
p10,1,0.036003,4.396971,[31 12] ; [60 52],[25.24516129 17.75483871] ; [65.75483871 46.24516129],0
b4,1,0.044682,4.03062,[22 23] ; [76 39],[27.5625 17.4375] ; [70.4375 44.5625],0
s1,1,0.061666,3.492008,[ 5 40] ; [  4 110],[ 2.54716981 42.45283019] ; [  6.45283019 107.54716981],0
b1,1,0.061942,3.484596,[12 33] ; [49 66],[17.15625 27.84375] ; [43.84375 71.15625],0
v2,1,0.077342,3.119886,[12 30] ; [47 59],[16.74324324 25.25675676] ; [42.25675676 63.74324324],0
d2,1,0.097008,2.754059,[ 6 39] ; [29 85],[ 9.90566038 35.09433962] ; [25.09433962 88.90566038],0
p11,1,0.114705,2.488168,[33 12] ; [69 46],[28.6875 16.3125] ; [73.3125 41.6875],0
v4,1,0.120872,2.405981,[40  4] ; [92 22],[36.75949367  7.24050633] ; [95.24050633 18.75949367],0
u3,1,0.126593,2.333795,[ 9 17] ; [35 32],[12.30107527 13.69892473] ; [31.69892473 35.30107527],0
p3,1,0.150526,2.066917,[10 35] ; [ 15 100],[ 7.03125 37.96875] ; [17.96875 97.03125],0
a8,1,0.192569,1.697852,[ 6 33] ; [  9 102],[ 3.9 35.1] ; [11.1 99.9],0
s7,1,0.193479,1.690926,[14 30] ; [24 86],[10.85714286 33.14285714] ; [27.14285714 82.85714286],0
a7,1,0.19813,1.656104,[32 13] ; [68 45],[28.48101266 16.51898734] ; [71.51898734 41.48101266],0
d4,1,0.203015,1.620554,[25 20] ; [75 38],[28.48101266 16.51898734] ; [71.51898734 41.48101266],0
r3,1,0.215505,1.534054,[40  5] ; [92 22],[37.35849057  7.64150943] ; [94.64150943 19.35849057],0
s3,1,0.224055,1.478211,[25 19] ; [52 61],[21.57961783 22.42038217] ; [55.42038217 57.57961783],0
p1,1,0.241954,1.369171,[ 5 38] ; [  7 108],[ 3.26582278 39.73417722] ; [  8.73417722 106.26582278],0
s8,1,0.279394,1.170035,[13 32] ; [24 91],[10.40625 34.59375] ; [26.59375 88.40625],0
b5,1,0.281586,1.15942,[24 21] ; [72 43],[27. 18.] ; [69. 46.],0
r4,1,0.288701,1.125669,[34 11] ; [77 38],[31.21875 13.78125] ; [79.78125 35.21875],0
b3,1,0.295305,1.095276,[ 5 19] ; [20 42],[ 6.97674419 17.02325581] ; [18.02325581 43.97674419],0
b2,1,0.295305,1.095276,[ 5 19] ; [20 42],[ 6.97674419 17.02325581] ; [18.02325581 43.97674419],0
v1,1,0.314188,1.012987,[12 32] ; [40 72],[14.66666667 29.33333333] ; [37.33333333 74.66666667],0
s2,1,0.427905,0.628502,[18 27] ; [38 76],[15.8490566 29.1509434] ; [40.1509434 73.8490566],0
n2,1,0.46114,0.543127,[9 3] ; [28 16],[7.92857143 4.07142857] ; [29.07142857 14.92857143],0
d1,1,0.468862,0.524656,[10 35] ; [32 83],[11.8125 33.1875] ; [30.1875 84.8125],0
r2,1,0.491591,0.473042,[39  5] ; [97 18],[37.63522013  6.36477987] ; [98.36477987 16.63522013],0
d3,1,0.496022,0.463436,[20 25] ; [57 56],[21.93037975 23.06962025] ; [55.06962025 57.93037975],0
n1,1,0.523013,0.407949,[5 7] ; [14 30],[4.07142857 7.92857143] ; [14.92857143 29.07142857],0
a1,1,0.524581,0.404877,[ 1 44] ; [  5 110],[ 1.6875 43.3125] ; [  4.3125 110.6875],0
p12,1,0.555167,0.348141,[ 2 43] ; [  3 111],[ 1.41509434 43.58490566] ; [  3.58490566 110.41509434],0
n6,1,0.612125,0.257093,[32 13] ; [77 38],[30.65625 14.34375] ; [78.34375 36.65625],0
r1,1,0.637001,0.222685,[25 20] ; [68 46],[26.32075472 18.67924528] ; [66.67924528 47.32075472],0
n5,1,0.641777,0.216425,[24 21] ; [66 49],[25.3125 19.6875] ; [64.6875 50.3125],0
a4,1,0.654766,0.199944,[ 6 38] ; [19 96],[ 6.91823899 37.08176101] ; [18.08176101 96.91823899],0
s6,1,0.735123,0.114459,[21 23] ; [51 63],[20.05063291 23.94936709] ; [51.94936709 62.05063291],0
v3,1,0.756296,0.096316,[10 33] ; [29 84],[10.75 32.25] ; [28.25 84.75],0
u1,1,0.772408,0.083652,[ 2 43] ; [  4 111],[ 1.6875 43.3125] ; [  4.3125 110.6875],0
s4,1,0.799955,0.064214,[ 9 36] ; [21 94],[ 8.4375 36.5625] ; [21.5625 93.4375],0
a6,1,0.868566,0.027384,[21 24] ; [52 63],[20.53125 24.46875] ; [52.46875 62.53125],0
d5,1,0.893826,0.017813,[25 20] ; [62 52],[24.62264151 20.37735849] ; [62.37735849 51.62264151],0
a3,1,0.902313,0.015065,[19 25] ; [48 66],[18.65822785 25.34177215] ; [48.34177215 65.65822785],0
n3,1,0.960815,0.002414,[8 4] ; [29 15],[7.92857143 4.07142857] ; [29.07142857 14.92857143],0
n4,1,0.973648,0.001091,[24 21] ; [61 54],[23.90625 21.09375] ; [61.09375 53.90625],0
