Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,45.048748,[10 36] ; [66 14],[27.74603175 18.25396825] ; [48.25396825 31.74603175],1
r3,1,1.9e-05,18.255153,[27 20] ; [72  8],[36.63779528 10.36220472] ; [62.36220472 17.63779528],1
s8,1,2e-05,18.161301,[ 7 40] ; [42 37],[18.27777778 28.72222222] ; [30.72222222 48.27777778],1
p11,1,4.1e-05,16.829971,[18 29] ; [60 20],[28.86614173 18.13385827] ; [49.13385827 30.86614173],1
v4,1,0.000138,14.52395,[30 17] ; [73  7],[38.11811024  8.88188976] ; [64.88188976 15.11811024],1
r4,1,0.000198,13.848415,[25 22] ; [67 13],[34.04724409 12.95275591] ; [57.95275591 22.04724409],1
s2,1,0.000708,11.469252,[10 37] ; [41 38],[19.02380952 27.97619048] ; [31.97619048 47.02380952],1
v1,1,0.001171,10.535188,[10 37] ; [39 38],[18.57258065 28.42741935] ; [30.42741935 46.57258065],0
s7,1,0.003896,8.33157,[10 35] ; [37 39],[17.47933884 27.52066116] ; [29.52066116 46.47933884],0
n2,1,0.006761,7.335405,[12 10] ; [24  3],[16.16326531  5.83673469] ; [19.83673469  7.16326531],0
v2,1,0.007192,7.224327,[14 33] ; [40 33],[21.15 25.85] ; [32.85 40.15],0
a5,1,0.007288,7.200651,[25 22] ; [61 19],[31.82677165 15.17322835] ; [54.17322835 25.82677165],0
s6,1,0.008281,6.971685,[18 29] ; [50 30],[25.16535433 21.83464567] ; [42.83464567 37.16535433],0
p6,1,0.015907,5.813154,[ 4 42] ; [21 58],[ 9.2 36.8] ; [15.8 63.2],0
d3,1,0.017301,5.665584,[18 29] ; [47 31],[24.44 22.56] ; [40.56 37.44],0
n3,1,0.020762,5.346634,[ 9 11] ; [21  6],[12.76595745  7.23404255] ; [17.23404255  9.76595745],0
s3,1,0.033435,4.523367,[17 30] ; [43 34],[22.74193548 24.25806452] ; [37.25806452 39.74193548],0
p12,1,0.044799,4.026191,[ 1 46] ; [10 70],[ 4.07086614 42.92913386] ; [ 6.92913386 73.07086614],0
d1,1,0.05074,3.816831,[18 29] ; [45 35],[23.31496063 23.68503937] ; [39.68503937 40.31496063],0
s5,1,0.053767,3.719925,[ 7 40] ; [23 53],[11.46341463 35.53658537] ; [18.53658537 57.46341463],0
a7,1,0.057061,3.620822,[25 22] ; [56 24],[29.97637795 17.02362205] ; [51.02362205 28.97637795],0
n6,1,0.067011,3.354769,[32 14] ; [66 13],[36.064  9.936] ; [61.936 17.064],0
r2,1,0.084063,2.984543,[37  9] ; [72  7],[40.112  5.888] ; [68.888 10.112],0
b5,1,0.084869,2.969099,[22 25] ; [50 30],[26.64566929 20.35433071] ; [45.35433071 34.64566929],0
d5,1,0.084917,2.96818,[26 21] ; [55 23],[30.456 16.544] ; [50.544 27.456],0
p8,1,0.085962,2.948417,[ 7 39] ; [23 57],[10.95238095 35.04761905] ; [19.04761905 60.95238095],0
s1,1,0.118875,2.432084,[ 7 40] ; [ 5 73],[ 4.512 42.488] ; [ 7.488 70.512],0
p4,1,0.124663,2.357739,[10 35] ; [28 51],[13.79032258 31.20967742] ; [24.20967742 54.79032258],0
u2,1,0.143235,2.142857,[ 6 12] ; [15 12],[8.4 9.6] ; [12.6 14.4],0
s4,1,0.145443,2.119403,[ 4 43] ; [14 64],[ 6.768 40.232] ; [11.232 66.768],0
v3,1,0.161412,1.960944,[14 33] ; [31 42],[17.625 29.375] ; [27.375 45.625],0
a1,1,0.163171,1.944587,[ 8 39] ; [ 7 73],[ 5.5511811 41.4488189] ; [ 9.4488189 70.5511811],0
p7,1,0.206958,1.592582,[13 32] ; [31 46],[16.2295082 28.7704918] ; [27.7704918 49.2295082],0
a4,1,0.21364,1.546589,[18 28] ; [40 39],[21.344 24.656] ; [36.656 42.344],0
a6,1,0.236071,1.403901,[27 20] ; [53 25],[30.08 16.92] ; [49.92 28.08],0
p3,1,0.237604,1.394751,[13 34] ; [30 49],[16.03968254 30.96031746] ; [26.96031746 52.03968254],0
b1,1,0.2381,1.391806,[28 19] ; [39 41],[24.79527559 22.20472441] ; [42.20472441 37.79527559],0
a2,1,0.295004,1.096643,[ 8 39] ; [20 60],[10.36220472 36.63779528] ; [17.63779528 62.36220472],0
d4,1,0.309478,1.032903,[29 18] ; [55 23],[31.584 15.416] ; [52.416 25.584],0
r1,1,0.337214,0.920994,[29 18] ; [56 24],[31.45669291 15.54330709] ; [53.54330709 26.45669291],0
u1,1,0.479464,0.500083,[ 6 41] ; [14 66],[ 7.4015748 39.5984252] ; [12.5984252 67.4015748],0
a3,1,0.482614,0.492952,[28 18] ; [53 26],[29.808 16.192] ; [51.192 27.808],0
p5,1,0.601423,0.272855,[ 4 42] ; [ 9 68],[ 4.86178862 41.13821138] ; [ 8.13821138 68.86178862],0
b2,1,0.660539,0.19287,[12 23] ; [21 33],[12.97752809 22.02247191] ; [20.02247191 33.97752809],0
b3,1,0.660539,0.19287,[12 23] ; [21 33],[12.97752809 22.02247191] ; [20.02247191 33.97752809],0
b4,1,0.672926,0.178199,[27 20] ; [49 31],[28.12598425 18.87401575] ; [47.87401575 32.12598425],0
d2,1,0.69117,0.157822,[25 21] ; [39 38],[23.93495935 22.06504065] ; [40.06504065 36.93495935],0
n1,1,0.705883,0.142424,[10 10] ; [15 12],[10.63829787  9.36170213] ; [14.36170213 12.63829787],0
u3,1,0.764599,0.089669,[ 9 10] ; [14 13],[9.5 9.5] ; [13.5 13.5],0
p1,1,0.798275,0.065322,[ 6 41] ; [ 9 71],[ 5.5511811 41.4488189] ; [ 9.4488189 70.5511811],0
n4,1,0.815777,0.05428,[38  9] ; [66 14],[38.48818898  8.51181102] ; [65.51181102 14.48818898],0
a8,1,0.984961,0.000355,[ 6 38] ; [10 64],[ 5.96610169 38.03389831] ; [10.03389831 63.96610169],0
