Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.003723,8.414249,[10 17] ; [42 18],[16.13793103 10.86206897] ; [35.86206897 24.13793103],0
s2,1,0.01296,6.174576,[11 16] ; [42 19],[16.26136364 10.73863636] ; [36.73863636 24.26136364],0
n5,1,0.017671,5.628452,[23  5] ; [59  2],[25.79775281  2.20224719] ; [56.20224719  4.79775281],0
d1,1,0.018955,5.505621,[13 15] ; [44 17],[17.93258427 10.06741573] ; [39.06741573 21.93258427],0
s8,1,0.019932,5.417851,[12 15] ; [43 18],[16.875 10.125] ; [38.125 22.875],0
v2,1,0.023042,5.16532,[12 15] ; [42 18],[16.75862069 10.24137931] ; [37.24137931 22.75862069],0
p3,1,0.045812,3.988509,[27  1] ; [49 12],[23.91011236  4.08988764] ; [52.08988764  8.91011236],0
p10,1,0.047504,3.927459,[23  5] ; [58  3],[25.48314607  2.51685393] ; [55.51685393  5.48314607],0
n2,1,0.059739,3.544615,[4 4] ; [9 1],[5.77777778 2.22222222] ; [7.22222222 2.77777778],0
d4,1,0.103673,2.648115,[21  7] ; [54  7],[23.59550562  4.40449438] ; [51.40449438  9.59550562],0
v4,1,0.143268,2.142498,[24  3] ; [59  2],[25.46590909  1.53409091] ; [57.53409091  3.46590909],0
p9,1,0.157189,2.001061,[25  3] ; [59  2],[26.42696629  1.57303371] ; [57.57303371  3.42696629],0
n4,1,0.180229,1.795738,[23  5] ; [56  5],[24.85393258  3.14606742] ; [54.14606742  6.85393258],0
d2,1,0.202601,1.623523,[12 16] ; [35 26],[14.78651685 13.21348315] ; [32.21348315 28.78651685],0
p1,1,0.213439,1.547948,[11 17] ; [16 45],[ 8.49438202 19.50561798] ; [18.50561798 42.49438202],0
r4,1,0.236536,1.401119,[24  4] ; [57  4],[25.48314607  2.51685393] ; [55.51685393  5.48314607],0
u2,1,0.250829,1.318681,[4 4] ; [9 3],[5.2 2.8] ; [7.8 4.2],0
n6,1,0.287805,1.129859,[24  3] ; [58  3],[25.15909091  1.84090909] ; [56.84090909  4.15909091],0
s5,1,0.288263,1.127715,[15 11] ; [39 17],[17.12195122  8.87804878] ; [36.87804878 19.12195122],0
s1,1,0.311214,1.025518,[ 3 25] ; [ 3 58],[ 1.88764045 26.11235955] ; [ 4.11235955 56.88764045],0
n1,1,0.342782,0.9,[3 5] ; [6 4],[4. 4.] ; [5. 5.],0
p12,1,0.343473,0.897425,[ 6 22] ; [19 42],[ 7.86516854 20.13483146] ; [17.13483146 43.86516854],0
a6,1,0.347278,0.883378,[19  9] ; [35 26],[16.98876404 11.01123596] ; [37.01123596 23.98876404],0
a3,1,0.350295,0.872389,[20  8] ; [49 12],[21.70786517  6.29213483] ; [47.29213483 13.70786517],0
b1,1,0.366928,0.814042,[10 18] ; [28 33],[11.95505618 16.04494382] ; [26.04494382 34.95505618],0
a4,1,0.366928,0.814042,[10 18] ; [28 33],[11.95505618 16.04494382] ; [26.04494382 34.95505618],0
b5,1,0.366928,0.814042,[10 18] ; [28 33],[11.95505618 16.04494382] ; [26.04494382 34.95505618],0
s7,1,0.439197,0.59838,[17  9] ; [42 15],[18.48192771  7.51807229] ; [40.51807229 16.48192771],0
s4,1,0.446008,0.580776,[ 3 25] ; [10 49],[ 4.18390805 23.81609195] ; [ 8.81609195 50.18390805],0
d5,1,0.447339,0.577385,[21  7] ; [50 11],[22.33707865  5.66292135] ; [48.66292135 12.33707865],0
d3,1,0.454692,0.558929,[18 10] ; [44 17],[19.50561798  8.49438202] ; [42.49438202 18.50561798],0
a7,1,0.454692,0.558929,[18 10] ; [44 17],[19.50561798  8.49438202] ; [42.49438202 18.50561798],0
s6,1,0.455026,0.558102,[22  3] ; [48 11],[20.83333333  4.16666667] ; [49.16666667  9.83333333],0
p2,1,0.46658,0.530064,[24  3] ; [57  4],[24.85227273  2.14772727] ; [56.14772727  4.85227273],0
s3,1,0.471305,0.518914,[16 11] ; [41 20],[17.48863636  9.51136364] ; [39.51136364 21.48863636],0
a8,1,0.527119,0.399942,[ 3 24] ; [ 9 46],[ 3.95121951 23.04878049] ; [ 8.04878049 46.95121951],0
a2,1,0.538889,0.377603,[ 4 24] ; [12 49],[ 5.03370787 22.96629213] ; [10.96629213 50.03370787],0
u3,1,0.550097,0.357143,[5 3] ; [9 3],[5.6 2.4] ; [8.4 3.6],0
a1,1,0.556368,0.346031,[ 5 23] ; [ 8 53],[ 4.08988764 23.91011236] ; [ 8.91011236 52.08988764],0
b3,1,0.614644,0.253468,[ 8 11] ; [23 24],[ 8.92424242 10.07575758] ; [22.07575758 24.92424242],0
b2,1,0.614644,0.253468,[ 8 11] ; [23 24],[ 8.92424242 10.07575758] ; [22.07575758 24.92424242],0
r3,1,0.641777,0.216426,[25  2] ; [58  3],[25.46590909  1.53409091] ; [57.53409091  3.46590909],0
a5,1,0.660356,0.193092,[21  7] ; [43 18],[20.13483146  7.86516854] ; [43.86516854 17.13483146],0
r2,1,0.699796,0.148684,[25  3] ; [56  5],[25.48314607  2.51685393] ; [55.51685393  5.48314607],0
p8,1,0.705109,0.143211,[22  6] ; [50 11],[22.65168539  5.34831461] ; [49.34831461 11.65168539],0
r1,1,0.705109,0.143211,[22  6] ; [50 11],[22.65168539  5.34831461] ; [49.34831461 11.65168539],0
p7,1,0.776085,0.080897,[24  4] ; [50 10],[23.54545455  4.45454545] ; [50.45454545  9.54545455],0
p11,1,0.95367,0.003375,[24  4] ; [52  9],[23.91011236  4.08988764] ; [52.08988764  8.91011236],0
b4,1,0.983452,0.00043,[16 12] ; [35 26],[16.04494382 11.95505618] ; [34.95505618 26.04494382],0
u1,1,0.990012,0.000157,[ 6 22] ; [13 48],[ 5.97752809 22.02247191] ; [13.02247191 47.97752809],0
n3,1,1.0,0.0,[4 4] ; [5 5],[4. 4.] ; [5. 5.],0
p6,1,1.0,0.0,[18  9] ; [40 20],[18.  9.] ; [40. 20.],0
