Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,49.44493,[124 131] ; [90 11],[153.28651685 101.71348315] ; [60.71348315 40.28651685],1
p4,1,0.0,44.142046,[109 147] ; [83 19],[137.29608939 118.70391061] ; [54.70391061 47.29608939],1
p3,1,0.0,26.571994,[ 95 164] ; [68 34],[116.94459834 142.05540166] ; [46.05540166 55.94459834],1
p8,1,1e-06,23.613358,[111 145] ; [72 28],[131.59550562 124.40449438] ; [51.40449438 48.59550562],1
v1,1,5.1e-05,16.424978,[109 145] ; [68 34],[126.28651685 127.71348315] ; [50.71348315 51.28651685],1
p2,1,0.000369,12.685213,[195  63] ; [94  8],[207.11666667  50.88333333] ; [81.88333333 20.11666667],1
n4,1,0.000387,12.59518,[179  80] ; [89 13],[192.27700831  66.72299169] ; [75.72299169 26.27700831],1
p9,1,0.000739,11.387729,[187  71] ; [90 11],[199.06963788  58.93036212] ; [77.93036212 23.06963788],1
s8,1,0.002602,9.067547,[ 59 199] ; [39 62],[ 70.42896936 187.57103064] ; [27.57103064 73.42896936],0
p1,1,0.002725,8.983208,[ 12 246] ; [14 88],[ 18.63333333 239.36666667] ; [ 7.36666667 94.63333333],0
s7,1,0.003942,8.310374,[ 57 190] ; [37 59],[ 67.6909621 179.3090379] ; [26.3090379 69.6909621],0
n6,1,0.004319,8.144671,[197  63] ; [91 11],[206.85082873  53.14917127] ; [81.14917127 20.85082873],0
p5,1,0.022977,5.170266,[ 20 239] ; [16 86],[ 25.82825485 233.17174515] ; [10.17174515 91.82825485],0
s4,1,0.030292,4.692619,[ 19 238] ; [15 86],[ 24.40782123 232.59217877] ; [ 9.59217877 91.40782123],0
p10,1,0.032168,4.589541,[186  72] ; [83 17],[193.8603352  64.1396648] ; [75.1396648 24.8603352],0
r3,1,0.061333,3.500969,[237  22] ; [99  3],[241.06371191  17.93628809] ; [94.93628809  7.06371191],0
v3,1,0.066804,3.359844,[ 81 166] ; [44 58],[ 88.46704871 158.53295129] ; [36.53295129 65.46704871],0
r4,1,0.072615,3.222899,[235  25] ; [98  4],[239.17127072  20.82872928] ; [93.82872928  8.17127072],0
n5,1,0.073367,3.206037,[169  88] ; [77 25],[176.10584958  80.89415042] ; [69.89415042 32.10584958],0
u1,1,0.094059,2.803492,[ 33 227] ; [20 82],[ 38.06629834 221.93370166] ; [14.93370166 87.06629834],0
s6,1,0.136333,2.218869,[115 142] ; [52 45],[121.24011299 135.75988701] ; [45.75988701 51.24011299],0
p12,1,0.149095,2.081487,[  9 249] ; [ 7 93],[ 11.53072626 246.46927374] ; [ 4.46927374 95.53072626],0
b2,1,0.149645,2.075863,[ 46 104] ; [28 41],[50.68493151 99.31506849] ; [23.31506849 45.68493151],0
b3,1,0.149645,2.075863,[ 46 104] ; [28 41],[50.68493151 99.31506849] ; [23.31506849 45.68493151],0
p11,1,0.176336,1.828236,[197  63] ; [84 18],[201.82320442  58.17679558] ; [79.17679558 22.82320442],0
s5,1,0.218038,1.51724,[ 50 206] ; [25 73],[ 54.23728814 201.76271186] ; [20.76271186 77.23728814],0
d1,1,0.247154,1.339319,[138 122] ; [61 41],[142.9281768 117.0718232] ; [56.0718232 45.9281768],0
a6,1,0.255732,1.291713,[189  71] ; [68 34],[184.58563536  75.41436464] ; [72.41436464 29.58563536],0
v4,1,0.272135,1.205956,[239  18] ; [98  4],[241.25069638  15.74930362] ; [95.74930362  6.25069638],0
a2,1,0.303661,1.058047,[ 51 209] ; [25 77],[ 54.58563536 205.41436464] ; [21.41436464 80.58563536],0
s1,1,0.325138,0.968166,[  7 251] ; [ 1 99],[  5.76536313 252.23463687] ; [ 2.23463687 97.76536313],0
n1,1,0.391082,0.735574,[25 42] ; [ 6 16],[23.33707865 43.66292135] ; [ 7.66292135 14.33707865],0
a5,1,0.391524,0.734202,[190  70] ; [79 23],[193.20441989  66.79558011] ; [75.79558011 26.20441989],0
r2,1,0.400975,0.705402,[241  16] ; [97  4],[242.6424581  14.3575419] ; [95.3575419  5.6424581],0
a1,1,0.40118,0.704786,[  8 252] ; [ 5 97],[  9.33701657 250.66298343] ; [ 3.66298343 98.33701657],0
d5,1,0.408853,0.682135,[204  56] ; [84 18],[206.85082873  53.14917127] ; [81.14917127 20.85082873],0
d2,1,0.428887,0.625834,[110 149] ; [48 54],[113.35734072 145.64265928] ; [44.64265928 57.35734072],0
b1,1,0.474328,0.511876,[ 94 166] ; [41 61],[ 96.96132597 163.03867403] ; [38.03867403 63.96132597],0
b4,1,0.495845,0.463819,[153 107] ; [64 38],[155.85635359 104.14364641] ; [61.14364641 40.85635359],0
a4,1,0.525965,0.402181,[108 150] ; [46 55],[110.67409471 147.32590529] ; [43.32590529 57.67409471],0
v2,1,0.544596,0.367088,[136 110] ; [60 42],[138.55172414 107.44827586] ; [57.44827586 44.55172414],0
