Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,73.923778,[79 36] ; [11 90],[47.91666667 67.08333333] ; [42.08333333 58.91666667],1
b3,1,0.263552,1.25,[22 42] ; [14 42],[19.2 44.8] ; [16.8 39.2],0
b2,1,0.263552,1.25,[22 42] ; [14 42],[19.2 44.8] ; [16.8 39.2],0
s7,1,0.28603,1.138212,[43 65] ; [32 66],[39.32038835 68.67961165] ; [35.67961165 62.32038835],0
p11,1,0.326429,0.963011,[76 39] ; [73 28],[79.3287037 35.6712963] ; [69.6712963 31.3287037],0
p3,1,0.342939,0.899412,[49 65] ; [37 64],[45.6 68.4] ; [40.4 60.6],0
p2,1,0.34352,0.897251,[88 25] ; [73 28],[85.01401869 27.98598131] ; [75.98598131 25.01401869],0
a1,1,0.39017,0.738413,[  4 111] ; [ 6 95],[  5.32407407 109.67592593] ; [ 4.67592593 96.32407407],0
p5,1,0.406145,0.690057,[  4 109] ; [ 6 95],[  5.28037383 107.71962617] ; [ 4.71962617 96.28037383],0
s2,1,0.44058,0.594772,[52 63] ; [40 60],[49.20930233 65.79069767] ; [42.79069767 57.20930233],0
b5,1,0.44636,0.579877,[73 42] ; [59 42],[70.27777778 44.72222222] ; [61.72222222 39.27777778],0
n2,1,0.535363,0.384202,[23 10] ; [20  6],[24.05084746  8.94915254] ; [18.94915254  7.05084746],0
b4,1,0.539267,0.376901,[73 42] ; [60 41],[70.81018519 44.18981481] ; [62.18981481 38.81018519],0
r2,1,0.583747,0.300216,[111   3] ; [97  4],[110.28837209   3.71162791] ; [97.71162791  3.28837209],0
s1,1,0.589014,0.291886,[  4 111] ; [ 5 96],[  4.79166667 110.20833333] ; [ 4.20833333 96.79166667],0
s4,1,0.594052,0.284061,[25 90] ; [19 82],[23.42592593 91.57407407] ; [20.57407407 80.42592593],0
p12,1,0.597023,0.279509,[  4 109] ; [ 5 95],[  4.77464789 108.22535211] ; [ 4.22535211 95.77464789],0
v3,1,0.640445,0.218161,[33 73] ; [27 69],[31.48514851 74.51485149] ; [28.51485149 67.48514851],0
b1,1,0.687862,0.161409,[38 77] ; [36 65],[39.39814815 75.60185185] ; [34.60185185 66.39814815],0
v1,1,0.693671,0.15514,[40 70] ; [39 61],[41.38095238 68.61904762] ; [37.61904762 62.38095238],0
n3,1,0.746535,0.104466,[26  8] ; [20  5],[26.50847458  7.49152542] ; [19.49152542  5.50847458],0
s5,1,0.753363,0.098726,[32 77] ; [26 69],[30.99019608 78.00980392] ; [27.00980392 67.99019608],0
p1,1,0.799244,0.064682,[  8 105] ; [ 8 92],[  8.48826291 104.51173709] ; [ 7.51173709 92.48826291],0
v4,1,0.820818,0.051299,[110   5] ; [95  5],[109.65116279   5.34883721] ; [95.34883721  4.65116279],0
n4,1,0.901295,0.015382,[48 67] ; [43 58],[48.44907407 66.55092593] ; [42.55092593 58.44907407],0
s3,1,0.91535,0.011298,[54 59] ; [49 52],[54.38785047 58.61214953] ; [48.61214953 52.38785047],0
n6,1,0.932191,0.00724,[74 40] ; [65 36],[73.70232558 40.29767442] ; [65.29767442 35.70232558],0
