Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,57.076977,[ 81 117] ; [137  35],[116.65945946  81.34054054] ; [101.34054054  70.65945946],1
p3,1,0.0,34.228798,[ 58 144] ; [101  71],[ 85.87700535 116.12299465] ; [73.12299465 98.87700535],1
p4,1,4e-06,21.390045,[ 81 119] ; [111  61],[103.22580645  96.77419355] ; [88.77419355 83.22580645],1
p6,1,6e-06,20.486529,[ 41 161] ; [ 72 100],[ 61.03208556 140.96791444] ; [ 51.96791444 120.03208556],1
p2,1,1.6e-05,18.614821,[140  62] ; [152  21],[157.29066667  44.70933333] ; [134.70933333  38.29066667],1
p5,1,0.000191,13.921716,[  6 196] ; [ 23 150],[ 15.62133333 186.37866667] ; [ 13.37866667 159.62133333],1
p11,1,0.00225,9.333452,[138  64] ; [142  31],[150.82666667  51.17333333] ; [129.17333333  43.82666667],0
p10,1,0.003953,8.305116,[138  62] ; [141  31],[150.  50.] ; [129.  43.],0
p9,1,0.016636,5.734378,[148  52] ; [144  27],[157.41239892  42.58760108] ; [134.58760108  36.41239892],0
s6,1,0.019305,5.473699,[115  86] ; [116  52],[125.82926829  75.17073171] ; [105.17073171  62.82926829],0
p1,1,0.040968,4.177343,[  9 192] ; [ 17 155],[ 14.01072386 186.98927614] ; [ 11.98927614 160.01072386],0
n5,1,0.046994,3.945596,[121  79] ; [121  51],[130.10752688  69.89247312] ; [111.89247312  60.10752688],0
a2,1,0.053712,3.721628,[ 49 153] ; [ 28 145],[ 41.47733333 160.52266667] ; [ 35.52266667 137.47733333],0
s8,1,0.058416,3.581796,[ 65 137] ; [ 72 101],[ 73.79733333 128.20266667] ; [ 63.20266667 109.79733333],0
b5,1,0.061906,3.485572,[121  81] ; [87 86],[112.04266667  89.95733333] ; [95.95733333 77.04266667],0
b2,1,0.088432,2.902689,[39 75] ; [22 72],[33.43269231 80.56730769] ; [27.56730769 66.43269231],0
b3,1,0.088432,2.902689,[39 75] ; [22 72],[33.43269231 80.56730769] ; [27.56730769 66.43269231],0
