Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000465,12.251127,[101 157] ; [28 13],[111.31103679 146.68896321] ; [17.68896321 23.31103679],1
s3,1,0.001431,10.165075,[125 131] ; [31 10],[134.46464646 121.53535354] ; [21.53535354 19.46464646],0
b4,1,0.004252,8.172991,[160 100] ; [16 26],[151.52317881 108.47682119] ; [24.47682119 17.52317881],0
s6,1,0.011849,6.333308,[140 116] ; [31 10],[147.39393939 108.60606061] ; [23.60606061 17.39393939],0
b3,1,0.037012,4.349871,[55 93] ; [ 2 15],[51.12727273 96.87272727] ; [ 5.87272727 11.12727273],0
b2,1,0.037012,4.349871,[55 93] ; [ 2 15],[51.12727273 96.87272727] ; [ 5.87272727 11.12727273],0
n5,1,0.043402,4.079683,[170  87] ; [21 21],[164.17056856  92.82943144] ; [26.82943144 15.17056856],0
s7,1,0.046059,3.979418,[ 95 153] ; [22 18],[100.75 147.25] ; [16.25 23.75],0
n4,1,0.062294,3.475244,[185  74] ; [24 18],[179.8372093  79.1627907] ; [29.1627907 12.8372093],0
p2,1,0.065607,3.38964,[190  69] ; [25 17],[185.  74.] ; [30. 12.],0
s5,1,0.066899,3.357512,[ 64 189] ; [15 23],[ 68.6838488 184.3161512] ; [10.3161512 27.6838488],0
a2,1,0.07019,3.278577,[ 56 204] ; [ 4 38],[ 51.65562914 208.34437086] ; [ 8.34437086 33.65562914],0
d2,1,0.077404,3.118584,[111 147] ; [12 30],[105.78 152.22] ; [17.22 24.78],0
d3,1,0.084047,2.984848,[155 104] ; [31 11],[160.04651163  98.95348837] ; [25.95348837 16.04651163],0
p9,1,0.085519,2.956768,[184  71] ; [34  6],[188.44067797  66.55932203] ; [29.55932203 10.44067797],0
p11,1,0.091769,2.843057,[188  72] ; [25 17],[183.37748344  76.62251656] ; [29.62251656 12.37748344],0
p6,1,0.0958,2.774101,[ 45 210] ; [ 3 38],[ 41.35135135 213.64864865] ; [ 6.64864865 34.35135135],0
d1,1,0.129531,2.298117,[138 122] ; [17 25],[133.44370861 126.55629139] ; [21.55629139 20.44370861],0
a8,1,0.156847,2.004368,[ 42 201] ; [ 3 34],[ 39.05357143 203.94642857] ; [ 5.94642857 31.05357143],0
a7,1,0.163307,1.943338,[182  77] ; [25 17],[178.11627907  80.88372093] ; [28.88372093 13.11627907],0
d4,1,0.204691,1.608587,[211  46] ; [31 11],[208.00668896  48.99331104] ; [33.99331104  8.00668896],0
p8,1,0.212305,1.555638,[ 87 167] ; [10 31],[ 83.51864407 170.48135593] ; [13.48135593 27.51864407],0
p7,1,0.249692,1.325024,[124 125] ; [16 24],[120.62283737 128.37716263] ; [19.37716263 20.62283737],0
n3,1,0.255946,1.290553,[53 26] ; [10  2],[54.69230769 24.30769231] ; [8.30769231 3.69230769],0
p10,1,0.27398,1.196711,[178  80] ; [31  9],[180.94630872  77.05369128] ; [28.05369128 11.94630872],0
d5,1,0.30152,1.06746,[198  61] ; [29 13],[195.3255814  63.6744186] ; [31.6744186 10.3255814],0
b1,1,0.337226,0.92095,[107 153] ; [14 28],[104.17218543 155.82781457] ; [16.82781457 25.17218543],0
u3,1,0.360156,0.837349,[44 35] ; [9 4],[45.51086957 33.48913043] ; [7.48913043 5.51086957],0
a4,1,0.40977,0.679469,[110 149] ; [15 27],[107.55813953 151.44186047] ; [17.44186047 24.55813953],0
v3,1,0.448396,0.574704,[ 88 161] ; [12 29],[ 85.86206897 163.13793103] ; [14.13793103 26.86206897],0
a5,1,0.488824,0.479114,[181  79] ; [27 15],[179.07284768  80.92715232] ; [28.92715232 13.07284768],0
r2,1,0.502785,0.449053,[246  12] ; [41  1],[246.82  11.18] ; [40.18  1.82],0
a1,1,0.507968,0.438251,[ 12 248] ; [ 1 41],[ 11.19205298 248.80794702] ; [ 1.80794702 40.19205298],0
u2,1,0.516395,0.421087,[43 34] ; [6 7],[41.92222222 35.07777778] ; [7.07777778 5.92222222],0
p1,1,0.563676,0.333379,[ 11 247] ; [ 1 41],[ 10.32 247.68] ; [ 1.68 40.32],0
s8,1,0.580639,0.305203,[ 93 165] ; [17 25],[ 94.6 163.4] ; [15.4 26.6],0
p3,1,0.589629,0.290924,[ 59 200] ; [ 8 34],[ 57.65116279 201.34883721] ; [ 9.34883721 32.65116279],0
r4,1,0.608212,0.262787,[235  25] ; [39  3],[235.89403974  24.10596026] ; [38.10596026  3.89403974],0
v4,1,0.613421,0.255223,[239  18] ; [39  2],[239.75167785  17.24832215] ; [38.24832215  2.75167785],0
n6,1,0.627028,0.236113,[193  64] ; [33  9],[194.2541806  62.7458194] ; [31.7458194 10.2541806],0
b5,1,0.630669,0.231155,[157 103] ; [27 15],[158.41059603 101.58940397] ; [25.58940397 16.41059603],0
v1,1,0.646302,0.210594,[119 136] ; [18 24],[117.62626263 137.37373737] ; [19.37373737 22.62626263],0
a6,1,0.686653,0.162732,[174  84] ; [27 15],[172.86  85.14] ; [28.14 13.86],0
n2,1,0.705522,0.142791,[59 23] ; [8 4],[58.44680851 23.55319149] ; [8.55319149 3.44680851],0
u1,1,0.782425,0.076264,[ 35 225] ; [ 5 37],[ 34.43708609 225.56291391] ; [ 5.56291391 36.43708609],0
