Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.002564,9.09449,[29 49] ; [22 10],[36.16363636 41.83636364] ; [14.83636364 17.16363636],0
r4,1,0.031691,4.61514,[63 19] ; [31  2],[67.02608696 14.97391304] ; [26.97391304  6.02608696],0
p12,1,0.038687,4.274564,[ 1 80] ; [ 3 30],[ 2.84210526 78.15789474] ; [ 1.15789474 31.84210526],0
v1,1,0.040235,4.207935,[32 49] ; [20 13],[36.94736842 44.05263158] ; [15.05263158 17.94736842],0
d4,1,0.087321,2.923077,[66 15] ; [22 11],[62.52631579 18.47368421] ; [25.47368421  7.52631579],0
p8,1,0.116121,2.468872,[24 56] ; [15 18],[27.61061947 52.38938053] ; [11.38938053 21.61061947],0
p4,1,0.118512,2.436883,[39 43] ; [21 12],[42.7826087 39.2173913] ; [17.2173913 15.7826087],0
b4,1,0.148756,2.084964,[40 42] ; [21 12],[43.49565217 38.50434783] ; [17.50434783 15.49565217],0
d3,1,0.164629,1.931185,[51 31] ; [25  8],[54.19130435 27.80869565] ; [21.80869565 11.19130435],0
s6,1,0.169564,1.886791,[57 23] ; [26  5],[59.81981982 20.18018018] ; [23.18018018  7.81981982],0
r1,1,0.171381,1.870824,[59 22] ; [28  5],[61.81578947 19.18421053] ; [25.18421053  7.81578947],0
a3,1,0.17778,1.816083,[55 26] ; [18 15],[51.86842105 29.13157895] ; [21.13157895 11.86842105],0
b3,1,0.208917,1.578913,[14 27] ; [ 3 14],[12.01724138 28.98275862] ; [ 4.98275862 12.01724138],0
b2,1,0.208917,1.578913,[14 27] ; [ 3 14],[12.01724138 28.98275862] ; [ 4.98275862 12.01724138],0
a2,1,0.216122,1.529933,[14 68] ; [ 9 24],[16.4 65.6] ; [ 6.6 26.4],0
r3,1,0.244089,1.356823,[69 11] ; [31  2],[70.79646018  9.20353982] ; [29.20353982  3.79646018],0
b1,1,0.3026,1.062699,[41 41] ; [20 13],[43.49565217 38.50434783] ; [17.50434783 15.49565217],0
p9,1,0.36678,0.814545,[57 23] ; [20 12],[55. 25.] ; [22. 10.],0
s4,1,0.378488,0.775608,[24 58] ; [ 7 26],[22.10434783 59.89565217] ; [ 8.89565217 24.10434783],0
s2,1,0.378488,0.775608,[58 24] ; [26  7],[59.89565217 22.10434783] ; [24.10434783  8.89565217],0
n1,1,0.382942,0.761236,[18 17] ; [4 7],[16.73913043 18.26086957] ; [5.26086957 5.73913043],0
n3,1,0.394703,0.724403,[24 11] ; [9 2],[25.10869565  9.89130435] ; [7.89130435 3.10869565],0
n4,1,0.395798,0.721054,[49 31] ; [23 10],[50.97345133 29.02654867] ; [21.02654867 11.97345133],0
s7,1,0.417542,0.657222,[41 34] ; [19 11],[42.85714286 32.14285714] ; [17.14285714 12.85714286],0
p1,1,0.455411,0.557151,[12 70] ; [ 3 29],[10.78947368 71.21052632] ; [ 4.21052632 27.78947368],0
s5,1,0.484718,0.48823,[28 46] ; [14 17],[29.6 44.4] ; [12.4 18.6],0
u1,1,0.49286,0.470276,[13 69] ; [ 7 26],[14.26086957 67.73913043] ; [ 5.73913043 27.26086957],0
s1,1,0.502585,0.449473,[ 8 72] ; [ 2 31],[ 7.07964602 72.92035398] ; [ 2.92035398 30.07964602],0
b5,1,0.568294,0.325545,[50 32] ; [22 11],[51.33913043 30.66086957] ; [20.66086957 12.33913043],0
d1,1,0.571045,0.320937,[47 35] ; [17 16],[45.63478261 36.36521739] ; [18.36521739 14.63478261],0
a7,1,0.57429,0.315557,[59 23] ; [22 11],[57.75652174 24.24347826] ; [23.24347826  9.75652174],0
a4,1,0.613584,0.254989,[34 48] ; [12 21],[32.8 49.2] ; [13.2 19.8],0
v4,1,0.620009,0.245855,[71 10] ; [30  3],[71.76315789  9.23684211] ; [29.23684211  3.76315789],0
n5,1,0.62629,0.237126,[53 28] ; [20 13],[51.86842105 29.13157895] ; [21.13157895 11.86842105],0
u3,1,0.640905,0.21756,[15 11] ; [7 7],[14.3 11.7] ; [7.7 6.3],0
p3,1,0.680793,0.169235,[31 50] ; [14 19],[31.97368421 49.02631579] ; [13.02631579 19.97368421],0
d2,1,0.695423,0.153277,[48 34] ; [18 15],[47.06086957 34.93913043] ; [18.93913043 14.06086957],0
a5,1,0.74189,0.108473,[52 30] ; [22 11],[52.76521739 29.23478261] ; [21.23478261 11.76521739],0
p5,1,0.749913,0.101604,[ 9 72] ; [ 3 30],[ 8.52631579 72.47368421] ; [ 3.47368421 29.52631579],0
a8,1,0.776332,0.080714,[11 65] ; [ 5 25],[11.47169811 64.52830189] ; [ 4.52830189 25.47169811],0
r2,1,0.786193,0.07358,[74  6] ; [31  2],[74.33628319  5.66371681] ; [30.66371681  2.33628319],0
u2,1,0.786468,0.073387,[11 15] ; [7 8],[11.41463415 14.58536585] ; [6.58536585 8.41463415],0
a1,1,0.796441,0.066541,[ 4 78] ; [ 2 31],[ 4.27826087 77.72173913] ; [ 1.72173913 31.27826087],0
p6,1,0.819714,0.051944,[26 54] ; [10 23],[25.48672566 54.51327434] ; [10.51327434 22.48672566],0
p2,1,0.830547,0.045796,[58 24] ; [24  9],[58.46956522 23.53043478] ; [23.53043478  9.46956522],0
p10,1,0.850809,0.035377,[47 32] ; [19 14],[46.55357143 32.44642857] ; [19.44642857 13.55357143],0
d5,1,0.854243,0.033749,[61 21] ; [24  9],[60.60869565 21.39130435] ; [24.39130435  8.60869565],0
n6,1,0.865634,0.028631,[57 24] ; [22 10],[56.62831858 24.37168142] ; [22.37168142  9.62831858],0
a6,1,0.873986,0.025153,[51 31] ; [20 13],[50.62608696 31.37391304] ; [20.37391304 12.62608696],0
s8,1,0.879541,0.022968,[36 46] ; [15 18],[36.36521739 45.63478261] ; [14.63478261 18.36521739],0
n2,1,0.91822,0.010542,[26  9] ; [8 3],[25.86956522  9.13043478] ; [8.13043478 2.86956522],0
